assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,0,0,0,0,0,0.0,0,0,486,0,0,6,0,0,0,0.0,486,0.0,0,2016-08-13T14:00:00Z,13 Aug 15:00,0,0,0,0,0,12,0,0,0,0,0,0,1,0,26516,0,0,0,1,1,0.0,0,0,0,0,55,False,0,0
0,4,0,0,0,4,0,0,4,1.0,1,0,486,0,0,14,0,1,0,0.2,1011,1.4,0,2016-08-20T11:30:00Z,20 Aug 12:30,0,0,3,0,0,10,0,0,0,0,0,0,2,0,25197,0,0,0,4,1,0.0,1,-5799,494,6293,54,True,0,0
0,6,0,0,0,3,0,0,5,0.8,0,0,486,0,0,23,0,0,0,0.5,1551,0.4,0,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,13,0,0,6,0,0,0,0,1,0,3,0,27467,0,0,0,0,1,4.0,1,-1902,1693,3595,54,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,486,0,0,37,0,0,0,0.0,2101,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,0,0,0,17,0,0,0,0,0,0,4,0,24950,0,0,0,4,0,0.0,0,-4492,607,5099,53,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,486,0,0,47,0,0,0,0.0,2682,0.0,0,2016-09-18T13:15:00Z,18 Sep 14:15,0,0,0,0,0,5,0,0,0,0,0,0,5,0,21183,0,0,0,1,4,0.0,0,-4270,148,4418,52,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,486,0,0,56,0,0,0,0.0,3266,0.0,0,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,0,0,0,19,0,0,0,0,0,0,6,0,18784,0,0,0,1,1,0.0,0,-2974,651,3625,51,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,486,0,0,65,0,0,0,0.0,3852,0.0,0,2016-10-02T11:00:00Z,02 Oct 12:00,0,0,0,0,0,11,0,0,0,0,0,0,7,0,17546,0,0,0,1,1,0.0,0,-1522,231,1753,51,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,486,0,0,79,0,0,0,0.0,4441,0.0,0,2016-10-15T14:00:00Z,15 Oct 15:00,0,0,0,0,0,15,0,0,0,0,0,0,8,0,16546,0,0,0,0,2,0.0,0,-1272,120,1392,50,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,486,0,0,85,0,0,0,0.0,5033,0.0,0,2016-10-22T14:00:00Z,22 Oct 15:00,0,0,0,0,0,7,0,0,0,0,0,0,9,0,15709,0,0,0,2,0,0.0,0,-948,38,986,50,False,0,0
1,17,0,0,0,21,1,0,13,1.8,2,0,486,0,0,96,1,0,0,1.7,5627,5.4,0,2016-10-31T20:00:00Z,31 Oct 20:00,0,0,65,0,0,16,0,0,0,0,4,0,10,0,15100,1,3,1,1,3,10.0,6,-671,32,703,49,True,0,0
0,27,0,0,0,13,0,0,19,2.5,1,0,486,0,0,110,1,1,0,1.0,6225,5.2,0,2016-11-05T15:00:00Z,05 Nov 15:00,0,0,83,0,0,20,0,0,0,0,10,0,11,0,19360,4,4,0,1,1,2.0,2,3774,4282,508,49,False,0,0
