assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,16,0,1.4,274,1,4,0,2.7,25.8,2019-08-09T19:00:00Z,90,10,0,0,0,0,1,0,168643,1,4,0.0,0,0,0,0,45,False,0
0,0,7,0,14.2,274,17,1,0,3.6,4.2,2019-08-17T14:00:00Z,90,13,0,0,0,0,2,0,172180,1,3,18.0,1,-5400,7470,12870,45,True,1
0,0,6,0,2.1,274,26,3,0,2.1,16.6,2019-08-24T11:30:00Z,90,6,0,0,0,0,3,0,163903,3,2,2.0,1,-10690,7350,18040,45,True,0
0,0,11,0,12.3,274,40,2,0,4.4,11.8,2019-08-31T14:00:00Z,90,19,0,0,0,0,4,0,156762,0,2,20.0,0,-9359,6793,16152,45,False,1
0,0,0,0,0.0,274,46,0,0,0.0,0.0,2019-09-14T16:30:00Z,0,11,0,0,0,0,5,0,129726,2,3,0.0,0,-27168,3047,30215,45,True,0
0,0,0,0,0.0,274,52,0,0,0.0,0.0,2019-09-21T14:00:00Z,0,5,0,0,0,0,6,0,108527,0,2,0.0,0,-21884,297,22181,45,False,0
0,0,11,0,4.4,274,64,2,0,2.7,13.0,2019-09-28T14:00:00Z,90,7,0,0,0,0,7,0,94327,0,2,10.0,1,-14629,199,14828,44,False,0
0,0,7,0,14.0,274,77,5,0,3.4,0.2,2019-10-05T14:00:00Z,90,2,0,0,0,0,8,0,93208,5,1,20.0,0,-1982,1608,3590,44,True,0
0,0,18,1,12.5,274,82,0,0,2.2,5.6,2019-10-19T14:00:00Z,90,3,0,0,0,0,9,0,89236,0,0,4.0,6,-4033,799,4832,44,False,0
0,0,18,0,22.4,274,97,3,0,4.2,16.0,2019-10-27T16:30:00Z,90,12,0,0,0,0,10,0,88986,3,1,4.0,0,-615,1203,1818,44,True,1
0,0,7,0,0.8,274,104,2,0,0.4,3.0,2019-11-02T15:00:00Z,90,4,0,0,0,0,11,0,87593,0,2,0.0,1,-1609,1600,3209,44,False,0
0,0,10,0,3.7,274,117,2,0,2.6,14.2,2019-11-08T20:00:00Z,90,18,0,0,0,0,12,0,86072,2,0,8.0,1,-1874,1356,3230,44,True,0
0,0,21,1,11.4,274,126,0,0,2.7,15.8,2019-11-23T15:00:00Z,90,8,0,0,0,0,13,0,82169,2,0,0.0,5,-3780,897,4677,44,False,1
0,0,11,0,1.8,274,137,2,0,7.0,16.2,2019-12-01T14:00:00Z,90,1,0,0,0,0,14,0,81532,2,2,52.0,1,-943,1040,1983,44,True,0
0,0,13,0,30.7,274,150,2,0,5.5,24.6,2019-12-04T19:30:00Z,90,16,0,0,0,0,15,0,81254,1,2,0.0,1,-413,823,1236,44,False,0
0,0,12,0,4.3,274,157,2,0,1.5,10.2,2019-12-08T14:00:00Z,90,15,0,0,0,0,16,0,80516,2,1,0.0,1,-887,939,1826,44,True,0
0,0,17,0,15.8,274,165,1,0,4.6,27.8,2019-12-14T15:00:00Z,90,9,0,0,0,0,17,0,79202,1,1,2.0,2,-1430,924,2354,44,False,0
0,0,11,0,2.8,274,177,2,0,2.1,18.4,2019-12-21T15:00:00Z,90,20,0,0,0,0,18,0,79252,2,1,0.0,1,-159,1425,1584,44,True,0
0,1,28,0,46.8,274,181,1,0,8.1,31.8,2019-12-26T15:00:00Z,90,2,0,0,0,0,19,0,78908,0,1,2.0,3,-572,1094,1666,44,False,0
0,0,10,0,2.3,274,197,2,0,1.7,12.2,2019-12-28T17:30:00Z,90,17,0,0,0,0,20,0,77203,2,2,2.0,1,-1661,399,2060,44,True,0
0,0,8,0,30.3,274,207,1,0,5.0,14.8,2020-01-01T17:30:00Z,90,7,0,0,0,0,21,0,78181,1,1,5.0,1,574,2897,2323,43,True,1
0,0,10,0,2.1,274,217,4,0,1.3,8.8,2020-01-11T15:00:00Z,90,12,0,0,0,0,22,0,78144,0,4,2.0,0,-254,2404,2658,43,False,0
0,0,22,1,21.1,274,227,0,0,3.6,10.4,2020-01-18T15:00:00Z,90,3,0,0,0,0,23,0,79082,0,1,4.0,6,521,3106,2585,43,True,0
1,0,24,0,6.6,274,240,2,0,3.8,25.0,2020-01-22T19:30:00Z,90,17,0,0,0,0,24,0,78262,1,2,6.0,4,-672,1253,1925,43,False,0
0,0,29,1,28.2,274,247,0,0,7.1,14.4,2020-02-01T15:00:00Z,90,13,0,0,0,0,25,0,79615,0,0,28.0,6,878,2745,1867,43,False,0
0,0,11,0,1.2,274,257,1,0,1.6,15.0,2020-02-15T17:30:00Z,90,10,0,0,0,0,26,0,80909,1,0,0.0,2,1168,2626,1458,43,True,0
0,0,1,0,5.4,274,270,3,0,2.7,4.8,2020-02-23T14:00:00Z,90,20,0,0,0,0,27,0,85221,0,3,17.0,0,3850,5637,1787,43,False,1
1,2,30,1,15.2,274,277,0,0,5.7,38.2,2020-02-28T20:00:00Z,90,9,0,0,0,0,28,0,84608,0,1,4.0,11,-425,1468,1893,43,True,0
0,0,15,0,16.3,274,288,1,0,2.7,10.2,2020-03-07T15:00:00Z,90,15,0,0,0,0,29,0,96948,0,1,0.0,2,10427,13186,2759,43,False,0
0,0,-1,0,1.8,274,297,3,0,1.9,17.0,2020-06-19T17:00:00Z,90,16,0,0,0,0,39,0,109844,3,0,0.0,0,11475,28608,17133,43,True,1
0,0,12,0,5.6,274,307,1,0,3.7,27.8,2020-06-24T17:00:00Z,90,8,0,0,0,0,40,0,104711,1,0,4.0,2,-4422,2807,7229,43,True,0
0,0,8,0,1.7,274,311,4,0,0.7,5.4,2020-07-01T17:00:00Z,90,1,0,0,0,0,41,0,102943,0,4,0.0,0,-2264,1016,3280,43,False,0
0,0,17,0,13.9,274,327,1,0,3.9,21.0,2020-07-04T11:30:00Z,90,4,0,0,0,0,42,0,103301,1,0,4.0,2,-302,3669,3971,43,True,0
0,0,19,0,13.8,274,339,2,0,5.9,25.8,2020-07-07T17:00:00Z,90,18,0,0,0,0,43,0,103385,1,2,19.0,1,-9,2764,2773,43,False,0
0,0,16,0,16.1,274,346,4,0,2.6,10.0,2020-07-11T11:30:00Z,90,19,0,0,0,0,44,0,102796,4,0,0.0,0,-835,2290,3125,43,True,0
0,0,10,0,0.5,274,353,1,0,1.1,10.6,2020-07-14T19:15:00Z,90,6,0,0,0,0,45,0,98416,0,1,0.0,2,-3404,698,4102,43,False,0
0,0,12,0,0.8,274,366,2,0,1.5,14.4,2020-07-18T16:30:00Z,90,5,0,0,0,0,46,0,98802,2,0,0.0,1,-746,1490,2236,43,True,0
0,0,12,0,0.9,274,377,5,0,2.7,25.6,2020-07-26T15:00:00Z,90,11,0,0,0,0,47,0,95796,0,5,0.0,0,-2136,1456,3592,42,False,0
