assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,18,0,0.0,148,0.00,0.00,0.00,1.45,4,1,0,2.2,22.2,2023-08-12T14:00:00Z,90,12,0,0,0,0,1,2,490913,1,1,4,0.0,2,0,0,0,45,True,0
0,0,21,0,0.0,148,0.00,0.00,0.00,2.06,20,1,0,3.8,38.4,2023-08-19T14:00:00Z,90,20,0,0,0,0,2,4,511977,1,4,1,0.0,3,-9098,19033,28131,45,False,0
0,0,0,0,0.0,148,0.00,0.00,0.00,0.00,24,0,0,0.0,0.0,2023-08-26T16:30:00Z,0,19,0,0,0,0,3,0,487732,0,3,1,0.0,0,-34587,17782,52369,45,True,0
0,0,0,0,0.0,148,0.00,0.00,0.00,0.00,33,0,0,0.0,0.0,2023-09-02T16:30:00Z,0,15,0,0,0,0,4,0,429654,0,1,3,0.0,0,-59954,4496,64450,45,True,0
0,0,20,0,0.0,148,0.00,0.00,0.00,0.96,45,1,0,2.5,24.8,2023-09-16T14:00:00Z,90,14,0,0,0,0,5,3,360137,1,3,1,0.0,3,-74910,4697,79607,44,False,0
0,0,0,0,0.0,148,0.00,0.00,0.00,0.00,53,0,0,0.0,0.0,2023-09-24T13:00:00Z,0,3,0,0,0,0,6,0,361877,0,1,3,0.0,0,-2630,18411,21041,44,True,0
0,0,16,0,0.0,148,0.00,0.00,0.00,1.58,61,6,0,3.7,36.6,2023-09-30T11:30:00Z,90,2,0,0,0,0,7,4,323119,1,1,6,0.0,0,-37070,3602,40672,44,False,0
0,0,0,0,0.0,148,0.00,0.00,0.00,0.00,72,0,0,0.0,0.0,2023-10-08T13:00:00Z,0,11,0,0,0,0,8,0,287721,0,2,2,0.0,0,-35959,2734,38693,44,True,0
0,0,16,0,0.0,148,0.00,0.00,0.00,0.75,86,2,0,2.8,27.6,2023-10-21T14:00:00Z,90,13,0,0,0,0,9,3,267375,1,1,2,0.0,2,-22812,2231,25043,43,False,0
0,0,21,0,0.1,148,0.00,0.00,0.00,0.71,94,1,0,3.0,30.0,2023-10-29T14:00:00Z,90,10,0,0,0,0,10,4,263634,1,1,1,0.0,3,-5071,11624,16695,43,True,0
0,0,0,0,0.0,148,0.00,0.00,0.00,0.00,103,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,9,0,0,0,0,11,0,268256,0,1,1,0.0,0,3553,12380,8827,43,False,0
0,0,12,0,0.0,148,0.00,0.00,0.00,1.32,114,1,0,0.9,9.0,2023-11-12T14:00:00Z,90,17,0,0,0,0,12,1,259410,1,1,1,0.0,2,-9094,3984,13078,43,True,0
0,0,0,0,0.0,148,0.00,0.00,0.00,0.00,128,0,0,0.0,0.0,2023-11-25T15:00:00Z,0,16,0,0,0,0,13,0,255825,0,3,2,0.0,0,-4359,5239,9598,43,False,0
0,0,11,0,0.0,148,0.00,0.00,0.00,1.93,135,3,0,1.2,12.2,2023-12-03T14:00:00Z,90,7,0,0,0,0,14,2,242014,1,2,3,0.0,1,-13695,1651,15346,43,False,0
0,0,8,0,0.0,148,0.00,0.00,0.00,1.33,142,1,0,0.4,3.8,2023-12-06T19:30:00Z,90,4,0,0,0,0,15,0,237137,1,1,2,0.0,2,-5417,3928,9345,43,True,0
