assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,15,0,0,0,6,0,2,12,2.7,0,0,495,0,0,10,0,0,0,1.2,495,9.4,0,2017-08-13T12:30:00Z,13 Aug 13:30,0,0,14,0,0,17,0,0,0,0,1,0,1,0,2640,0,1,0,2,0,0.0,1,0,0,0,50,True,0,0
0,56,0,0,0,15,0,6,39,1.9,2,0,495,0,0,18,1,1,0,1.7,1006,15.0,0,2017-08-20T12:30:00Z,20 Aug 13:30,0,0,90,0,0,8,0,0,0,0,10,0,2,0,3356,2,2,0,0,1,0.0,2,111,454,343,50,False,0,0
0,39,1,0,0,9,1,3,23,21.3,2,0,495,0,0,26,2,0,0,4.7,1522,16.8,2,2017-08-26T14:00:00Z,26 Aug 15:00,0,0,90,0,0,20,0,0,0,0,8,0,3,0,3299,2,0,0,0,3,9.0,2,-226,290,516,50,True,0,1
0,44,0,0,0,23,1,5,37,14.3,2,0,495,0,0,39,3,0,0,4.2,2053,20.0,1,2017-09-10T15:00:00Z,10 Sep 16:00,0,0,90,0,0,16,0,0,0,0,8,0,4,0,3984,1,5,0,1,0,8.0,3,450,894,444,50,False,0,0
0,42,0,0,0,15,0,6,32,2.2,1,0,495,0,0,45,1,1,0,2.9,2597,18.6,0,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,90,0,0,15,0,0,0,0,9,0,5,0,5298,0,2,0,1,2,8.0,1,1144,1579,435,50,True,0,1
0,67,0,0,0,23,0,2,60,14.0,4,0,495,0,0,59,0,1,0,5.8,3143,29.2,1,2017-09-24T15:00:00Z,24 Sep 16:00,0,0,90,0,0,3,0,0,0,0,7,0,6,0,5543,1,3,0,0,1,15.0,2,90,710,620,50,False,0,0
0,37,0,0,0,13,0,4,23,25.2,1,0,495,0,0,70,1,1,0,5.3,3693,27.6,2,2017-10-01T15:30:00Z,01 Oct 16:30,0,0,73,0,0,10,0,0,0,0,9,0,7,0,5711,6,3,0,1,1,0.0,2,74,653,579,50,True,0,0
0,22,0,0,0,9,0,1,18,2.0,1,0,495,0,0,77,0,1,0,1.0,4247,7.8,0,2017-10-15T15:00:00Z,15 Oct 16:00,0,0,27,0,0,14,0,0,0,0,3,0,8,0,6825,0,2,0,2,2,0.0,1,985,1480,495,50,False,0,0
0,26,0,0,3,27,0,0,22,0.9,0,0,495,0,0,85,0,0,1,5.5,4804,37.0,0,2017-10-21T14:00:00Z,21 Oct 15:00,0,0,34,0,0,6,0,0,0,0,6,0,9,0,6858,1,1,0,0,1,17.0,9,-21,501,522,50,True,1,0
0,0,0,0,0,0,0,0,0,0.0,0,0,495,0,0,94,0,0,0,0.0,5363,0.0,0,2017-10-30T20:00:00Z,30 Oct 20:00,0,0,0,0,0,4,0,0,0,0,0,0,10,0,12364,0,0,0,0,1,0.0,0,5113,6059,946,50,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,495,0,0,104,0,0,0,0.0,5926,0.0,0,2017-11-04T15:00:00Z,04 Nov 15:00,0,0,0,0,0,2,0,0,0,0,0,0,11,0,10221,0,0,0,1,0,0.0,0,-2205,571,2776,50,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,495,0,0,118,0,0,0,0.0,6492,0.0,0,2017-11-18T17:30:00Z,18 Nov 17:30,0,0,0,0,0,12,0,0,0,0,0,0,12,0,7969,0,0,0,1,4,0.0,0,-2263,69,2332,50,False,0,0
0,30,0,0,0,5,0,1,23,15.9,0,0,495,0,0,125,1,0,0,2.5,7061,6.8,1,2017-11-25T15:00:00Z,25 Nov 15:00,0,0,21,0,1,18,0,0,0,0,4,0,13,0,7343,2,0,0,3,0,2.0,1,-632,124,756,50,True,0,0
0,66,0,0,0,13,0,4,54,26.5,1,0,495,0,0,134,2,2,0,6.3,7631,29.0,2,2017-11-28T20:00:00Z,28 Nov 20:00,0,0,90,0,0,19,0,0,0,0,9,0,14,0,7187,3,0,0,2,2,7.0,2,-173,142,315,50,False,0,0
0,47,0,0,0,16,0,7,38,12.7,0,0,495,0,0,144,1,3,0,4.4,8202,22.2,1,2017-12-02T12:30:00Z,02 Dec 12:30,0,0,84,0,0,5,0,0,0,0,8,0,15,0,6987,3,2,0,1,3,9.0,2,-216,122,338,50,False,0,0
1,47,0,0,1,29,0,7,40,33.2,0,0,495,0,0,156,2,3,0,10.0,8776,46.8,3,2017-12-09T17:30:00Z,09 Dec 17:30,0,0,90,0,0,9,0,0,0,0,10,0,16,0,6854,3,3,0,3,2,20.0,6,-161,153,314,50,True,0,0
0,62,0,0,0,5,0,2,53,13.3,0,0,495,0,0,167,2,1,0,5.3,9353,16.0,1,2017-12-13T19:45:00Z,13 Dec 19:45,0,0,85,0,0,7,0,0,0,0,8,0,17,0,7048,3,0,1,1,0,24.0,1,147,355,208,50,True,0,1
0,36,0,0,0,16,0,6,25,11.2,1,0,495,0,0,171,2,1,0,3.6,9931,22.6,1,2017-12-16T15:00:00Z,16 Dec 15:00,0,0,81,0,0,1,0,0,0,0,11,0,18,0,6844,4,4,0,0,1,2.0,2,-221,122,343,50,False,0,0
