assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,208,8,0,0,0.0,0.0,2019-08-10T11:30:00Z,0,19,0,0,0,0,1,0,80133,5,0,0.0,0,0,0,0,55,False,0
0,0,13,0,11.1,208,16,2,0,8.3,17.0,2019-08-17T16:30:00Z,90,17,0,0,0,0,2,0,71210,2,2,55.0,1,-19889,2051,21940,54,True,0
0,0,6,0,2.4,208,22,1,0,5.9,17.0,2019-08-25T13:00:00Z,90,3,0,0,0,0,3,0,76034,3,1,40.0,1,-237,8787,9024,54,False,1
0,0,25,1,0.9,208,37,0,0,2.4,21.4,2019-08-31T14:00:00Z,90,4,0,0,0,0,4,0,84072,0,4,2.0,6,4342,13664,9322,54,True,0
0,0,11,0,3.6,208,46,3,0,7.7,17.2,2019-09-14T16:30:00Z,90,14,0,0,0,0,5,0,149026,2,3,56.0,1,58587,72779,14192,54,False,0
1,0,47,1,0.4,208,57,0,1,9.5,43.8,2019-09-21T14:00:00Z,62,18,0,0,0,0,6,0,179284,0,8,51.0,15,27382,39479,12097,54,True,0
0,0,12,0,11.1,208,65,1,0,3.2,19.2,2019-09-28T16:30:00Z,90,8,0,0,0,0,7,0,482526,3,1,2.0,1,284356,301082,16726,55,False,1
0,0,15,0,1.4,208,75,2,0,2.5,16.0,2019-10-06T13:00:00Z,90,20,0,0,0,0,8,0,578044,2,0,8.0,1,87662,108813,21151,56,True,0
0,0,0,0,0.0,208,84,0,0,0.0,0.0,2019-10-19T16:30:00Z,0,7,0,0,0,0,9,0,572029,2,0,0.0,0,-3504,42402,45906,56,False,0
0,0,0,0,0.0,208,95,0,0,0.0,0.0,2019-10-26T11:30:00Z,0,2,0,0,0,0,10,0,495620,0,3,0.0,0,-75464,12164,87628,56,True,0
0,0,3,0,0.0,208,107,0,0,0.0,0.0,2019-11-02T15:00:00Z,1,16,0,0,0,0,11,0,375657,1,2,0.0,1,-122298,12498,134796,54,True,0
0,0,0,0,0.0,208,114,0,0,0.0,0.0,2019-11-10T16:30:00Z,0,10,0,0,0,0,12,0,271970,1,3,0.0,0,-103311,2230,105541,53,False,0
0,0,0,0,0.0,208,127,0,0,0.0,0.0,2019-11-23T17:30:00Z,0,6,0,0,0,0,13,0,213547,1,2,0.0,0,-61542,2303,63845,52,True,0
0,0,0,0,0.0,208,136,0,0,0.0,0.0,2019-11-30T12:30:00Z,0,13,0,0,0,0,14,0,183388,2,2,0.0,0,-31805,1852,33657,51,False,0
0,0,13,0,0.3,208,142,1,0,1.8,16.0,2019-12-03T20:15:00Z,90,5,0,0,0,0,15,0,167169,4,1,2.0,2,-17131,809,17940,51,False,0
0,0,13,0,0.9,208,155,0,1,8.2,33.4,2019-12-07T17:30:00Z,31,12,0,0,0,0,16,0,159106,2,1,48.0,7,-8704,1791,10495,50,True,0
0,2,31,1,0.5,208,161,0,0,2.3,22.0,2019-12-15T16:30:00Z,90,1,0,0,0,0,17,0,163142,3,0,0.0,8,2234,8928,6694,50,False,0
0,0,13,0,0.9,208,175,1,0,2.3,14.8,2019-12-21T17:30:00Z,90,9,0,0,0,0,18,0,182815,1,3,7.0,2,15334,19626,4292,50,True,0
0,0,11,0,0.4,208,190,3,0,2.9,28.4,2019-12-27T19:45:00Z,90,20,0,0,0,0,19,0,191244,2,3,0.0,0,9459,14549,5090,50,False,1
0,0,0,0,0.0,208,195,0,0,0.0,0.0,2019-12-29T18:00:00Z,0,15,0,0,0,0,20,0,198137,0,2,0.0,0,5829,12808,6979,50,True,0
0,0,0,0,0.0,208,205,0,0,0.0,0.0,2020-01-01T17:30:00Z,0,8,0,0,0,0,21,0,190582,1,2,0.0,0,-7929,9559,17488,50,True,0
0,0,6,0,0.6,208,211,1,0,0.8,7.2,2020-01-12T16:30:00Z,27,2,0,0,0,0,22,0,170632,6,1,0.0,1,-20542,4300,24842,50,False,0
0,0,0,0,0.0,208,225,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,7,0,0,0,0,23,0,161531,2,2,0.0,0,-9925,3745,13670,50,True,0
0,3,31,1,10.3,208,236,0,0,6.5,31.4,2020-01-21T19:30:00Z,90,15,0,0,0,0,24,0,150316,1,0,23.0,9,-11035,1496,12531,50,False,0
0,0,15,0,1.3,208,248,2,0,1.4,12.8,2020-02-02T16:30:00Z,90,17,0,0,0,0,25,0,153131,0,2,0.0,1,1108,6263,5155,50,False,0
0,1,30,1,12.0,208,256,0,0,3.3,19.2,2020-02-19T19:30:00Z,90,19,0,0,0,0,26,0,156560,0,2,2.0,7,2682,6385,3703,50,True,0
0,0,3,0,0.4,208,265,0,0,0.5,4.8,2020-02-22T17:30:00Z,32,9,0,0,0,0,27,0,156213,1,0,0.0,1,-602,4027,4629,50,False,0
0,0,13,0,1.8,208,287,2,0,2.6,20.6,2020-03-08T16:30:00Z,90,12,0,0,0,0,29,0,177006,0,2,4.0,1,21089,25210,4121,50,False,0
0,0,0,0,0.0,208,275,0,0,0.0,0.0,2020-06-17T19:15:00Z,0,1,0,0,0,0,39,0,210694,0,3,0.0,0,35112,66925,31813,49,True,0
0,0,28,1,1.0,208,295,0,0,2.1,20.0,2020-06-22T19:00:00Z,90,5,0,0,0,0,39,0,210694,0,5,0.0,6,35112,66925,31813,49,True,0
0,0,4,0,0.8,208,302,1,0,0.5,4.4,2020-06-25T19:15:00Z,16,6,0,0,0,0,40,0,195626,1,2,0.0,1,-13463,2171,15634,49,False,0
0,0,4,0,0.0,208,317,0,0,0.8,7.8,2020-07-02T19:15:00Z,11,10,0,0,0,0,41,0,185625,0,4,0.0,1,-10773,1496,12269,48,True,0
0,0,0,0,0.0,208,328,0,0,0.0,0.0,2020-07-05T18:00:00Z,0,16,0,0,0,0,42,0,180856,0,1,0.0,0,-5865,4815,10680,48,False,0
0,0,30,1,1.7,208,337,0,0,5.2,31.0,2020-07-08T17:00:00Z,90,13,0,0,0,0,43,0,175869,0,5,19.0,6,-5620,3046,8666,48,True,0
0,0,0,0,0.0,208,343,0,0,0.0,0.0,2020-07-11T19:00:00Z,0,4,0,0,0,0,44,0,184256,5,0,0.0,0,6404,10248,3844,48,False,0
0,0,12,0,1.7,208,357,1,0,2.0,18.2,2020-07-15T17:00:00Z,90,3,0,0,0,0,45,0,181957,1,2,0.0,2,-1727,6110,7837,48,True,0
0,0,0,0,0.0,208,369,0,0,0.0,0.0,2020-07-21T17:00:00Z,0,18,0,0,0,0,46,0,183103,4,0,0.0,0,1153,5769,4616,48,False,0
0,0,0,0,0.0,208,377,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,14,0,0,0,0,47,0,180812,0,5,0.0,0,-1574,7965,9539,48,True,0
