assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,61,0,0,0,17,0,3,54,19.1,0,0,111,0,0,3,0,3,0,6.9,111,12.8,1,2017-08-12T14:00:00Z,12 Aug 15:00,0,0,90,0,0,4,0,0,0,0,10,0,1,0,657402,1,2,1,3,2,37.0,2,0,0,0,50,True,0,0
0,32,0,0,0,20,0,3,25,18.8,2,0,111,0,0,19,2,1,0,4.0,622,21.6,1,2017-08-20T15:00:00Z,20 Aug 16:00,0,0,90,0,1,17,0,0,0,0,11,0,2,0,762578,2,4,0,2,1,0.0,2,-34291,23081,57372,50,False,0,0
0,63,0,0,0,11,1,3,55,7.4,2,0,111,0,0,22,3,0,0,2.7,1138,17.2,0,2017-08-27T12:30:00Z,27 Aug 13:30,0,0,90,0,0,7,0,0,0,0,5,0,3,0,767346,2,1,0,0,2,2.0,3,-35134,28118,63252,50,True,0,0
0,63,0,0,3,43,0,6,54,35.1,1,0,111,0,0,34,0,1,1,10.1,1669,59.2,3,2017-09-09T14:00:00Z,09 Sep 15:00,0,0,90,0,0,9,0,0,0,0,9,0,4,0,772301,2,2,0,2,1,7.0,10,-30849,29585,60434,50,False,1,0
0,52,0,0,0,21,1,4,44,23.5,1,0,111,0,0,49,0,0,0,4.7,2213,23.2,2,2017-09-17T12:30:00Z,17 Sep 13:30,0,0,90,0,0,1,0,0,0,0,12,0,5,0,926379,0,1,0,0,0,0.0,3,118473,145646,27173,50,True,0,0
0,77,0,0,0,19,1,3,65,20.3,1,0,111,0,0,56,2,0,0,4.1,2759,20.2,1,2017-09-23T14:00:00Z,23 Sep 15:00,0,0,90,0,0,15,0,0,0,0,14,0,6,0,1034553,1,4,0,4,0,0.0,2,74883,118029,43146,51,False,0,1
0,38,1,0,0,22,0,3,31,27.8,3,0,111,0,0,62,1,1,0,5.1,3309,19.4,2,2017-09-30T16:30:00Z,30 Sep 17:30,0,0,90,1,1,11,0,0,0,0,8,0,7,0,1067590,4,3,0,1,0,4.0,2,10859,76384,65525,51,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,111,0,0,73,0,0,0,0.0,3863,0.0,0,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,0,0,0,6,0,0,0,0,0,0,8,0,925761,0,0,0,1,2,0.0,0,-155026,41417,196443,51,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,111,0,0,81,0,0,0,0.0,4420,0.0,0,2017-10-21T11:30:00Z,21 Oct 12:30,0,0,0,0,0,18,0,0,0,0,0,0,9,0,775720,0,0,0,2,4,0.0,0,-150847,1117,151964,50,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,111,0,0,92,0,0,0,0.0,4979,0.0,0,2017-10-28T16:30:00Z,28 Oct 17:30,0,0,0,0,0,2,0,0,0,0,0,0,10,0,667814,0,0,0,1,0,0.0,0,-108736,1439,110175,50,False,0,0
