assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,4,0,0.8,463,6,4,0,0.5,3.8,2021-08-14T11:30:00Z,45,13,0,0,0,0,1,0,61450,1,5,0.0,-1,0,0,0,50,False,0
0,0,7,0,2.5,463,14,2,0,1.2,7.6,2021-08-21T14:00:00Z,59,8,0,0,0,0,2,0,60316,2,2,2.0,0,-7223,2019,9242,50,True,0
0,0,0,0,0.0,463,29,0,0,0.0,0.0,2021-08-29T13:00:00Z,0,5,0,0,0,0,3,0,52669,1,1,0.0,0,-9159,2024,11183,49,False,0
0,0,10,0,1.8,463,36,3,0,3.8,12.0,2021-09-12T15:30:00Z,90,11,0,0,0,0,4,0,39497,3,0,24.0,1,-13527,982,14509,48,True,0
0,0,9,0,37.8,463,46,1,0,5.8,11.6,2021-09-17T19:00:00Z,90,14,0,0,0,0,5,0,40496,1,1,9.0,1,-923,4011,4934,48,False,1
0,0,1,0,12.1,463,56,2,0,2.2,6.0,2021-09-25T14:00:00Z,90,19,1,0,0,0,6,0,39919,2,1,4.0,-1,-1278,3297,4575,48,True,0
0,2,32,1,27.3,463,65,0,0,4.7,17.6,2021-10-02T14:00:00Z,90,18,0,0,0,0,7,0,42243,0,1,2.0,8,1421,5752,4331,48,True,0
0,0,0,0,0.0,463,79,0,0,0.0,0.0,2021-10-16T14:00:00Z,0,16,0,0,0,0,8,0,43972,0,1,0.0,0,1172,4486,3314,48,False,0
0,0,0,0,0.0,463,87,0,0,0.0,0.0,2021-10-23T14:00:00Z,0,20,0,0,0,0,9,0,37086,1,1,0.0,0,-6581,218,6799,48,True,0
0,0,0,0,0.0,463,97,0,0,0.0,0.0,2021-10-31T14:00:00Z,0,15,0,0,0,0,10,0,32771,2,1,0.0,0,-4474,214,4688,48,False,0
0,0,0,0,0.0,463,107,0,0,0.0,0.0,2021-11-07T14:00:00Z,0,9,0,0,0,0,11,0,30657,1,1,0.0,0,-2289,35,2324,48,True,0
0,0,4,0,0.5,463,118,1,0,0.8,3.6,2021-11-21T16:30:00Z,31,17,0,0,0,0,12,0,28692,1,2,4.0,1,-1983,37,2020,48,False,0
0,0,-2,0,1.5,463,123,0,0,0.6,2.4,2021-11-27T17:30:00Z,45,4,0,0,0,0,13,0,28091,0,0,2.0,0,-718,194,912,47,False,1
0,0,4,0,12.6,463,133,0,0,2.6,7.4,2021-11-30T20:15:00Z,45,7,0,0,0,0,14,0,28025,0,1,6.0,0,-199,520,719,47,True,1
0,0,13,0,14.4,463,143,2,0,4.0,21.4,2021-12-05T14:00:00Z,67,3,0,0,0,0,15,0,27602,2,2,4.0,1,-516,520,1036,47,True,0
0,0,0,0,12.3,463,155,3,0,2.3,6.8,2021-12-11T15:00:00Z,90,6,0,0,0,0,16,0,27236,2,3,4.0,0,-461,456,917,47,False,1
0,0,3,0,10.6,463,170,5,0,1.6,3.8,2021-12-14T20:00:00Z,72,12,0,0,0,0,17,0,27251,0,7,2.0,-1,-140,621,761,47,False,1
0,0,0,0,0.0,463,173,0,0,0.0,0.0,2021-12-18T17:30:00Z,0,1,0,0,0,0,18,0,25918,4,1,0.0,0,-1174,80,1254,47,True,0
0,0,16,0,1.3,463,206,1,0,4.2,19.8,2022-01-02T14:00:00Z,90,5,0,0,0,0,21,0,26750,1,3,21.0,2,462,938,476,47,True,0
