assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,53,0.00,0.00,0.00,0.00,6,0,0,0.0,0.0,2023-08-12T16:30:00Z,0,15,0,0,0,0,1,0,74539,0,1,5,0.0,0,0,0,0,40,False,0
0,0,0,0,0.0,53,0.00,0.00,0.00,0.00,11,0,0,0.0,0.0,2023-08-20T13:00:00Z,0,9,0,0,0,0,2,0,81567,0,0,4,0.0,0,-1642,2302,3944,40,True,0
0,0,12,0,0.0,53,0.00,0.00,0.00,0.73,25,1,0,1.2,12.0,2023-08-27T13:00:00Z,90,6,0,0,0,0,3,1,80599,1,3,1,0.0,2,-2825,1531,4356,40,False,0
0,0,0,0,0.0,53,0.00,0.00,0.00,0.00,37,0,0,0.0,0.0,2023-09-03T13:00:00Z,0,11,0,0,0,0,4,0,82611,0,0,3,0.0,0,-554,3758,4312,40,False,0
0,0,0,0,0.0,53,0.00,0.00,0.00,0.00,41,0,0,0.0,0.0,2023-09-16T14:00:00Z,0,8,0,0,0,0,5,0,83894,0,1,3,0.0,0,-477,3157,3634,40,True,0
0,0,0,0,0.0,53,0.00,0.00,0.00,0.00,55,0,0,0.0,0.0,2023-09-24T13:00:00Z,0,7,0,0,0,0,6,0,82545,0,1,0,0.0,0,-1676,1349,3025,40,False,0
0,0,0,0,0.0,53,0.00,0.00,0.00,0.00,61,0,0,0.0,0.0,2023-09-30T11:30:00Z,0,5,0,0,0,0,7,0,81651,0,1,6,0.0,0,-1392,1691,3083,40,True,0
0,0,0,0,0.0,53,0.00,0.00,0.00,0.00,80,0,0,0.0,0.0,2023-10-08T13:00:00Z,0,20,0,0,0,0,8,0,79406,0,1,1,0.0,0,-2413,1548,3961,40,False,0
0,0,0,0,0.0,53,0.00,0.00,0.00,0.00,81,0,0,0.0,0.0,2023-10-22T15:30:00Z,0,19,0,0,0,0,9,0,78478,0,1,4,0.0,0,-1335,1150,2485,40,True,0
0,0,0,0,0.0,53,0.00,0.00,0.00,0.00,92,0,0,0.0,0.0,2023-10-29T14:00:00Z,0,12,0,0,0,0,10,0,76503,0,1,3,0.0,0,-2090,1287,3377,40,True,0
0,0,0,0,0.0,53,0.00,0.00,0.00,0.00,108,0,0,0.0,0.0,2023-11-05T14:00:00Z,0,16,0,0,0,0,11,0,75747,0,0,2,0.0,0,-1033,1128,2161,40,False,0
0,0,0,0,0.0,53,0.00,0.00,0.00,0.00,112,0,0,0.0,0.0,2023-11-12T14:00:00Z,0,10,0,0,0,0,12,0,75066,0,1,3,0.0,0,-833,796,1629,40,True,0
0,0,0,0,0.0,53,0.00,0.00,0.00,0.00,130,0,0,0.0,0.0,2023-11-26T14:00:00Z,0,18,0,0,0,0,13,0,74222,0,2,1,0.0,0,-1056,866,1922,40,False,0
0,0,0,0,0.0,53,0.00,0.00,0.00,0.00,132,0,0,0.0,0.0,2023-12-03T14:00:00Z,0,3,0,0,0,0,14,0,73448,0,2,2,0.0,0,-967,788,1755,40,False,0
0,0,0,0,0.0,53,0.00,0.00,0.00,0.00,141,0,0,0.0,0.0,2023-12-06T20:15:00Z,0,13,0,0,0,0,15,0,72224,0,0,1,0.0,0,-1243,365,1608,40,True,0
0,0,0,0,0.0,53,0.00,0.00,0.00,0.00,151,0,0,0.0,0.0,2023-12-09T17:30:00Z,0,1,0,0,0,0,16,0,73064,0,0,1,0.0,0,126,1486,1360,39,True,0
0,0,0,0,0.0,53,0.00,0.00,0.00,0.00,163,0,0,0.0,0.0,2023-12-17T14:00:00Z,0,4,0,0,0,0,17,0,72428,0,2,1,0.0,0,-820,1222,2042,39,False,0
0,0,0,0,0.0,53,0.00,0.00,0.00,0.00,171,0,0,0.0,0.0,2023-12-22T20:00:00Z,0,17,0,0,0,0,18,0,68807,0,1,1,0.0,0,-2875,147,3022,39,True,0
0,0,0,0,0.0,53,0.00,0.00,0.00,0.00,188,0,0,0.0,0.0,2023-12-26T20:00:00Z,0,14,0,0,0,0,19,0,69012,0,2,3,0.0,0,-403,302,705,39,False,0
0,0,0,0,0.0,53,0.00,0.00,0.00,0.00,191,0,0,0.0,0.0,2023-12-30T15:00:00Z,0,6,0,0,0,0,20,0,67582,0,2,3,0.0,0,-1398,266,1664,39,True,0
