assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,92,0.00,0.00,0.00,0.00,8,0,0,0.0,0.0,2024-08-18T13:00:00Z,0,False,7,0,0,0,0,1,0,8033,0,1,2,0.0,0,0,0,0,45,True,0
0,0,0,0,0.0,92,0.00,0.00,0.00,0.00,16,0,0,0.0,0.0,2024-08-25T15:30:00Z,0,False,12,0,0,0,0,2,0,6426,0,0,2,0.0,0,-1755,58,1813,45,False,0
0,0,0,0,0.0,92,0.00,0.00,0.00,0.00,22,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,False,17,0,0,0,0,3,0,5568,0,1,3,0.0,0,-946,152,1098,44,True,0
0,0,0,0,0.0,92,0.00,0.00,0.00,0.00,37,0,0,0.0,0.0,2024-09-14T14:00:00Z,0,False,13,0,0,0,0,4,0,4895,0,1,2,0.0,0,-746,228,974,44,False,0
0,0,0,0,0.0,92,0.00,0.00,0.00,0.00,49,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,False,18,0,0,0,0,5,0,4522,0,1,3,0.0,0,-399,44,443,44,False,0
0,0,0,0,0.0,92,0.00,0.00,0.00,0.00,53,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,False,19,0,0,0,0,6,0,4118,0,1,1,0.0,0,-419,69,488,44,True,0
0,0,0,0,0.0,92,0.00,0.00,0.00,0.00,63,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,False,20,0,0,0,0,7,0,3860,0,3,5,0.0,0,-270,59,329,43,True,0
0,0,0,0,0.0,92,0.00,0.00,0.00,0.00,75,0,0,0.0,0.0,2024-10-19T14:00:00Z,0,False,14,0,0,0,0,8,0,3784,0,1,2,0.0,0,-123,131,254,43,False,0
0,0,0,0,0.0,92,0.00,0.00,0.00,0.00,83,0,0,0.0,0.0,2024-10-26T14:00:00Z,0,False,10,0,0,0,0,9,0,3682,0,3,4,0.0,0,-104,77,181,43,True,0
0,0,0,0,0.0,92,0.00,0.00,0.00,0.00,92,0,0,0.0,0.0,2024-11-04T20:00:00Z,0,False,9,0,0,0,0,10,0,3542,0,1,2,0.0,0,-143,51,194,43,False,0
0,0,0,0,0.0,92,0.00,0.00,0.00,0.00,101,0,0,0.0,0.0,2024-11-09T15:00:00Z,0,False,3,0,0,0,0,11,0,3431,0,2,3,0.0,0,-111,30,141,43,True,0
0,0,0,0,0.0,92,0.00,0.00,0.00,0.00,114,0,0,0.0,0.0,2024-11-23T15:00:00Z,0,False,8,0,0,0,0,12,0,3307,0,0,0,0.0,0,-136,26,162,43,False,0
0,0,0,0,0.0,92,0.00,0.00,0.00,0.00,121,0,0,0.0,0.0,2024-11-30T15:00:00Z,0,False,11,0,0,0,0,13,0,3198,0,1,4,0.0,0,-112,13,125,43,True,0
0,0,0,0,0.0,92,0.00,0.00,0.00,0.00,132,0,0,0.0,0.0,2024-12-04T20:15:00Z,0,False,2,0,0,0,0,14,0,3109,0,1,3,0.0,0,-93,14,107,43,False,0
0,0,0,0,0.0,92,0.00,0.00,0.00,0.00,142,0,0,0.0,0.0,2024-12-07T15:00:00Z,0,False,15,0,0,0,0,15,0,3035,0,2,4,0.0,0,-79,13,92,43,True,0
0,0,0,0,0.0,92,0.00,0.00,0.00,0.00,154,0,0,0.0,0.0,2024-12-15T19:00:00Z,0,False,6,0,0,0,0,16,0,2962,0,1,2,0.0,0,-79,12,91,43,False,0
0,0,0,0,0.0,92,0.00,0.00,0.00,0.00,162,0,0,0.0,0.0,2024-12-21T15:00:00Z,0,False,16,0,0,0,0,17,0,2920,0,2,0,0.0,0,-46,33,79,43,True,0
0,0,0,0,0.0,92,0.00,0.00,0.00,0.00,173,0,0,0.0,0.0,2024-12-27T19:30:00Z,0,False,5,0,0,0,0,18,0,2829,0,0,0,0.0,0,-89,15,104,43,False,0
0,0,0,0,0.0,92,0.00,0.00,0.00,0.00,182,0,0,0.0,0.0,2025-01-01T17:30:00Z,0,False,1,0,0,0,0,19,0,2765,0,3,1,0.0,0,-68,9,77,43,True,0
0,0,0,0,0.0,92,0.00,0.00,0.00,0.00,198,0,0,0.0,0.0,2025-01-04T15:00:00Z,0,False,17,0,0,0,0,20,0,2716,0,5,0,0.0,0,-57,20,77,43,False,0
