assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,383,0.00,0.00,0.00,0.00,10,0,0,0.0,0.0,2023-08-14T19:00:00Z,0,20,0,0,0,0,1,0,4611,0,0,1,0.0,0,0,0,0,45,True,0
0,0,0,0,0.0,383,0.00,0.00,0.00,0.00,18,0,0,0.0,0.0,2023-08-19T16:30:00Z,0,18,0,0,0,0,2,0,4858,0,0,2,0.0,0,-599,254,853,45,False,0
0,0,0,0,0.0,383,0.00,0.00,0.00,0.00,28,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,16,0,0,0,0,3,0,5588,0,2,3,0.0,0,61,952,891,44,True,0
0,0,0,0,0.0,383,0.00,0.00,0.00,0.00,31,0,0,0.0,0.0,2023-09-03T15:30:00Z,0,1,0,0,0,0,4,0,5482,0,1,3,0.0,0,-404,286,690,44,False,0
0,0,19,0,1.3,383,0.00,0.03,0.03,0.99,45,1,1,4.2,33.4,2023-09-16T14:00:00Z,26,5,0,0,0,0,5,0,5639,0,3,1,7.0,5,-173,356,529,44,True,1
0,0,11,1,26.4,383,0.48,0.48,0.00,1.12,54,0,0,4.7,14.8,2023-09-23T19:00:00Z,90,6,0,0,0,0,6,0,10735,1,1,0,6.0,3,4192,5062,870,44,False,0
0,0,0,0,0.0,383,0.00,0.00,0.00,0.00,65,0,0,0.0,0.0,2023-09-30T14:00:00Z,0,8,0,0,0,0,7,0,24747,0,1,0,0.0,0,12291,16087,3796,44,True,0
0,0,0,0,0.0,383,0.00,0.00,0.00,0.00,78,0,0,0.0,0.0,2023-10-07T14:00:00Z,0,4,0,0,0,0,8,0,32075,0,1,2,0.0,0,6939,13073,6134,44,True,0
0,0,0,0,0.0,383,0.00,0.00,0.00,0.00,89,0,0,0.0,0.0,2023-10-21T19:00:00Z,0,17,0,0,0,0,9,0,31148,0,2,1,0.0,0,-498,3474,3972,44,False,0
0,0,0,0,0.0,383,0.00,0.00,0.00,0.00,98,0,0,0.0,0.0,2023-10-29T15:30:00Z,0,13,0,0,0,0,10,0,28688,0,3,0,0.0,0,-2410,1834,4244,44,True,0
0,0,0,0,0.0,383,0.00,0.00,0.00,0.00,104,0,0,0.0,0.0,2023-11-04T12:30:00Z,0,10,0,0,0,0,11,0,28218,0,1,0,0.0,0,-738,1905,2643,44,False,0
0,0,0,0,0.0,383,0.00,0.00,0.00,0.00,118,0,0,0.0,0.0,2023-11-11T15:00:00Z,0,12,0,0,0,0,12,0,25531,0,0,1,0.0,0,-2533,548,3081,44,True,0
0,0,3,0,1.0,383,0.00,0.00,0.00,1.08,123,0,0,0.1,0.0,2023-11-26T16:30:00Z,6,9,0,0,0,0,13,0,23708,0,3,0,0.0,1,-1911,530,2441,44,False,0
0,0,0,0,0.0,383,0.00,0.00,0.00,0.00,138,0,0,0.0,0.0,2023-12-02T20:00:00Z,0,15,0,0,0,0,14,0,22397,0,0,1,0.0,0,-1479,383,1862,44,False,0
0,0,0,0,0.0,383,0.00,0.00,0.00,0.00,150,0,0,0.0,0.0,2023-12-06T20:15:00Z,0,7,0,0,0,0,15,0,21489,0,1,2,0.0,0,-989,160,1149,44,True,0
0,0,0,0,0.0,383,0.00,0.00,0.00,0.00,157,0,0,0.0,0.0,2023-12-09T15:00:00Z,0,3,0,0,0,0,16,0,20004,0,3,0,0.0,0,-1467,137,1604,44,True,0
0,0,0,0,1.1,383,0.00,0.00,0.00,0.29,166,0,0,0.0,0.0,2023-12-17T16:30:00Z,8,11,0,0,0,0,17,0,18369,0,0,0,0.0,1,-1545,128,1673,44,False,0
0,0,0,0,0.0,383,0.00,0.00,0.00,0.00,179,0,0,0.0,0.0,2023-12-23T12:30:00Z,0,19,0,0,0,0,18,0,17135,0,0,2,0.0,0,-1277,98,1375,44,False,0
