assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,1,28,0,23.7,289,6,1,1,9.2,41.2,2021-08-14T11:30:00Z,90,10,0,0,0,0,1,0,506276,1,5,27.0,8,0,0,0,75,True,0
0,3,21,0,14.7,289,19,1,1,7.9,33.6,2021-08-22T13:00:00Z,90,16,0,0,0,0,2,0,712563,1,1,31.0,10,124810,169302,44492,75,False,0
0,0,24,1,26.4,289,30,0,1,9.5,37.8,2021-08-29T15:30:00Z,89,20,0,0,0,0,3,0,996847,1,0,31.0,8,222646,288859,66213,76,False,0
1,0,19,0,29.2,289,38,1,0,7.7,8.6,2021-09-11T14:00:00Z,84,14,0,0,0,0,4,0,1462701,1,4,39.0,5,374309,626177,251868,77,True,0
0,0,15,0,19.2,289,49,1,0,3.0,9.2,2021-09-19T13:00:00Z,72,19,0,0,0,0,5,0,1529037,2,1,2.0,2,61846,249764,187918,77,False,0
0,0,8,0,39.1,289,58,1,0,16.2,13.6,2021-09-25T11:30:00Z,90,2,0,0,0,0,6,0,1513826,1,0,109.0,2,-29597,122971,152568,77,True,0
0,0,6,0,8.7,289,67,1,0,3.8,11.2,2021-10-02T11:30:00Z,90,8,0,0,0,0,7,0,1341562,1,1,18.0,1,-177646,57942,235588,77,True,1
0,0,19,0,2.8,289,75,2,1,5.9,32.4,2021-10-16T14:00:00Z,79,9,0,0,0,0,8,0,1093969,2,4,24.0,7,-253030,31514,284544,76,False,0
0,0,7,0,21.4,289,88,4,0,5.0,7.8,2021-10-24T15:30:00Z,45,11,0,0,0,0,9,0,1107599,5,0,21.0,1,2596,91956,89360,76,True,0
0,0,0,0,0.0,289,98,0,0,0.0,0.0,2021-10-30T16:30:00Z,0,17,0,0,0,0,10,0,975857,3,0,0.0,0,-134909,43829,178738,75,False,0
0,0,0,0,2.2,289,108,2,0,0.7,0.0,2021-11-06T12:30:00Z,66,12,0,0,0,0,11,0,831917,2,0,5.0,2,-148574,14938,163512,75,True,0
0,0,0,0,0.0,289,119,0,0,0.0,0.0,2021-11-20T15:00:00Z,0,18,0,0,0,0,12,0,765828,1,4,0.0,0,-73236,27695,100931,74,False,0
0,0,0,0,0.0,289,125,0,0,0.0,0.0,2021-11-28T16:30:00Z,0,6,0,0,0,0,13,0,574886,1,1,0.0,0,-189220,1031,190251,73,False,0
0,0,0,0,0.0,289,134,0,0,0.0,0.0,2021-12-02T20:15:00Z,0,1,0,0,0,0,14,0,531047,2,3,0.0,0,-47779,1903,49682,73,True,0
1,0,15,0,11.2,289,144,0,0,3.3,19.2,2021-12-05T14:00:00Z,28,7,0,0,0,0,15,0,492351,0,1,3.0,4,-39553,4187,43740,72,True,0
0,0,1,0,0.8,289,160,0,0,0.1,0.0,2021-12-11T17:30:00Z,23,15,0,0,0,0,16,0,504059,1,0,2.0,1,7364,29822,22458,72,False,0
0,0,1,0,1.2,289,186,1,0,3.0,3.4,2021-12-27T20:00:00Z,45,14,0,0,0,0,19,0,462414,1,1,25.0,1,-763,10796,11559,72,False,0
0,0,12,0,31.1,289,198,1,0,10.0,16.4,2021-12-30T20:15:00Z,80,5,0,0,0,0,20,0,453300,1,3,52.0,2,-3847,3699,7546,72,True,0
0,0,5,0,13.1,289,208,0,0,2.8,5.4,2022-01-03T17:30:00Z,59,20,0,0,0,0,21,0,448594,1,0,9.0,1,-5712,6713,12425,72,True,0
