assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,1,0,0.3,149,3,1,0,0.1,0.0,2021-08-14T14:00:00Z,33,6,0,0,0,0,1,0,96513,0,3,4.0,1,0,0,0,65,False,0
0,0,0,1,14.0,149,13,0,0,2.8,5.8,2021-08-21T14:00:00Z,90,3,0,0,0,0,2,0,98830,0,0,8.0,1,-8889,7985,16874,65,True,1
1,0,21,0,22.4,149,28,2,0,7.6,33.2,2021-08-28T14:00:00Z,90,19,0,0,0,0,3,0,84428,2,2,20.0,5,-17404,4499,21903,64,False,0
0,0,3,1,15.5,149,34,0,0,2.2,0.0,2021-09-11T11:30:00Z,83,17,0,0,0,0,4,0,76763,0,3,10.0,2,-11604,6174,17778,64,True,0
0,0,5,0,11.4,149,44,1,0,4.8,7.0,2021-09-18T14:00:00Z,64,11,0,0,0,0,5,0,70833,0,3,30.0,2,-7962,4437,12399,64,False,0
0,0,8,0,10.3,149,54,1,0,1.7,6.2,2021-09-27T19:00:00Z,18,4,0,0,0,0,6,0,69790,1,1,0.0,1,-2839,5312,8151,63,True,0
0,0,3,0,0.1,149,64,0,0,0.3,1.2,2021-10-03T13:00:00Z,5,9,0,0,0,0,7,0,65153,2,2,2.0,1,-5349,1599,6948,63,True,0
0,3,33,0,0.7,149,71,2,1,7.3,42.6,2021-10-18T19:00:00Z,90,1,0,0,0,0,8,0,62337,2,2,30.0,9,-3967,1525,5492,63,False,0
0,0,18,0,38.0,149,85,1,1,16.2,39.8,2021-10-23T14:00:00Z,90,14,0,0,0,0,9,0,76713,1,1,84.0,5,11735,15548,3813,63,True,1
0,0,2,0,0.5,149,95,0,0,1.0,1.2,2021-10-30T14:00:00Z,25,12,0,0,0,0,10,0,89067,2,0,8.0,1,10378,20194,9816,63,False,0
