assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,628,0.00000,0.00000,0.00000,0.00000,78,0,0,0.0,0.0,2022-09-16T19:00:00Z,0,9,0,0,0,0,8,0,497,0,3,2,0.0,0,329,409,80,45,True,0
0,0,5,0,15.7,628,0.06392,0.06392,0.00000,0.40710,86,1,0,2.7,10.8,2022-10-03T19:00:00Z,45,10,0,0,0,0,9,0,883,0,0,4,0.0,1,376,540,164,45,False,0
0,0,2,0,15.3,628,0.03816,0.03816,0.00000,0.33690,99,1,0,3.1,16.0,2022-10-10T19:00:00Z,57,2,0,0,0,0,10,0,1733,1,1,1,0.0,0,509,753,244,45,True,1
0,0,0,0,0.0,628,0.00000,0.00000,0.00000,0.00000,110,0,0,0.0,0.0,2022-10-15T14:00:00Z,0,20,0,0,0,0,11,0,2528,0,0,1,0.0,0,521,816,295,45,False,0
0,0,17,1,0.8,628,0.00523,0.00523,0.00000,1.37070,114,0,0,0.8,7.6,2022-10-18T18:30:00Z,68,5,0,0,0,0,12,0,2212,1,0,0,0.0,6,-369,223,592,45,False,0
0,1,30,1,0.6,628,0.00344,0.00344,0.00000,1.65550,126,0,0,2.4,23.2,2022-10-22T11:30:00Z,90,12,0,0,0,0,13,0,2677,1,0,1,0.0,7,244,486,242,45,True,0
0,0,12,0,1.2,628,0.00802,0.00802,0.00000,2.30230,131,5,0,3.3,31.8,2022-10-30T14:00:00Z,90,1,0,0,0,0,14,0,4987,1,0,5,0.0,0,1847,2325,478,45,False,0
0,0,12,0,21.3,628,0.06055,0.06055,0.00000,1.45630,146,2,0,4.0,19.0,2022-11-05T15:00:00Z,90,4,0,0,0,0,15,0,8887,1,2,2,0.0,1,3337,4326,989,45,True,0
0,1,23,1,14.2,628,0.00964,0.00964,0.00000,1.23070,157,0,0,3.3,18.6,2022-11-12T15:00:00Z,90,7,0,0,0,0,16,0,9466,1,0,1,0.0,7,360,2810,2450,45,True,0
0,0,15,0,3.3,628,0.01464,0.01464,0.00000,1.88050,169,2,0,1.4,10.4,2022-12-27T20:00:00Z,73,14,0,0,0,0,17,0,8409,1,0,3,0.0,1,-1481,4384,5865,45,False,0
0,2,19,0,0.8,628,0.00620,0.24510,0.23890,0.94060,177,1,1,8.3,44.8,2023-01-01T16:30:00Z,90,6,0,0,0,0,18,0,8060,1,1,1,37.0,10,-450,434,884,45,True,0
0,2,23,1,0.9,628,0.00481,0.04791,0.04310,0.39370,190,0,0,2.3,19.6,2023-01-04T19:30:00Z,90,17,0,0,0,0,19,0,14437,1,1,0,2.0,8,5723,6358,635,45,False,0
0,2,36,1,25.8,628,0.30288,0.30288,0.00000,1.01750,198,0,0,6.3,33.0,2023-01-14T15:00:00Z,90,10,0,0,0,0,20,0,35870,1,0,2,4.0,8,18671,21953,3282,45,True,0
