assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,5,1,1.0,136,4,0,0,6.8,12.0,2019-08-10T14:00:00Z,90,8,0,0,0,0,1,0,8467,0,0,55.0,2,0,0,0,55,True,1
0,0,8,0,2.6,136,18,1,0,1.0,5.4,2019-08-18T13:00:00Z,64,15,0,0,0,0,2,0,11693,0,1,2.0,2,844,2356,1512,55,False,0
0,0,0,0,0.0,136,25,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,12,0,0,0,0,3,0,10224,2,1,0.0,0,-1728,451,2179,55,False,0
0,0,0,0,0.0,136,34,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,2,0,0,0,0,4,0,9290,0,1,0.0,0,-1442,313,1755,54,True,0
0,0,0,0,0.0,136,48,0,0,0.0,0.0,2019-09-14T14:00:00Z,0,17,0,0,0,0,5,0,8290,0,4,0.0,0,-1196,183,1379,54,False,0
0,0,0,0,0.0,136,54,0,0,0.0,0.0,2019-09-22T13:00:00Z,0,20,0,0,0,0,6,0,7840,1,1,0.0,0,-594,90,684,53,True,0
0,0,3,0,0.4,136,64,0,0,0.1,0.4,2019-09-28T14:00:00Z,1,14,0,0,0,0,7,0,7397,0,2,0.0,1,-550,85,635,53,True,0
0,0,0,0,0.0,136,80,0,0,0.0,0.0,2019-10-05T16:30:00Z,0,19,0,0,0,0,8,0,7085,2,1,0.0,0,-386,55,441,53,False,0
0,0,0,0,0.0,136,84,0,0,0.0,0.0,2019-10-19T16:30:00Z,0,11,0,0,0,0,9,0,6882,2,0,0.0,0,-270,61,331,52,True,0
0,0,0,0,0.0,136,91,0,0,0.0,0.0,2019-10-27T16:30:00Z,0,1,0,0,0,0,10,0,6774,2,2,0.0,0,-155,36,191,52,False,0
0,0,0,0,0.0,136,105,1,0,0.0,0.4,2019-11-03T14:00:00Z,16,9,0,0,0,0,11,0,6647,2,0,0.0,1,-187,51,238,52,True,0
0,0,0,0,0.0,136,112,0,0,0.0,0.0,2019-11-09T12:30:00Z,0,6,0,0,0,0,12,0,6571,0,2,0.0,0,-109,52,161,52,False,0
0,0,0,0,0.0,136,125,0,0,0.0,0.0,2019-11-23T15:00:00Z,0,10,0,0,0,0,13,0,6480,2,1,0.0,0,-154,45,199,52,True,0
