assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,3,0,1,0.7,2,330,0.01,0.01,0.00,1.05,3,1,0,0.2,1.2,2025-08-16T14:00:00Z,65,False,6,0,0,0,0,0,1,0,6460,1,1,1,1,0.0,2,0,0,0,50,False,0
0,0,10,0,2,4.8,3,330,0.04,0.04,0.00,1.63,17,1,0,1.4,7.4,2025-08-24T15:30:00Z,90,False,14,0,0,0,1,0,2,0,7258,1,0,1,1,2.0,2,-591,231,822,50,True,0
0,0,12,0,2,1.3,11,330,0.01,0.42,0.41,2.35,23,2,0,2.5,14.6,2025-08-30T11:30:00Z,90,False,7,0,0,0,7,0,3,0,7269,1,2,0,2,9.0,2,-473,297,770,50,False,0
0,0,18,1,5,18.6,14,330,0.15,0.15,0.00,0.79,37,0,0,3.8,19.4,2025-09-13T14:00:00Z,83,False,11,0,0,0,6,0,4,0,7852,1,3,0,1,0.0,4,-46,663,709,50,True,1
0,0,15,0,4,12.5,10,330,0.01,0.01,0.00,0.60,45,1,0,2.7,12.6,2025-09-20T19:00:00Z,90,False,5,0,0,0,5,0,5,0,8062,1,1,1,3,2.0,2,-23,494,517,50,True,0
0,0,13,0,2,2.5,6,330,0.01,0.01,0.00,1.11,51,3,0,1.0,7.4,2025-09-28T13:00:00Z,90,False,2,0,0,0,3,0,6,0,7955,1,1,1,3,0.0,2,-279,393,672,50,False,0
0,0,12,0,0,4.1,10,330,0.04,0.04,0.00,1.12,63,3,0,1.3,8.8,2025-10-03T19:00:00Z,90,False,4,0,0,0,8,0,7,0,7925,1,2,1,3,0.0,2,-206,253,459,50,False,0
0,0,13,0,1,11.2,5,330,0.02,0.02,0.00,1.87,74,1,0,2.0,8.8,2025-10-18T16:30:00Z,90,False,1,0,0,0,3,0,8,0,7991,1,1,1,0,0.0,2,-188,398,586,49,True,0
0,0,15,0,4,12.7,7,330,0.02,0.06,0.04,2.14,89,2,0,3.6,14.0,2025-10-25T14:00:00Z,90,False,15,0,0,0,3,0,9,0,8167,1,0,1,2,9.0,2,47,394,347,49,False,0
1,0,19,1,1,29.8,5,330,0.04,0.15,0.11,0.24,94,0,0,4.8,11.4,2025-11-01T15:00:00Z,90,False,20,0,0,0,3,0,10,0,8527,1,1,0,3,7.0,5,158,592,434,49,True,1
