assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,15,0,0,0,5,0,2,14,0.6,0,0,450,0,0,1,0,0,0,0.4,450,3.8,0,2018-08-12T15:00:00Z,12 Aug 16:00,0,0,20,0,0,13,0,0,0,0,4,0,1,0,90529,0,0,0,2,0,0.0,1,0,0,0,50,True,0,0
0,25,0,0,0,3,0,1,23,1.8,0,0,450,0,1,14,1,1,0,0.8,975,5.8,0,2018-08-18T16:30:00Z,18 Aug 17:30,0,0,45,0,0,6,0,0,0,0,3,0,2,0,93840,1,1,0,2,3,0.0,1,-8111,4349,12460,50,False,0,0
0,34,0,0,0,14,0,2,32,13.3,0,0,450,0,0,21,0,0,0,2.3,1502,9.6,1,2018-08-25T14:00:00Z,25 Aug 15:00,0,0,34,0,0,19,0,0,0,0,3,0,3,0,82724,0,1,0,1,3,0.0,1,-12969,2847,15816,49,True,0,0
1,26,0,0,0,20,0,1,26,11.8,1,0,450,0,0,33,0,0,0,3.9,2033,26.8,1,2018-09-02T12:30:00Z,02 Sep 13:30,0,0,20,0,0,5,0,0,0,0,2,0,4,0,76098,0,3,0,3,2,0.0,4,-8565,2899,11464,49,False,0,0
0,31,0,0,0,4,0,1,23,2.8,1,0,450,0,0,46,1,1,0,1.7,2570,3.4,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,45,0,0,15,0,0,0,0,1,0,5,0,78730,0,0,1,2,1,11.0,1,147,8964,8817,49,False,0,0
0,64,0,0,0,9,1,2,55,6.6,0,0,450,0,0,51,2,0,0,2.0,3107,13.4,0,2018-09-23T15:00:00Z,23 Sep 16:00,0,0,90,0,1,8,0,0,0,0,6,0,6,0,75549,0,0,0,0,2,0.0,2,-3711,4279,7990,49,True,0,1
0,65,0,0,0,5,1,4,58,2.7,0,0,450,0,1,61,3,0,0,1.3,3645,10.4,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,90,0,0,18,0,0,0,0,8,0,7,0,77419,2,0,0,0,2,0.0,2,844,5333,4489,49,True,0,1
0,50,0,0,0,13,0,7,42,2.5,0,0,450,0,0,74,1,1,0,1.8,4184,13.8,0,2018-10-07T11:00:00Z,07 Oct 12:00,0,0,90,0,0,9,0,0,0,0,8,0,8,0,79310,1,0,0,5,1,2.0,2,1177,4555,3378,49,False,0,0
0,92,0,0,0,14,0,1,84,5.2,1,0,450,0,0,81,2,1,0,1.6,4726,9.4,0,2018-10-22T19:00:00Z,22 Oct 20:00,0,0,90,0,0,11,0,0,0,0,13,0,9,0,83063,0,0,1,1,3,1.0,2,2472,7225,4753,49,True,0,0
1,72,0,0,1,25,0,7,66,4.2,1,0,450,0,0,93,2,2,0,2.4,5272,19.8,0,2018-10-28T13:30:00Z,28 Oct 13:30,0,0,90,0,0,7,0,0,0,0,9,0,10,0,83511,1,0,0,2,2,0.0,6,95,4266,4171,49,False,0,0
0,64,0,0,0,19,0,4,57,2.6,1,0,450,0,0,101,1,1,0,3.0,5820,20.2,0,2018-11-03T17:30:00Z,03 Nov 17:30,0,0,90,0,0,12,0,0,0,0,10,0,11,0,86260,0,2,0,1,1,7.0,2,1909,5735,3826,49,True,0,0
0,89,0,0,0,17,0,3,80,6.7,0,0,450,0,0,111,0,1,0,3.3,6370,15.8,0,2018-11-11T16:30:00Z,11 Nov 16:30,0,0,90,0,0,20,0,0,0,0,11,0,12,0,95013,0,2,1,1,1,10.0,2,7222,10612,3390,49,True,0,0
0,65,0,0,0,15,0,1,59,14.7,1,0,450,0,0,121,0,1,0,3.4,6922,9.0,1,2018-11-25T13:30:00Z,25 Nov 13:30,0,0,78,0,0,2,0,0,0,0,10,0,13,0,97599,0,0,2,2,1,10.0,2,1547,5739,4192,49,False,0,0
0,48,0,0,0,25,0,2,43,3.3,0,0,450,0,0,131,2,2,1,6.2,7475,37.2,0,2018-12-02T14:05:00Z,02 Dec 14:05,0,0,90,0,0,17,0,0,0,0,12,0,14,0,98854,3,1,2,2,4,21.0,6,736,3919,3183,49,True,0,1
1,62,1,0,2,29,0,3,56,29.8,2,0,450,0,0,145,2,2,0,8.1,8031,31.8,2,2018-12-05T20:00:00Z,05 Dec 20:00,0,0,90,0,0,14,0,0,0,0,9,0,15,0,139796,0,1,0,2,2,19.0,6,38347,40875,2528,49,False,0,1
0,47,0,0,3,32,1,1,40,24.3,0,0,450,0,0,151,0,0,1,11.5,8589,46.8,2,2018-12-08T15:00:00Z,08 Dec 15:00,0,0,90,0,0,10,0,0,0,0,7,0,16,0,237336,2,0,1,0,1,44.0,11,91124,95405,4281,50,True,1,0
0,66,0,0,0,19,0,4,56,12.4,0,0,450,0,0,167,0,3,0,3.8,9148,24.0,1,2018-12-16T13:30:00Z,16 Dec 13:30,0,0,90,0,0,16,0,0,0,0,9,0,17,0,499368,3,3,0,2,3,2.0,2,249105,256360,7255,51,False,0,0
0,18,0,0,0,4,0,2,16,0.9,0,0,450,0,0,171,1,1,0,0.9,9710,5.4,0,2018-12-22T12:30:00Z,22 Dec 12:30,0,0,31,0,0,4,0,0,0,0,2,0,18,0,539421,0,1,1,1,3,3.0,1,45634,73214,27580,52,True,0,0
0,78,0,0,0,16,0,2,74,28.0,0,0,450,0,0,181,1,1,0,4.1,10275,12.8,2,2018-12-26T17:15:00Z,26 Dec 17:15,0,0,90,0,0,3,0,0,0,0,5,0,19,0,493969,1,1,0,1,1,0.0,2,-44863,26648,71511,52,False,0,0
0,66,0,0,0,10,0,2,57,2.3,1,0,450,0,0,196,2,5,0,1.2,10843,9.8,0,2018-12-29T17:30:00Z,29 Dec 17:30,0,0,90,0,0,12,0,0,0,0,4,0,20,0,439034,1,0,0,1,5,0.0,2,-55623,17794,73417,51,False,0,0
