assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,607,0.00,0.00,0.00,0.00,41,0,0,0.0,0.0,2022-08-31T18:30:00Z,0,2,0,0,0,0,5,0,0,0,1,2,0.0,0,0,0,0,45,True,0
0,0,0,0,0.0,607,0.00,0.00,0.00,0.00,56,0,0,0.0,0.0,2022-09-04T15:30:00Z,0,14,0,0,0,0,6,0,3676,0,1,3,0.0,0,2221,2746,525,45,False,0
0,0,0,0,0.0,607,0.00,0.00,0.00,0.00,72,0,0,0.0,0.0,2022-09-18T11:00:00Z,0,4,0,0,0,0,8,0,6772,0,3,0,0.0,0,102,517,415,45,False,0
0,0,0,0,0.0,607,0.00,0.00,0.00,0.00,81,0,0,0.0,0.0,2022-10-01T11:30:00Z,0,18,0,0,0,0,9,0,7762,0,1,3,0.0,0,457,1482,1025,45,True,0
0,0,0,0,0.0,607,0.00,0.00,0.00,0.00,91,0,0,0.0,0.0,2022-10-09T15:30:00Z,0,12,0,0,0,0,10,0,8164,0,2,3,0.0,0,3,1227,1224,45,True,0
0,0,0,0,0.0,607,0.00,0.00,0.00,0.00,104,0,0,0.0,0.0,2022-10-16T13:00:00Z,0,11,0,0,0,0,11,0,8049,0,1,0,0.0,0,-386,718,1104,45,False,0
0,0,0,0,0.0,607,0.00,0.00,0.00,0.00,127,0,0,0.0,0.0,2022-10-23T13:00:00Z,0,17,0,0,0,0,13,0,8153,0,1,1,0.0,0,-3,442,445,45,False,0
0,0,0,0,0.0,607,0.00,0.00,0.00,0.00,131,0,0,0.0,0.0,2022-10-30T14:00:00Z,0,16,0,0,0,0,14,0,8107,0,0,5,0.0,0,-263,412,675,45,True,0
0,0,0,0,0.0,607,0.00,0.00,0.00,0.00,142,0,0,0.0,0.0,2022-11-06T12:00:00Z,0,6,0,0,0,0,15,0,7994,0,1,0,0.0,0,-283,328,611,45,False,0
0,0,0,0,0.0,607,0.00,0.00,0.00,0.00,160,0,0,0.0,0.0,2022-11-12T19:45:00Z,0,20,0,0,0,0,16,0,7992,0,2,0,0.0,0,-136,329,465,45,False,0
0,0,0,0,0.0,607,0.00,0.00,0.00,0.00,161,0,0,0.0,0.0,2022-12-26T20:00:00Z,0,19,0,0,0,0,17,0,8594,0,1,3,0.0,0,329,1171,842,45,True,0
0,0,0,0,0.0,607,0.00,0.00,0.00,0.00,172,0,0,0.0,0.0,2022-12-31T17:30:00Z,0,5,0,0,0,0,18,0,8603,0,4,2,0.0,0,-83,289,372,45,False,0
0,0,0,0,0.0,607,0.00,0.00,0.00,0.00,181,0,0,0.0,0.0,2023-01-03T19:45:00Z,0,15,0,0,0,0,19,0,8477,0,0,0,0.0,0,-177,143,320,45,True,0
0,0,0,0,0.0,607,0.00,0.00,0.00,0.00,199,0,0,0.0,0.0,2023-01-15T16:30:00Z,0,18,0,0,0,0,20,0,8470,0,2,0,0.0,0,-126,249,375,45,False,0
0,0,0,0,0.0,607,0.00,0.00,0.00,0.00,201,0,0,0.0,0.0,2023-01-22T16:30:00Z,0,14,0,0,0,0,21,0,8336,0,2,3,0.0,0,-203,117,320,45,True,0
0,0,0,0,0.0,607,0.00,0.00,0.00,0.00,215,0,0,0.0,0.0,2023-02-04T12:30:00Z,0,8,0,0,0,0,22,0,8204,0,0,1,0.0,0,-205,174,379,45,False,0
0,0,0,0,0.0,607,0.00,0.00,0.00,0.00,221,0,0,0.0,0.0,2023-02-11T15:00:00Z,0,4,0,0,0,0,23,0,8199,0,1,1,0.0,0,-61,126,187,45,True,0
0,0,0,0,0.0,607,0.00,0.00,0.00,0.00,111,0,0,0.0,0.0,2023-02-15T19:30:00Z,0,13,0,0,0,0,23,0,8199,0,3,1,0.0,0,-61,126,187,45,True,0
