assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,15,0,11.3,551,0.08,0.14,0.06,1.46,10,1,0,5.7,27.0,2023-08-14T19:00:00Z,90,14,0,0,0,0,1,0,17576,1,0,1,19.0,2,0,0,0,45,False,0
0,0,11,0,0.3,551,0.00,0.07,0.07,2.20,20,4,0,4.5,11.0,2023-08-19T14:00:00Z,70,5,0,0,0,0,2,0,24846,1,4,1,34.0,-1,2998,4419,1421,45,True,1
0,0,23,1,0.7,551,0.00,0.00,0.00,1.20,27,0,0,1.8,17.0,2023-08-26T14:00:00Z,90,9,0,0,0,0,3,0,22101,1,1,0,0.0,5,-3334,726,4060,45,False,1
0,0,12,0,10.7,551,0.01,0.20,0.19,2.13,36,3,0,3.6,21.0,2023-09-03T13:00:00Z,90,8,0,0,0,0,4,0,22708,1,2,3,4.0,1,-420,878,1298,45,False,0
0,0,11,0,0.6,551,0.01,0.07,0.06,2.55,50,3,0,2.7,17.6,2023-09-16T11:30:00Z,90,11,0,0,0,0,5,0,22918,1,3,1,9.0,1,-599,1183,1782,45,True,0
0,0,12,0,0.2,551,0.00,0.00,0.00,2.17,58,1,0,2.3,20.4,2023-09-23T14:00:00Z,90,12,0,0,0,0,6,0,30756,1,1,1,2.0,2,6285,7982,1697,45,False,0
0,0,10,0,0.3,551,0.00,0.00,0.00,0.87,70,1,0,2.9,26.2,2023-09-30T14:00:00Z,90,13,0,0,0,0,7,0,24533,1,1,2,2.0,2,-5599,583,6182,45,True,0
0,0,15,0,10.3,551,0.01,0.01,0.00,1.65,80,1,0,4.0,30.0,2023-10-08T13:00:00Z,90,2,0,0,0,0,8,0,25679,1,1,1,0.0,1,297,2234,1937,45,True,1
0,0,21,0,12.4,551,0.07,0.37,0.30,0.61,82,1,0,11.1,44.2,2023-10-21T14:00:00Z,90,3,0,0,0,0,9,0,30953,1,2,1,54.0,2,4371,6100,1729,45,False,0
0,0,17,0,0.5,551,0.00,0.00,0.00,2.17,100,2,0,2.4,23.2,2023-10-28T16:30:00Z,90,15,0,0,0,0,10,0,27429,1,2,2,0.0,1,-3436,1064,4500,45,True,0
0,0,10,0,3.2,551,0.16,0.16,0.00,1.06,109,2,0,2.5,21.6,2023-11-04T15:00:00Z,90,17,0,0,0,0,11,0,41658,1,1,2,0.0,0,11461,13407,1946,45,False,1
0,0,8,0,0.4,551,0.00,0.00,0.00,0.70,120,1,0,1.0,9.8,2023-11-11T12:30:00Z,90,18,0,0,0,0,12,0,37145,1,1,2,0.0,1,-2821,2238,5059,45,True,1
0,0,0,0,0.0,551,0.00,0.00,0.00,0.00,124,0,0,0.0,0.0,2023-11-27T20:00:00Z,0,10,0,0,0,0,13,0,29352,0,2,3,0.0,0,-7672,415,8087,45,False,0
0,0,15,0,0.6,551,0.00,0.00,0.00,2.89,131,2,0,1.5,14.4,2023-12-02T15:00:00Z,90,1,0,0,0,0,14,0,28965,1,1,2,0.0,1,-905,888,1793,45,False,0
0,2,27,1,0.2,551,0.00,0.00,0.00,0.83,149,0,0,2.3,18.6,2023-12-05T19:30:00Z,90,6,0,0,0,0,15,0,41220,1,0,1,4.0,8,11163,12246,1083,45,True,0
0,0,15,0,10.8,551,0.03,0.16,0.13,0.79,160,1,0,4.3,24.6,2023-12-09T15:00:00Z,90,16,0,0,0,0,16,0,60172,1,1,1,8.0,2,16852,19577,2725,45,True,0
0,0,10,0,0.4,551,0.00,0.07,0.07,1.14,170,3,0,2.4,17.8,2023-12-17T14:00:00Z,90,19,0,0,0,0,17,0,53278,1,0,3,6.0,1,-4626,1642,6268,45,False,0
