assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,0,0,0,0,0,0.0,0,0,70,0,0,1,0,0,0,0.0,70,0.0,0,2016-08-13T14:00:00Z,13 Aug 15:00,0,0,0,0,0,16,0,0,0,0,0,0,1,0,3649,0,0,0,1,0,0.0,0,0,0,0,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,70,0,0,12,0,0,0,0.0,595,0.0,0,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,0,0,0,9,0,0,0,0,0,0,2,0,3816,0,0,0,0,2,0.0,0,-556,102,658,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,70,0,0,21,0,0,0,0.0,1135,0.0,0,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,0,0,0,4,0,0,0,0,0,0,3,0,3492,0,0,0,0,3,0.0,0,-602,105,707,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,70,0,0,33,0,0,0,0.0,1685,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,0,0,0,7,0,0,0,0,0,0,4,0,3241,0,0,0,1,1,0.0,0,-372,157,529,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,70,0,0,44,0,0,0,0.0,2266,0.0,0,2016-09-17T14:00:00Z,17 Sep 15:00,0,0,0,0,0,8,0,0,0,0,0,0,5,0,4410,0,0,0,0,3,0.0,0,403,769,366,44,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,70,0,0,60,0,0,0,0.0,2850,0.0,0,2016-09-26T19:00:00Z,26 Sep 20:00,0,0,0,0,0,18,0,0,0,0,0,0,6,0,6198,0,0,0,0,2,0.0,0,748,1547,799,44,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,70,0,0,61,0,0,0,0.0,3436,0.0,0,2016-10-02T15:30:00Z,02 Oct 16:30,0,0,0,0,0,1,0,0,0,0,0,0,7,0,6734,0,0,0,1,0,0.0,0,53,687,634,44,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,70,0,0,78,0,0,0,0.0,4025,0.0,0,2016-10-16T15:00:00Z,16 Oct 16:00,0,0,0,0,0,13,0,0,0,0,0,0,8,0,6811,0,0,0,1,3,0.0,0,-293,210,503,44,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,70,0,0,83,0,0,0,0.0,4617,0.0,0,2016-10-22T14:00:00Z,22 Oct 15:00,0,0,0,0,0,6,0,0,0,0,0,0,9,0,6945,0,0,0,1,2,0.0,0,-105,222,327,44,True,0,0
0,4,0,0,0,3,0,0,4,11.3,0,0,70,0,0,93,1,0,0,2.2,5211,1.0,1,2016-10-29T14:00:00Z,29 Oct 15:00,0,0,31,0,0,11,0,0,0,0,2,0,10,0,7037,1,1,1,0,0,10.0,1,-130,175,305,44,False,0,0
0,2,0,0,1,29,0,0,2,0.3,0,0,70,0,0,103,0,0,1,5.1,5809,33.2,0,2016-11-05T15:00:00Z,05 Nov 15:00,0,0,5,0,0,5,0,0,0,0,0,0,11,0,9993,1,0,0,2,3,17.0,6,2314,2908,594,44,True,1,0
0,9,0,0,0,2,0,0,7,2.3,0,0,70,0,0,120,1,1,0,0.8,6408,0.0,0,2016-11-21T20:00:00Z,21 Nov 20:00,0,0,45,0,0,19,0,0,0,0,3,0,12,0,32798,0,0,1,0,4,8.0,1,19862,22430,2568,44,False,0,0
