assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,0,0,0,0,0,0.0,0,0,329,0,0,8,0,0,0,0.0,329,0.0,0,2018-08-12T12:30:00Z,12 Aug 13:30,0,0,0,0,0,4,0,0,0,0,0,0,1,0,65137,0,0,0,0,0,0.0,0,0,0,0,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,329,0,0,16,0,0,0,0.0,854,0.0,0,2018-08-18T14:00:00Z,18 Aug 15:00,0,0,0,0,0,8,0,0,0,0,0,0,2,0,62318,0,0,0,1,2,0.0,0,-7075,583,7658,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,329,0,0,28,0,0,0,0.0,1381,0.0,0,2018-08-25T14:00:00Z,25 Aug 15:00,0,0,0,0,0,11,0,0,0,0,0,0,3,0,55939,0,0,0,2,1,0.0,0,-7527,543,8070,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,329,0,0,35,0,0,0,0.0,1912,0.0,0,2018-09-01T14:00:00Z,01 Sep 15:00,0,0,0,0,0,7,0,0,0,0,0,0,4,0,53169,0,0,0,2,0,0.0,0,-4150,862,5012,44,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,329,0,0,47,0,0,0,0.0,2449,0.0,0,2018-09-17T19:00:00Z,17 Sep 20:00,0,0,0,0,0,3,0,0,0,0,0,0,5,0,50209,0,0,0,2,2,0.0,0,-3855,628,4483,44,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,329,0,0,58,0,0,0,0.0,2986,0.0,0,2018-09-22T14:00:00Z,22 Sep 15:00,0,0,0,0,0,12,0,0,0,0,0,0,6,0,48170,0,0,0,0,3,0.0,0,-2474,300,2774,44,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,329,0,0,70,0,0,0,0.0,3524,0.0,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,0,0,0,20,0,0,0,0,0,0,7,0,46452,0,0,0,0,2,0.0,0,-2007,194,2201,44,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,329,0,0,78,0,0,0,0.0,4063,0.0,0,2018-10-07T13:15:00Z,07 Oct 14:15,0,0,0,0,0,6,0,0,0,0,0,0,8,0,45061,0,0,0,3,0,0.0,0,-1541,147,1688,44,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,329,0,0,82,0,0,0,0.0,4605,0.0,0,2018-10-20T14:00:00Z,20 Oct 15:00,0,0,0,0,0,2,0,0,0,0,0,0,9,0,44251,0,0,0,0,0,0.0,0,-1255,595,1850,43,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,329,0,0,98,0,0,0,0.0,5151,0.0,0,2018-10-27T14:00:00Z,27 Oct 15:00,0,0,0,0,0,15,0,0,0,0,0,0,10,0,43654,0,0,0,0,0,0.0,0,-840,376,1216,43,True,0,0
