assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,2,0,0.5,419,5,3,0,0.1,0.2,2020-09-13T13:00:00Z,90,9,0,0,0,0,1,0,21428,3,0,0.0,0,0,0,0,50,True,1
0,0,9,0,0.3,419,12,5,0,1.1,10.6,2020-09-19T11:30:00Z,90,7,0,0,0,0,2,0,19279,2,5,0.0,0,-4020,1124,5144,50,False,0
0,0,12,0,0.0,419,27,3,0,2.1,20.8,2020-09-26T16:30:00Z,90,5,0,0,0,0,3,0,16116,3,3,0.0,1,-3877,637,4514,49,True,0
0,0,9,0,0.0,419,37,2,0,0.9,7.2,2020-10-04T11:00:00Z,90,16,0,0,0,0,4,0,15371,0,2,2.0,1,-1386,736,2122,49,False,0
0,0,0,0,0.0,419,48,0,0,0.0,0.0,2020-10-19T16:30:00Z,0,4,0,0,0,0,5,0,14745,0,0,0.0,0,-1174,740,1914,49,True,0
0,0,13,0,0.6,419,51,1,0,1.7,16.6,2020-10-26T17:30:00Z,90,3,0,0,0,0,6,0,13702,1,1,0.0,2,-1164,279,1443,49,False,0
0,0,14,0,1.0,419,61,2,0,2.2,21.4,2020-11-02T17:30:00Z,90,8,0,0,0,0,7,0,13512,0,2,0.0,1,-459,370,829,48,False,0
0,0,16,0,1.2,419,77,1,0,3.6,33.0,2020-11-08T12:00:00Z,90,17,0,0,0,0,8,0,12898,1,0,2.0,2,-699,219,918,48,True,0
0,0,14,0,0.6,419,84,1,0,1.6,15.2,2020-11-21T20:00:00Z,90,13,0,0,0,0,9,0,12695,0,1,0.0,2,-430,358,788,48,False,0
0,1,25,1,0.8,419,97,0,0,1.3,12.6,2020-11-28T20:00:00Z,90,15,0,0,0,0,10,0,13399,0,1,0.0,7,314,842,528,48,True,0
0,0,14,0,0.9,419,107,5,0,3.2,29.2,2020-12-06T12:00:00Z,90,6,0,0,0,0,11,0,15332,5,1,2.0,0,1472,2350,878,48,True,0
0,0,8,0,11.9,419,116,2,0,5.3,23.4,2020-12-12T15:00:00Z,90,14,0,0,0,0,12,0,13996,1,2,18.0,0,-1008,442,1450,48,False,1
1,0,20,0,0.0,419,128,1,0,2.6,21.8,2020-12-15T20:00:00Z,90,12,0,0,0,0,13,0,13540,1,1,4.0,5,-582,353,935,48,False,0
0,0,6,0,0.6,419,138,3,0,1.6,15.6,2020-12-20T19:15:00Z,90,2,0,0,0,0,14,0,14367,3,0,0.0,1,579,1065,486,48,True,0
0,1,23,0,0.3,419,144,1,1,7.2,46.6,2020-12-27T16:30:00Z,90,11,0,0,0,0,15,0,13979,1,1,25.0,9,-495,453,948,48,False,0
