assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,0,0,0,0,0,0.0,0,0,186,0,0,3,0,0,0,0.0,186,0.0,0,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,0,0,0,7,0,0,0,0,0,0,1,0,8882,0,0,0,2,0,0.0,0,0,0,0,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,186,0,0,19,0,0,0,0.0,711,0.0,0,2018-08-18T14:00:00Z,18 Aug 15:00,0,0,0,0,0,17,0,0,0,0,0,0,2,0,7878,0,0,0,1,3,0.0,0,-1377,145,1522,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,186,0,0,23,0,0,0,0.0,1238,0.0,0,2018-08-26T15:00:00Z,26 Aug 16:00,0,0,0,0,0,4,0,0,0,0,0,0,3,0,7758,0,0,0,2,4,0.0,0,-844,1542,2386,44,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,186,0,0,31,0,0,0,0.0,1769,0.0,0,2018-09-01T14:00:00Z,01 Sep 15:00,0,0,0,0,0,3,0,0,0,0,0,0,4,0,7066,0,0,0,2,2,0.0,0,-877,479,1356,44,False,0,0
0,11,0,0,0,0,0,0,11,1.5,0,0,186,0,0,45,0,0,0,0.6,2306,0.0,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,21,0,0,13,0,0,0,0,2,0,5,0,6465,1,0,2,0,3,7.0,1,-661,171,832,44,False,0,0
0,17,0,0,0,5,0,1,14,1.1,0,0,186,0,0,56,0,0,0,0.6,2843,5.0,0,2018-09-22T11:30:00Z,22 Sep 12:30,0,0,45,1,0,18,0,0,0,0,9,0,6,0,6424,2,1,0,1,1,0.0,1,-141,281,422,44,True,0,0
0,1,0,0,0,3,0,1,1,0.3,0,0,186,0,0,65,0,1,0,0.1,3381,1.0,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,6,0,0,8,0,0,0,0,0,0,7,0,6407,0,0,0,0,3,0.0,1,-102,234,336,44,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,186,0,0,74,0,0,0,0.0,3920,0.0,0,2018-10-07T11:00:00Z,07 Oct 12:00,0,0,0,0,0,1,0,0,0,0,0,0,8,0,6383,0,0,0,5,1,0.0,0,-51,211,262,44,True,0,0
0,16,0,0,0,2,0,0,11,2.5,0,0,186,0,0,83,2,2,0,0.7,4462,2.4,0,2018-10-20T14:00:00Z,20 Oct 15:00,0,0,32,0,0,5,0,0,0,0,0,0,9,0,6184,1,1,0,2,4,2.0,1,-204,153,357,44,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,186,0,0,94,0,0,0,0.0,5008,0.0,0,2018-10-27T14:00:00Z,27 Oct 15:00,0,0,0,0,0,2,0,0,0,0,0,0,10,0,6061,0,0,0,3,0,0.0,0,-145,108,253,44,True,0,0
