assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,10,0,26.4,187,2,3,0,3.4,7.4,2020-09-12T11:30:00Z,90,1,0,0,0,0,1,0,7285,3,0,0.0,2,0,0,0,55,True,0
0,0,11,0,29.3,187,13,4,0,4.0,10.8,2020-09-19T14:00:00Z,90,10,0,0,0,0,2,0,9992,3,4,0.0,2,-711,821,1532,55,False,0
0,0,3,0,23.0,187,22,3,0,7.5,11.4,2020-09-28T16:45:00Z,90,2,0,0,0,0,3,0,9411,3,0,41.0,2,-1109,870,1979,55,True,0
0,0,5,0,2.5,187,38,1,0,0.4,0.0,2020-10-04T13:00:00Z,66,20,0,0,0,0,4,0,8782,0,1,2.0,2,-906,493,1399,55,False,0
0,0,10,0,40.8,187,46,1,0,5.1,8.2,2020-10-18T11:00:00Z,90,15,0,0,0,0,5,0,7981,1,1,2.0,1,-1002,295,1297,54,False,1
0,0,0,0,0.0,187,53,0,0,0.0,0.0,2020-10-24T14:00:00Z,0,6,0,0,0,0,6,0,7575,2,1,0.0,0,-506,171,677,54,True,0
0,0,1,0,0.5,187,61,0,0,0.1,0.2,2020-11-02T17:30:00Z,5,18,0,0,0,0,7,0,7045,0,2,0.0,1,-589,88,677,54,True,0
0,0,3,0,0.0,187,78,0,0,0.8,0.0,2020-11-07T20:00:00Z,1,19,0,0,0,0,8,0,6653,0,1,8.0,1,-428,49,477,53,False,0
0,0,1,0,15.7,187,81,3,0,6.7,11.4,2020-11-22T12:00:00Z,90,7,0,1,0,0,9,0,6344,3,2,40.0,0,-372,47,419,53,True,0
0,3,23,0,13.4,187,94,1,1,8.7,36.0,2020-11-30T17:30:00Z,86,9,0,0,0,0,10,0,6176,2,1,38.0,10,-198,48,246,53,False,0
0,0,8,0,4.3,187,104,2,0,3.8,15.8,2020-12-05T15:00:00Z,90,12,0,0,0,0,11,0,6852,0,2,18.0,2,546,830,284,53,False,0
0,0,-4,0,16.3,187,112,1,0,11.5,13.6,2020-12-13T16:30:00Z,90,11,0,0,0,0,12,0,6922,1,1,85.0,2,59,418,359,53,True,0
0,0,4,1,30.8,187,121,0,0,6.6,8.4,2020-12-16T20:00:00Z,90,3,0,0,0,0,13,0,13315,0,0,27.0,3,6103,6474,371,53,True,0
0,0,0,0,0.0,187,135,0,0,0.0,0.0,2020-12-19T20:00:00Z,0,14,0,0,0,0,14,0,15553,1,1,0.0,0,2278,3384,1106,53,False,0
0,0,-3,1,12.1,187,141,0,0,2.4,5.8,2020-12-26T15:00:00Z,90,16,0,0,0,0,15,0,11815,0,0,6.0,3,-3625,228,3853,53,True,0
0,1,26,0,18.3,187,157,1,1,7.2,36.0,2021-01-13T20:15:00Z,85,17,0,0,0,0,18,0,8547,1,1,18.0,8,-574,696,1270,53,False,0
0,0,4,0,27.5,187,181,1,0,6.2,2.0,2021-01-16T17:30:00Z,78,5,0,0,0,0,19,0,13759,1,0,32.0,2,3039,4766,1727,53,True,0
0,0,1,0,21.3,187,171,2,0,3.2,6.6,2021-01-20T20:15:00Z,70,13,0,0,0,0,19,0,13759,2,1,4.0,2,3039,4766,1727,53,True,0
0,0,4,1,12.7,187,189,0,0,5.4,5.0,2021-01-27T19:30:00Z,78,3,0,0,0,0,20,0,12929,0,0,36.0,3,-209,1987,2196,53,False,0
0,0,20,0,2.3,187,207,0,1,6.3,33.4,2021-01-30T15:00:00Z,18,18,0,0,0,0,21,0,12127,2,2,27.0,6,-854,1108,1962,53,False,0
0,0,-1,0,1.8,187,211,0,0,0.2,0.0,2021-02-03T18:00:00Z,45,9,0,0,0,0,22,0,11665,2,0,1.0,0,-546,953,1499,53,True,1
0,0,10,1,27.5,187,221,0,0,7.1,8.0,2021-02-06T17:30:00Z,90,19,0,0,0,0,23,0,10670,0,0,35.0,3,-1012,659,1671,53,True,0
0,0,7,0,0.5,187,233,0,0,0.7,6.2,2021-02-14T19:00:00Z,17,7,0,0,0,0,24,0,17800,2,0,0.0,1,4461,6346,1885,53,False,0
0,0,8,0,25.3,187,160,0,0,3.4,8.6,2021-02-17T18:00:00Z,23,4,0,0,0,0,24,0,17800,1,1,0.0,1,4461,6346,1885,53,False,0
0,0,4,1,2.4,187,243,0,0,1.8,2.6,2021-02-20T20:00:00Z,77,15,0,0,0,0,25,0,11646,0,1,13.0,3,-3635,500,4135,53,True,0
0,0,12,0,40.1,187,250,0,0,5.2,10.4,2021-02-28T12:00:00Z,24,6,0,0,0,0,26,0,10611,0,0,1.0,1,-1122,605,1727,53,False,0
0,0,7,0,29.8,187,321,1,0,3.9,3.2,2021-03-04T18:00:00Z,70,17,0,0,0,0,26,0,10611,1,0,6.0,2,-1122,605,1727,53,True,0
0,0,5,1,6.2,187,263,0,0,1.7,0.4,2021-03-07T14:00:00Z,84,11,0,0,0,0,27,0,9880,1,0,10.0,3,-802,145,947,53,False,0
0,0,9,0,9.1,187,272,3,0,2.3,10.2,2021-03-13T20:00:00Z,79,12,0,0,0,0,28,0,9937,3,0,4.0,2,12,533,521,53,True,0
0,0,7,0,6.5,187,282,2,0,3.8,13.0,2021-03-19T20:00:00Z,90,10,0,0,0,0,29,0,17199,2,1,18.0,2,4417,5193,776,53,True,0
0,0,6,0,0.8,187,290,3,0,0.5,4.6,2021-04-04T15:30:00Z,43,2,0,0,0,0,30,0,12138,1,3,0.0,1,-2364,372,2736,53,False,0
0,0,4,0,10.3,187,302,1,0,1.7,5.0,2021-04-09T19:00:00Z,6,20,0,0,0,0,31,0,12062,1,0,2.0,1,-170,1217,1387,53,True,0
0,0,9,1,1.1,187,309,0,0,1.3,3.8,2021-04-18T12:30:00Z,83,1,0,0,0,0,32,0,10937,1,1,8.0,3,-1132,491,1623,53,False,0
0,0,6,0,1.2,187,331,2,0,0.3,1.6,2021-05-01T16:30:00Z,77,5,0,0,0,0,34,0,9946,0,2,0.0,2,-117,306,423,53,False,0
0,0,16,0,84.7,187,341,2,0,13.3,28.8,2021-05-10T19:00:00Z,90,4,0,0,0,0,35,0,9483,2,0,19.0,2,-472,160,632,53,True,0
0,0,9,0,50.7,187,357,3,0,7.3,14.0,2021-05-15T14:00:00Z,90,16,0,0,0,0,36,0,9990,1,3,8.0,2,467,745,278,53,False,0
0,0,7,0,27.1,187,364,1,0,3.5,8.2,2021-05-18T17:00:00Z,90,13,0,0,0,0,37,0,9692,1,1,0.0,2,-327,329,656,53,False,0
0,0,9,0,24.9,187,371,2,0,5.2,6.4,2021-05-23T15:00:00Z,90,14,0,0,0,0,38,0,9969,2,0,21.0,2,223,866,643,53,True,0
