assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,55,0,0,3,33,0,0,45,24.0,9,0,82,0,0,10,0,1,1,9.2,82,44.2,1,2016-08-15T19:00:00Z,15 Aug 20:00,0,0,84,0,1,20,0,0,0,0,3,0,1,0,571173,5,0,2,1,2,24.0,10,0,0,0,100,True,0,0
1,66,0,0,0,19,0,1,55,46.7,5,0,82,0,0,17,1,1,0,9.6,607,19.0,3,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,90,0,0,18,0,0,0,0,4,0,2,0,749185,5,1,2,2,1,30.0,4,67856,77196,9340,100,False,0,1
0,66,0,1,3,32,1,0,54,31.7,2,0,82,0,0,21,0,0,1,16.6,1147,49.4,2,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,80,0,0,3,0,0,0,0,3,0,3,0,913058,2,1,1,0,3,85.0,11,103071,131120,28049,101,True,1,0
0,48,0,1,0,9,0,0,44,57.9,3,0,82,0,0,39,2,2,0,12.0,1697,19.0,4,2016-09-11T15:00:00Z,11 Sep 16:00,0,0,90,0,2,16,0,0,0,0,4,0,4,0,1311544,5,0,0,2,2,43.0,1,331116,341848,10732,103,False,0,1
0,44,0,0,0,11,0,2,36,20.8,4,0,82,0,0,41,0,2,0,3.8,2278,11.0,1,2016-09-16T19:00:00Z,16 Sep 20:00,0,0,90,2,0,9,0,0,0,0,2,0,5,0,1308294,3,0,0,2,1,6.0,2,-23214,42199,65413,103,True,0,0
0,38,0,0,0,9,0,1,32,16.2,2,0,82,0,0,51,0,3,0,4.6,2862,3.8,1,2016-09-24T16:30:00Z,24 Sep 17:30,0,0,70,1,0,1,0,0,0,0,3,0,6,0,975898,3,0,1,0,3,26.0,2,-340818,11748,352566,100,False,0,0
0,53,0,0,0,16,1,1,46,8.7,4,0,82,0,0,63,0,0,0,3.3,3448,13.6,0,2016-10-01T14:00:00Z,01 Oct 15:00,0,0,80,0,0,7,0,0,0,0,4,0,7,0,827153,1,1,0,2,0,11.0,3,-153079,16113,169192,99,False,0,0
0,45,0,1,0,27,1,1,36,20.9,4,0,82,0,0,73,0,0,1,12.7,4037,37.4,1,2016-10-15T11:30:00Z,15 Oct 12:30,0,0,81,0,0,8,0,0,0,0,7,0,8,0,741447,3,0,2,0,3,69.0,8,-91810,9095,100905,98,True,0,0
0,33,0,0,0,34,1,2,28,19.8,5,0,82,0,0,84,0,0,1,11.3,4629,44.4,1,2016-10-23T15:00:00Z,23 Oct 16:00,0,0,77,0,1,11,0,0,0,0,7,0,9,0,712816,6,2,2,0,4,49.0,8,-33169,8986,42155,98,True,0,0
1,47,0,0,3,42,1,0,39,62.8,3,0,82,0,0,95,2,0,1,18.0,5223,67.8,5,2016-10-30T16:00:00Z,30 Oct 16:00,0,0,90,0,0,13,0,0,0,0,5,0,10,0,772644,5,0,0,2,0,49.0,14,52708,61390,8682,98,False,1,0
1,56,0,0,3,62,1,0,53,33.3,3,0,82,0,0,104,1,0,2,16.5,5821,76.6,1,2016-11-05T17:30:00Z,05 Nov 17:30,0,0,79,0,2,6,0,0,0,0,1,0,11,0,923882,3,0,0,0,5,55.0,19,140141,148118,7977,99,True,1,0
0,65,1,0,1,24,1,1,55,67.8,7,0,82,0,0,114,1,0,0,9.1,6420,19.0,6,2016-11-20T16:00:00Z,20 Nov 16:00,0,0,90,0,0,12,0,0,0,0,7,0,12,0,1277922,3,0,0,1,0,4.0,4,336041,350455,14414,101,False,0,0
0,34,0,0,0,12,0,1,27,18.1,2,0,82,0,0,123,0,1,0,5.5,7021,9.4,1,2016-11-26T17:30:00Z,26 Nov 17:30,0,0,76,1,0,17,0,0,0,0,6,0,13,0,1338827,0,0,0,1,2,27.0,2,53148,68407,15259,102,True,0,0
0,38,0,0,2,29,0,0,27,17.2,4,0,82,0,0,134,2,1,1,8.9,7625,37.8,1,2016-12-03T12:30:00Z,03 Dec 12:30,0,0,90,0,0,10,0,0,0,0,7,0,14,0,1421261,3,1,1,3,1,34.0,9,74983,98925,23942,103,False,0,0
0,38,0,0,0,12,1,0,32,6.8,7,0,82,0,0,143,1,0,0,2.0,8230,5.4,0,2016-12-11T12:00:00Z,11 Dec 12:00,0,0,78,0,0,19,0,0,0,0,5,0,15,0,1604704,4,0,1,0,1,8.0,3,172016,180790,8774,105,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,82,0,0,152,0,0,0,0.0,8840,0.0,0,2016-12-14T19:45:00Z,14 Dec 19:45,0,0,0,0,0,15,0,0,0,0,0,0,16,0,1625123,0,0,0,1,0,0.0,0,15418,33358,17940,105,False,0,0
0,38,0,0,0,21,1,0,33,25.8,7,0,82,0,0,162,1,0,0,5.0,9454,14.0,2,2016-12-17T12:30:00Z,17 Dec 12:30,0,0,90,0,0,5,0,0,0,0,7,0,17,0,1510407,1,1,0,1,0,10.0,3,-117690,14923,132613,104,False,0,0
0,56,0,0,2,40,1,1,48,54.2,13,0,82,0,0,173,0,0,1,17.9,10070,56.8,4,2016-12-26T15:00:00Z,26 Dec 15:00,0,0,90,1,0,2,0,0,0,0,2,0,18,0,1506060,4,1,2,0,3,68.0,10,-11272,38347,49619,104,True,0,0
1,50,0,1,0,21,0,0,43,65.6,2,0,82,0,0,183,0,2,0,13.4,10688,33.6,5,2016-12-31T15:00:00Z,31 Dec 15:00,0,0,90,0,0,14,0,0,0,0,3,0,19,0,1536597,3,0,0,2,4,35.0,5,24915,45561,20646,104,True,0,0
0,61,0,2,0,5,0,1,51,22.3,2,0,82,0,1,198,0,2,0,4.1,11310,3.4,1,2017-01-04T20:00:00Z,04 Jan 20:00,0,0,90,0,0,17,0,0,0,0,10,0,20,0,1492941,2,0,2,0,2,15.0,2,-46917,25308,72225,104,False,0,0
1,56,0,0,0,21,1,1,45,41.0,1,0,82,0,0,204,1,0,0,7.1,11934,24.0,3,2017-01-14T17:30:00Z,14 Jan 17:30,0,0,78,0,0,8,0,0,0,0,4,0,21,0,1453534,2,0,0,3,0,6.0,6,-47829,65720,113549,104,False,0,0
0,63,0,0,0,10,1,0,57,12.1,2,0,82,0,0,213,0,0,0,3.4,12565,6.2,0,2017-01-22T16:30:00Z,22 Jan 16:30,0,0,70,0,0,7,0,0,0,0,3,0,22,0,1442275,5,0,0,0,2,16.0,3,-15835,35799,51634,104,True,0,0
1,22,0,0,0,16,0,1,18,23.8,1,0,82,0,0,228,0,1,0,3.0,13199,6.6,2,2017-01-31T20:00:00Z,31 Jan 20:00,0,0,71,0,0,9,0,0,0,0,7,0,23,0,1315046,4,0,0,1,1,0.0,5,-130730,8302,139032,102,False,0,0
0,43,0,0,3,43,1,2,35,29.5,10,0,82,0,0,231,0,0,1,10.7,13842,47.0,2,2017-02-04T12:30:00Z,04 Feb 12:30,0,0,83,0,0,1,0,0,0,0,9,0,24,0,1266734,3,0,1,1,3,30.0,11,-49614,10119,59733,101,True,1,0
0,70,0,0,0,22,0,2,56,29.4,9,0,82,0,0,243,0,1,0,7.9,14491,20.0,2,2017-02-12T13:30:00Z,12 Feb 13:30,0,0,90,0,0,3,0,0,0,0,10,0,25,0,1363484,2,0,1,1,1,30.0,2,91067,101724,10657,102,False,0,0
1,58,0,0,0,27,0,0,49,41.6,8,0,82,0,0,251,1,1,0,10.6,15115,33.6,3,2017-02-25T15:00:00Z,25 Feb 15:00,0,0,84,0,0,16,0,0,0,0,4,0,26,0,1454737,3,0,0,1,3,31.0,5,85511,109080,23569,103,True,0,0
0,41,0,0,3,32,1,1,36,24.8,1,0,82,0,0,270,1,0,1,8.7,15667,38.8,2,2017-03-06T20:00:00Z,06 Mar 20:00,0,0,74,0,0,20,0,0,0,0,8,0,27,0,1286229,0,0,0,2,1,23.0,11,-170484,8982,179466,102,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,82,0,0,286,0,0,0,0.0,16638,0.0,0,2017-03-18T15:00:00Z,18 Mar 15:00,0,0,0,0,0,14,0,0,0,0,0,0,29,0,1288892,0,0,0,2,1,0.0,0,73462,83563,10101,102,False,0,0
1,71,2,0,0,29,0,0,60,57.8,2,0,82,0,0,293,1,2,0,15.2,17292,35.0,3,2017-04-01T14:00:00Z,01 Apr 15:00,0,0,90,0,2,5,0,0,0,0,2,0,30,0,1213276,2,0,0,2,1,59.0,5,-77373,17181,94554,102,True,0,0
0,28,0,1,3,43,0,5,23,33.1,3,0,82,0,0,308,0,1,2,17.8,17949,79.6,3,2017-04-05T19:00:00Z,05 Apr 20:00,0,0,89,0,0,10,0,0,1,0,7,0,31,0,1227296,4,1,1,1,2,65.0,13,13068,29288,16220,102,True,1,0
0,47,0,1,3,36,0,1,44,64.5,3,0,82,0,0,311,1,1,1,15.2,18610,48.0,5,2017-04-08T16:30:00Z,08 Apr 17:30,0,0,83,0,0,2,0,0,0,0,4,0,32,0,1319722,3,1,1,3,1,39.0,10,90612,94742,4130,103,False,1,0
