goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,GK,Tottenham,Brighton,2,1,2024-02-10,22132,2023,640226,0,0,0,0,0,0,0
0,0,0,90,GK,Luton,Brighton,4,0,2024-01-30,22107,2023,637820,0,0,0,0,0,0,0
0,0,0,90,GK,Brighton,Wolverhampton Wanderers,0,0,2024-01-22,22095,2023,636489,0,0,0,0,0,0.13199743628501892,0.13199743628501892
0,0,0,90,GK,West Ham,Brighton,0,0,2024-01-02,22093,2023,633864,0,0,0,0,0,0.15374553203582764,0.15374553203582764
0,0,0,90,GK,Brighton,Tottenham,4,2,2023-12-28,22078,2023,633151,0,0,0,0,0,0.09780865907669067,0.09780865907669067
0,0,0,90,GK,Brighton,Brentford,2,1,2023-12-06,22036,2023,627992,0,0,0,0,0,0.04242711514234543,0.04242711514234543
0,0,0,90,GK,Chelsea,Brighton,3,2,2023-12-03,22029,2023,627250,0,0,0,0,0,0.06452369689941406,0.06452369689941406
0,0,0,90,GK,Brighton,Sheffield United,1,1,2023-11-12,22008,2023,623867,0,0,0,0,0,0.08576887100934982,0.08576887100934982
0,0,0,90,GK,Brighton,Fulham,1,1,2023-10-29,21988,2023,620625,0,0,0,0,0,0,0
0,0,0,90,GK,Manchester City,Brighton,2,1,2023-10-21,21980,2023,618137,0,0,0,0,0,0.3447999954223633,0.3447999954223633
0,0,0,90,GK,Aston Villa,Brighton,6,1,2023-09-30,21955,2023,614302,0,0,0,0,0,0,0
0,0,0,90,GK,Manchester United,Brighton,1,3,2023-09-16,21940,2023,610446,0,0,0,0,0,0.5185989737510681,0.5185989737510681
0,0,0,90,GK,Wolverhampton Wanderers,Brighton,1,4,2023-08-19,22286,2023,605069,0,0,0,0,0,0.3136484622955322,0.3136484622955322
0,0,0,90,GK,Brighton,Luton,4,1,2023-08-12,22278,2023,603756,0,0,0,0,0,1.561518907546997,1.561518907546997
0,0,0,90,GK,Aston Villa,Brighton,2,1,2023-05-28,18573,2022,600863,0,0,0,0,0,0.5029556155204773,0.5029556155204773
0,0,0,90,GK,Brighton,Manchester City,1,1,2023-05-24,18515,2022,599585,0,0,0,0,0,0.18471470475196838,0.18471470475196838
0,0,0,90,GK,Brighton,Southampton,3,1,2023-05-21,18563,2022,598785,0,0,0,0,0,0.23494574427604675,0.23494574427604675
0,0,0,90,GK,Newcastle United,Brighton,4,1,2023-05-18,18449,2022,597638,0,0,0,0,0,0.294684499502182,0.294684499502182
0,0,0,90,GK,Arsenal,Brighton,0,3,2023-05-14,18552,2022,597300,0,0,0,0,0,0.2231108546257019,0.2231108546257019
0,0,0,90,GK,Brighton,Everton,1,5,2023-05-08,18543,2022,595782,0,0,0,0,0,0.07567258924245834,0.07567258924245834
0,0,0,90,GK,Brighton,Manchester United,1,0,2023-05-04,18475,2022,594333,0,0,0,0,0,0.04143330082297325,0.04143330082297325
0,0,0,90,GK,Brighton,Wolverhampton Wanderers,6,0,2023-04-29,18535,2022,592354,0,0,0,0,0,0,0
0,0,0,90,GK,Nottingham Forest,Brighton,3,1,2023-04-26,18524,2022,591604,0,0,0,0,0,0.03408350050449371,0.03408350050449371
0,0,0,90,GK,Tottenham,Brighton,2,1,2023-04-08,18500,2022,586733,0,0,0,0,0,0.04319629818201065,0.04319629818201065
0,0,0,90,GK,Bournemouth,Brighton,0,2,2023-04-04,18266,2022,586018,0,0,0,0,0,0.23374499380588531,0.23374499380588531
0,0,0,90,GK,Brighton,Brentford,3,3,2023-04-01,18484,2022,584732,0.18881599605083466,1,1,0,0,0.3604629933834076,0.17164699733257294
0,0,0,90,GK,Brighton,Crystal Palace,1,0,2023-03-15,18276,2022,582515,0,0,0,0,0,0.03350130096077919,0.03350130096077919
0,0,0,90,GK,Leeds,Brighton,2,2,2023-03-11,18466,2022,581273,0,0,0,0,0,0.1420769989490509,0.1420769989490509
0,0,0,90,GK,Brighton,West Ham,4,0,2023-03-04,18455,2022,579571,0,0,0,0,0,0.1316470056772232,0.1316470056772232
0,0,0,90,GK,Aston Villa,Brighton,2,0,2021-11-20,16486,2021,495689,0,0,0,0,0,0,0
