goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,GK,Liverpool,Luton,4,1,2024-02-21,22151,2023,642849,0,0,0,0,0,0,0
0,0,0,90,GK,Luton,Manchester United,1,2,2024-02-18,22139,2023,642534,0,0,0,0,0,0.05064268782734871,0.05064268782734871
0,0,0,90,GK,Luton,Sheffield United,1,3,2024-02-10,22129,2023,640148,0,0,0,0,0,0.01814820058643818,0.01814820058643818
0,0,0,90,GK,Newcastle United,Luton,4,4,2024-02-03,22123,2023,638616,0,0,0,0,0,0,0
0,0,0,90,GK,Luton,Brighton,4,0,2024-01-30,22107,2023,637804,0,0,0,0,0,0.06691982597112656,0.06691982597112656
0,0,0,90,GK,Burnley,Luton,1,1,2024-01-12,22096,2023,634542,0,0,0,0,0,0.1883719116449356,0.1883719116449356
0,0,0,90,GK,Luton,Chelsea,2,3,2023-12-30,22089,2023,633364,0,0,0,0,0,0,0
0,0,0,90,GK,Sheffield United,Luton,2,3,2023-12-26,22084,2023,632958,0,0,0,0,0,0.12468963116407394,0.12468963116407394
0,0,0,90,GK,Luton,Newcastle United,1,0,2023-12-23,22069,2023,632634,0,0,0,0,0,0.3806769847869873,0.3806769847869873
0,0,0,90,GK,Luton,Manchester City,1,2,2023-12-10,22050,2023,629325,0,0,0,0,0,0.017716258764266968,0.017716258764266968
0,0,0,90,GK,Luton,Arsenal,3,4,2023-12-05,22039,2023,627901,0,0,0,0,0,0,0
0,0,0,90,GK,Brentford,Luton,3,1,2023-12-02,22027,2023,626513,0,0,0,0,0,0,0
0,0,0,90,GK,Luton,Crystal Palace,2,1,2023-11-25,22019,2023,624865,0,0,0,0,0,0,0
0,0,0,90,GK,Manchester United,Luton,1,0,2023-11-11,22012,2023,623243,0,0,0,0,0,0,0
0,0,0,90,GK,Luton,Liverpool,1,1,2023-11-05,21999,2023,622348,0,0,0,0,0,0,0
0,0,0,90,GK,Aston Villa,Luton,3,1,2023-10-29,21987,2023,620456,0,0,0,0,0,0,0
0,0,0,90,GK,Nottingham Forest,Luton,2,2,2023-10-21,21982,2023,618076,0,0,0,0,0,0.3006133735179901,0.3006133735179901
0,0,0,90,GK,Luton,Tottenham,0,1,2023-10-07,21971,2023,616116,0,0,0,0,0,0,0
0,0,0,90,GK,Luton,Burnley,1,2,2023-10-03,22289,2023,615868,0,0,0,0,0,0.024047870188951492,0.024047870188951492
0,0,0,90,GK,Everton,Luton,1,2,2023-09-30,21956,2023,614584,0,0,0,0,0,0.0906350165605545,0.0906350165605545
0,0,0,90,GK,Luton,Wolverhampton Wanderers,1,1,2023-09-23,21945,2023,612177,0,0,0,0,0,0.11734312772750854,0.11734312772750854
0,0,0,90,GK,Fulham,Luton,1,0,2023-09-16,21939,2023,610414,0,0,0,0,0,0.356643944978714,0.356643944978714
0,0,0,90,GK,Luton,West Ham,1,2,2023-09-01,21925,2023,608274,0,0,0,0,0,0.020794527605175972,0.020794527605175972
0,0,0,90,GK,Chelsea,Luton,3,0,2023-08-25,22295,2023,606596,0,0,0,0,0,0,0
0,0,0,90,GK,Brighton,Luton,4,1,2023-08-12,22278,2023,603772,0,0,0,0,0,0,0
