assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,57,0,0,0,15,0,1,48,15.4,0,0,305,0,0,7,0,1,0,5.4,305,10.6,1,2016-08-13T14:00:00Z,13 Aug 15:00,0,0,90,0,0,18,0,0,0,0,5,0,1,0,50389,1,2,0,1,1,28.0,2,0,0,0,55,True,0,0
0,39,0,0,0,16,0,4,36,24.8,1,0,305,0,0,11,0,2,0,3.6,830,8.2,2,2016-08-19T19:00:00Z,19 Aug 20:00,0,0,66,0,0,11,0,0,0,0,3,0,2,0,46937,1,0,1,0,2,3.0,2,-4515,411,4926,55,False,0,0
0,65,0,0,0,13,0,1,54,37.0,2,0,305,0,0,26,2,1,0,5.3,1370,11.8,2,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,90,0,0,15,0,0,0,0,9,0,3,0,43950,3,2,0,1,1,4.0,1,-3693,1049,4742,55,True,0,1
0,54,0,0,0,15,0,1,49,7.6,0,0,305,0,0,31,0,2,0,1.5,1920,5.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,90,0,1,1,0,0,0,0,9,0,4,0,38005,1,0,0,1,2,2.0,2,-6134,202,6336,54,False,0,0
0,48,0,1,0,14,1,3,43,43.8,1,0,305,0,0,48,1,0,0,6.4,2501,14.4,3,2016-09-18T13:15:00Z,18 Sep 14:15,0,0,90,1,1,16,0,0,0,0,10,0,5,0,34561,1,1,1,0,1,6.0,3,-3516,123,3639,54,True,0,0
0,57,0,0,0,15,1,2,50,3.8,1,0,305,0,0,59,0,0,0,3.7,3085,10.0,0,2016-09-25T15:00:00Z,25 Sep 16:00,0,0,90,0,0,20,0,0,0,0,9,0,6,0,30866,1,1,1,3,0,23.0,3,-3756,111,3867,53,False,0,0
0,66,0,0,0,13,1,2,58,27.6,0,0,305,0,0,64,1,0,0,8.0,3671,17.6,2,2016-10-02T13:15:00Z,02 Oct 14:15,0,0,90,0,0,8,0,0,0,0,8,0,7,0,29129,3,1,0,0,0,35.0,3,-1791,191,1982,53,False,0,0
1,58,0,0,0,27,0,2,55,64.4,0,0,305,0,0,78,0,1,0,12.1,4260,33.0,5,2016-10-16T15:00:00Z,16 Oct 16:00,0,0,90,0,0,3,0,0,0,0,2,0,8,0,27978,1,1,1,1,3,24.0,5,-1227,289,1516,53,True,0,0
0,32,0,0,0,9,0,2,25,4.5,0,0,305,0,0,88,1,1,0,1.0,4852,4.8,0,2016-10-23T12:30:00Z,23 Oct 13:30,0,0,90,0,0,10,0,0,0,0,3,0,9,0,27088,1,1,1,1,1,1.0,2,-960,301,1261,52,False,0,0
0,62,0,0,0,20,0,1,56,40.4,1,0,305,0,0,95,0,2,0,7.8,5446,18.0,2,2016-10-30T16:00:00Z,30 Oct 16:00,0,0,90,0,1,4,0,0,0,0,4,0,10,0,26435,1,2,0,2,0,20.0,2,-713,268,981,52,True,0,0
0,78,0,0,0,18,0,1,69,33.0,0,0,305,0,0,105,0,2,0,6.8,6044,12.8,2,2016-11-06T14:15:00Z,06 Nov 14:15,0,0,90,0,0,7,0,0,0,0,6,0,11,0,25756,0,2,0,1,2,22.0,2,-751,415,1166,52,False,0,0
0,30,0,0,0,13,1,1,19,1.9,1,0,305,0,0,115,1,0,0,1.5,6643,13.2,0,2016-11-19T15:00:00Z,19 Nov 15:00,0,0,90,0,0,9,0,0,0,0,7,0,12,0,24953,5,5,0,0,0,0.0,3,-884,176,1060,52,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,305,0,0,128,0,0,0,0.0,7244,0.0,0,2016-11-27T16:30:00Z,27 Nov 16:30,0,0,0,0,0,6,0,0,0,0,0,0,13,0,24680,0,0,0,0,1,0.0,0,-307,280,587,52,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,305,0,0,132,0,0,0,0.0,7848,0.0,0,2016-12-03T15:00:00Z,03 Dec 15:00,0,0,0,0,0,5,0,0,0,0,0,0,14,0,24008,0,0,0,0,3,0.0,0,-698,168,866,52,False,0,0
0,16,0,0,0,3,0,0,11,4.5,0,0,305,0,0,150,0,0,0,0.9,8453,0.6,0,2016-12-11T14:15:00Z,11 Dec 14:15,0,0,18,0,0,12,0,0,0,0,2,0,15,0,23236,1,1,1,0,1,4.0,1,-797,98,895,52,True,0,0
0,68,0,0,0,10,1,0,67,9.2,1,0,305,0,0,159,0,0,0,2.2,9063,8.2,0,2016-12-14T20:00:00Z,14 Dec 20:00,0,0,90,0,0,14,0,0,0,0,7,0,16,0,22775,4,0,1,0,0,5.0,3,-472,54,526,52,False,0,0
1,41,1,0,0,17,0,2,37,15.0,0,0,305,0,0,161,2,0,0,3.8,9677,20.8,1,2016-12-18T13:30:00Z,18 Dec 13:30,0,0,45,0,0,2,0,0,0,0,6,0,17,0,22493,3,0,0,3,1,2.0,3,-290,161,451,52,False,0,1
0,28,0,0,0,8,0,4,22,13.3,0,0,305,0,0,178,0,2,0,2.2,10293,8.8,1,2016-12-28T19:45:00Z,28 Dec 19:45,0,0,71,0,0,17,0,0,0,0,5,0,18,0,22257,2,0,0,4,1,0.0,2,-262,224,486,52,True,0,0
0,80,0,0,0,17,0,3,68,18.3,2,0,305,0,0,188,0,2,0,3.6,10911,18.0,1,2016-12-31T15:00:00Z,31 Dec 15:00,0,0,90,0,0,19,0,0,0,0,11,0,19,0,22314,4,2,0,2,1,0.0,2,26,434,408,52,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,305,0,0,193,0,0,0,0.0,11533,0.0,0,2017-01-02T15:00:00Z,02 Jan 15:00,0,0,0,0,0,6,0,0,0,0,0,0,20,0,22001,0,0,0,0,3,0.0,0,-325,149,474,52,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,305,0,0,201,0,0,0,0.0,12157,0.0,0,2017-01-14T15:00:00Z,14 Jan 15:00,0,0,0,0,0,3,0,0,0,0,0,0,21,0,21131,0,0,0,0,1,0.0,0,-908,186,1094,51,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,305,0,0,218,0,0,0,0.0,12788,0.0,0,2017-01-22T12:00:00Z,22 Jan 12:00,0,0,0,0,0,8,0,0,0,0,0,0,22,0,20104,0,0,0,0,3,0.0,0,-1036,39,1075,51,True,0,0
0,58,0,0,0,14,0,4,51,17.8,1,0,305,0,0,226,0,2,0,3.3,13422,14.0,1,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,90,0,0,16,0,0,0,0,5,0,23,0,19700,0,0,1,1,2,1.0,2,-417,120,537,51,False,0,0
0,56,0,0,0,17,0,2,51,6.5,1,0,305,0,0,237,0,3,0,4.9,14065,9.8,0,2017-02-04T15:00:00Z,04 Feb 15:00,0,0,90,0,0,20,0,0,0,0,10,0,24,0,19653,0,1,2,3,1,33.0,2,-62,106,168,51,True,0,0
0,64,0,0,0,21,1,6,59,17.4,1,0,305,0,0,248,3,0,0,3.8,14714,20.2,1,2017-02-11T15:00:00Z,11 Feb 15:00,0,0,90,0,0,15,0,0,0,0,11,0,25,0,19576,0,2,0,4,0,0.0,3,-104,118,222,51,False,0,0
0,66,0,0,0,11,0,1,50,2.4,0,0,305,0,0,268,1,3,0,1.0,15916,7.8,0,2017-03-04T15:00:00Z,04 Mar 15:00,0,0,90,0,0,18,0,0,0,0,12,0,27,0,19466,2,1,0,4,3,0.0,2,81,191,110,51,False,0,0
