assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
1,0,8,0,20.8,530,0.12,1.22,1.10,2.03,7,2,0,5.9,3.4,2024-08-17T16:30:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,1,0,210697,1,2,1,35.0,5,0,0,0,50,True,0
0,1,28,1,14.8,530,0.10,0.25,0.15,1.32,14,0,1,8.4,36.0,2024-08-24T14:00:00Z,77,0,0,0,0,0,0,0,False,7,0,0,0,0,2,0,237434,1,2,0,33.0,8,9279,22938,13659,50,False,1
0,0,2,0,0.5,530,0.08,0.21,0.13,0.76,30,1,0,0.7,0.0,2024-08-31T16:30:00Z,13,0,0,0,0,0,0,0,False,13,0,0,0,0,3,0,326006,0,3,1,8.0,1,69691,113077,43386,50,True,0
0,0,1,0,0.7,530,0.00,0.07,0.07,0.78,35,1,0,1.0,1.4,2024-09-14T14:00:00Z,45,0,0,0,0,0,0,0,False,9,0,0,0,0,4,0,332326,1,1,1,8.0,1,3390,51985,48595,50,False,0
0,0,9,0,12.7,530,0.13,0.19,0.06,1.26,50,1,0,4.7,13.0,2024-09-21T11:30:00Z,52,0,0,0,0,0,0,0,False,6,0,0,0,0,5,0,311866,0,3,0,21.0,0,-21052,10799,31851,50,True,1
0,3,34,0,44.4,530,0.08,0.30,0.22,0.37,53,1,1,13.3,58.0,2024-09-28T14:00:00Z,90,0,0,0,0,0,0,0,False,4,0,0,0,0,6,0,262770,1,1,1,31.0,10,-49555,6057,55612,50,False,0
0,0,12,0,13.8,530,0.01,0.39,0.38,0.65,70,1,0,4.4,16.2,2024-10-05T14:00:00Z,90,0,0,0,0,0,0,0,False,10,0,0,0,0,7,0,320395,1,1,4,14.0,2,51114,65617,14503,50,True,0
0,0,2,0,2.3,530,0.02,0.02,0.00,1.51,79,4,0,1.6,12.0,2024-10-19T11:30:00Z,60,0,0,0,0,0,0,0,False,18,0,0,0,0,8,0,306248,1,1,4,2.0,1,-12396,16091,28487,50,False,1
0,0,4,0,2.4,530,0.01,0.03,0.02,0.63,90,1,0,2.2,8.0,2024-10-27T14:00:00Z,45,0,0,0,0,0,0,0,False,14,0,0,0,0,9,0,288168,0,1,2,12.0,1,-18626,6663,25289,50,True,0
0,0,0,0,0.0,530,0.00,0.00,0.00,0.00,97,0,0,0.0,0.0,2024-11-02T15:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,10,0,270223,0,0,3,0.0,0,-18709,8672,27381,50,False,0
