assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,14,0,1.7,588,34,3,0,2.3,21.6,2021-09-11T11:30:00Z,90,7,0,0,0,0,4,0,13530,0,3,0.0,1,10223,15783,5560,50,False,0
0,0,17,0,15.3,588,48,3,0,4.5,29.6,2021-09-19T15:30:00Z,90,6,0,0,0,0,5,0,15946,3,0,0.0,1,1596,5473,3877,50,True,0
0,0,3,0,13.5,588,51,0,0,1.7,3.8,2021-09-26T15:30:00Z,45,1,0,0,0,0,6,0,17905,1,3,0.0,1,785,3793,3008,50,False,0
0,0,17,0,16.0,588,68,1,0,6.6,25.8,2021-10-03T13:00:00Z,90,2,0,0,0,0,7,0,17401,1,2,24.0,2,-995,1755,2750,50,True,0
0,0,6,0,2.7,588,77,2,0,1.8,15.2,2021-10-17T15:30:00Z,90,14,0,0,0,0,8,0,16195,3,2,0.0,0,-1681,1381,3062,50,False,1
0,0,10,0,2.6,588,90,1,0,1.4,9.2,2021-10-24T13:00:00Z,90,19,0,0,0,0,9,0,15683,0,1,2.0,2,-822,965,1787,49,False,0
0,0,24,0,17.7,588,98,3,0,4.6,21.8,2021-10-30T16:30:00Z,90,13,0,0,0,0,10,0,16280,3,0,6.0,1,26,1588,1562,49,True,0
0,0,19,1,3.8,588,106,0,0,1.9,7.6,2021-11-07T14:00:00Z,90,8,0,0,0,0,11,0,21299,0,0,8.0,6,4326,5528,1202,49,False,0
0,0,9,0,6.5,588,118,1,0,3.2,19.0,2021-11-21T16:30:00Z,90,10,0,0,0,0,12,0,44900,1,2,6.0,1,21737,24228,2491,49,True,1
0,2,28,1,2.3,588,140,0,0,1.3,10.6,2021-12-02T19:30:00Z,82,3,0,0,0,0,14,0,49969,0,2,0.0,8,2617,5190,2573,49,True,0
0,0,0,0,0.0,588,147,0,0,0.0,0.0,2021-12-05T14:00:00Z,0,15,0,0,0,0,15,0,65401,0,3,0.0,0,14200,16572,2372,49,True,0
0,0,12,0,25.8,588,177,2,0,4.4,16.2,2021-12-19T16:30:00Z,90,11,0,0,0,0,18,0,31479,2,2,2.0,0,-3363,105,3468,49,True,1
1,2,40,1,56.5,588,188,0,0,13.1,47.4,2021-12-26T15:00:00Z,90,7,0,0,0,0,19,0,43071,0,3,27.0,11,5511,7442,1931,49,True,0
0,0,13,0,3.8,588,199,1,0,1.4,8.2,2021-12-28T15:00:00Z,76,16,0,0,0,0,20,0,109913,1,1,2.0,2,51589,53787,2198,49,False,0
0,2,34,1,91.5,588,210,0,0,13.9,29.2,2022-01-01T15:00:00Z,90,18,0,0,0,0,21,0,131207,1,0,18.0,8,32952,45709,12757,49,False,0
0,0,3,0,1.3,588,166,1,0,5.2,1.6,2022-01-19T19:30:00Z,45,9,0,0,0,0,22,0,293081,3,2,49.0,1,78058,101770,23712,50,False,0
