assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,182,6,0,0,0.0,0.0,2021-08-14T11:30:00Z,0,13,0,0,0,0,1,0,392,1,5,0.0,0,0,0,0,55,False,0
0,0,0,0,0.0,182,14,0,0,0.0,0.0,2021-08-21T14:00:00Z,0,8,0,0,0,0,2,0,282,2,2,0.0,0,-105,0,105,55,True,0
0,0,0,0,0.0,182,29,0,0,0.0,0.0,2021-08-29T13:00:00Z,0,5,0,0,0,0,3,0,241,1,1,0.0,0,-46,0,46,55,False,0
0,0,0,0,0.0,182,36,0,0,0.0,0.0,2021-09-12T15:30:00Z,0,11,0,0,0,0,4,0,217,3,0,0.0,0,-25,0,25,55,True,0
0,0,0,0,0.0,182,46,0,0,0.0,0.0,2021-09-17T19:00:00Z,0,14,0,0,0,0,5,0,202,1,1,0.0,0,-14,0,14,55,False,0
0,0,0,0,0.0,182,56,0,0,0.0,0.0,2021-09-25T14:00:00Z,0,19,0,0,0,0,6,0,195,2,1,0.0,0,-8,0,8,55,True,0
0,0,0,0,0.0,182,65,0,0,0.0,0.0,2021-10-02T14:00:00Z,0,18,0,0,0,0,7,0,189,0,1,0.0,0,-6,0,6,55,True,0
0,0,0,0,0.0,182,79,0,0,0.0,0.0,2021-10-16T14:00:00Z,0,16,0,0,0,0,8,0,185,0,1,0.0,0,-4,0,4,55,False,0
0,0,0,0,0.0,182,87,0,0,0.0,0.0,2021-10-23T14:00:00Z,0,20,0,0,0,0,9,0,183,1,1,0.0,0,-1,0,1,55,True,0
0,0,0,0,0.0,182,97,0,0,0.0,0.0,2021-10-31T14:00:00Z,0,15,0,0,0,0,10,0,179,2,1,0.0,0,-5,0,5,55,False,0
0,0,0,0,0.0,182,107,0,0,0.0,0.0,2021-11-07T14:00:00Z,0,9,0,0,0,0,11,0,177,1,1,0.0,0,-2,0,2,55,True,0
0,0,0,0,0.0,182,118,0,0,0.0,0.0,2021-11-21T16:30:00Z,0,17,0,0,0,0,12,0,174,1,2,0.0,0,-3,0,3,55,False,0
0,0,0,0,0.0,182,123,0,0,0.0,0.0,2021-11-27T17:30:00Z,0,4,0,0,0,0,13,0,172,0,0,0.0,0,-2,0,2,55,False,0
0,0,0,0,0.0,182,133,0,0,0.0,0.0,2021-11-30T20:15:00Z,0,7,0,0,0,0,14,0,172,0,1,0.0,0,0,0,0,55,True,0
0,0,0,0,0.0,182,143,0,0,0.0,0.0,2021-12-05T14:00:00Z,0,3,0,0,0,0,15,0,172,2,2,0.0,0,0,0,0,55,True,0
0,0,0,0,0.0,182,155,0,0,0.0,0.0,2021-12-11T15:00:00Z,0,6,0,0,0,0,16,0,172,2,3,0.0,0,0,0,0,55,False,0
0,0,0,0,0.0,182,170,0,0,0.0,0.0,2021-12-14T20:00:00Z,0,12,0,0,0,0,17,0,171,0,7,0.0,0,-1,0,1,55,False,0
0,0,0,0,0.0,182,173,0,0,0.0,0.0,2021-12-18T17:30:00Z,0,1,0,0,0,0,18,0,171,4,1,0.0,0,0,0,0,55,True,0
0,0,0,0,0.0,182,206,0,0,0.0,0.0,2022-01-02T14:00:00Z,0,5,0,0,0,0,21,0,166,1,3,0.0,0,-1,0,1,55,True,0
0,0,0,0,0.0,182,219,0,0,0.0,0.0,2022-01-16T14:00:00Z,0,19,0,0,0,0,22,0,165,3,2,0.0,0,-1,0,1,55,False,0
