assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,606,48,0,0,0.0,0.0,2021-09-19T15:30:00Z,0,17,0,0,0,0,5,0,0,3,0,0.0,0,0,0,0,40,False,0
0,0,0,0,0.0,606,53,0,0,0.0,0.0,2021-09-25T11:30:00Z,0,12,0,0,0,0,6,0,638,1,0,0.0,0,414,529,115,40,True,0
0,0,0,0,0.0,606,63,0,0,0.0,0.0,2021-10-02T14:00:00Z,0,16,0,0,0,0,7,0,924,1,3,0.0,0,106,333,227,40,True,0
0,0,0,0,0.0,606,73,0,0,0.0,0.0,2021-10-16T16:30:00Z,0,3,0,0,0,0,8,0,1516,1,0,0.0,0,264,498,234,40,False,0
0,0,0,0,0.0,606,84,0,0,0.0,0.0,2021-10-23T11:30:00Z,0,15,0,0,0,0,9,0,1683,0,7,0.0,0,37,279,242,40,True,0
0,0,0,0,0.0,606,96,0,0,0.0,0.0,2021-10-30T14:00:00Z,0,14,0,0,0,0,10,0,1952,3,0,0.0,0,50,264,214,40,False,0
0,0,0,0,0.0,606,104,0,0,0.0,0.0,2021-11-06T15:00:00Z,0,5,0,0,0,0,11,0,2145,1,1,0.0,0,40,206,166,40,True,0
0,0,0,0,0.0,606,113,0,0,0.0,0.0,2021-11-20T12:30:00Z,0,9,0,0,0,0,12,0,2369,3,0,0.0,0,65,264,199,40,False,0
0,0,0,0,0.0,606,125,0,0,0.0,0.0,2021-11-28T16:30:00Z,0,13,0,0,0,0,13,0,2357,1,1,0.0,0,-79,128,207,40,True,0
0,0,0,0,0.0,606,135,0,0,0.0,0.0,2021-12-01T19:30:00Z,0,18,0,0,0,0,14,0,2395,2,1,0.0,0,7,114,107,40,False,0
0,0,0,0,0.0,606,149,0,0,0.0,0.0,2021-12-04T12:30:00Z,0,19,0,0,0,0,15,0,2696,2,3,0.0,0,249,368,119,40,False,0
0,0,0,0,0.0,606,155,0,0,0.0,0.0,2021-12-11T15:00:00Z,0,10,0,0,0,0,16,0,2858,2,3,0.0,0,42,269,227,40,True,0
0,0,0,0,0.0,606,168,0,0,0.0,0.0,2021-12-16T19:45:00Z,0,8,0,0,0,0,17,0,2851,1,1,0.0,0,-42,120,162,40,True,0
0,0,0,0,0.0,606,180,0,0,0.0,0.0,2021-12-19T14:00:00Z,0,20,0,0,0,0,18,0,5131,0,0,0.0,0,454,839,385,40,False,0
