assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,605,111,0,0,0.0,0.0,2020-12-12T20:00:00Z,0,7,0,0,0,0,12,0,0,0,1,0.0,0,0,0,0,45,False,0
0,0,0,0,0.0,605,126,0,0,0.0,0.0,2020-12-15T18:00:00Z,0,20,0,0,0,0,13,0,55,1,2,0.0,0,33,38,5,45,False,0
0,0,0,0,0.0,605,131,0,0,0.0,0.0,2020-12-21T20:00:00Z,0,19,0,0,0,0,14,0,90,0,3,0.0,0,16,32,16,45,True,0
0,0,0,0,0.0,605,139,0,0,0.0,0.0,2020-12-26T17:30:00Z,0,1,0,0,0,0,15,0,179,1,3,0.0,0,37,69,32,45,False,0
0,0,0,0,0.0,605,151,0,0,0.0,0.0,2020-12-28T17:30:00Z,0,2,0,0,0,0,16,0,201,1,1,0.0,0,10,42,32,45,True,0
0,0,0,0,0.0,605,161,0,0,0.0,0.0,2021-01-03T16:30:00Z,0,12,0,0,0,0,17,0,222,3,1,0.0,0,-7,45,52,45,True,0
0,0,0,0,0.0,605,181,0,0,0.0,0.0,2021-01-16T17:30:00Z,0,8,0,0,0,0,19,0,344,1,0,0.0,0,12,60,48,45,False,0
0,0,0,0,0.0,605,173,0,0,0.0,0.0,2021-01-19T20:15:00Z,0,9,0,0,0,0,19,0,344,0,2,0.0,0,12,60,48,45,False,0
0,0,0,0,0.0,605,194,0,0,0.0,0.0,2021-01-27T18:00:00Z,0,20,0,0,0,0,20,0,348,0,0,0.0,0,-18,34,52,45,True,0
0,0,0,0,0.0,605,201,0,0,0.0,0.0,2021-01-31T12:00:00Z,0,4,0,0,0,0,21,0,351,0,2,0.0,0,-17,15,32,45,True,0
0,0,0,0,0.0,605,218,0,0,0.0,0.0,2021-02-04T20:00:00Z,0,17,0,0,0,0,22,0,375,1,0,0.0,0,1,31,30,45,False,0
0,0,0,0,0.0,605,226,0,0,0.0,0.0,2021-02-07T19:15:00Z,0,15,0,0,0,0,23,0,389,2,1,0.0,0,1,23,22,45,False,0
0,0,0,0,0.0,605,231,0,0,0.0,0.0,2021-02-15T20:00:00Z,0,14,0,0,0,0,24,0,427,0,2,0.0,0,7,40,33,45,True,0
0,0,0,0,0.0,605,246,0,0,0.0,0.0,2021-02-20T12:30:00Z,0,16,0,0,0,0,25,0,439,1,1,0.0,0,-6,40,46,45,False,0
0,0,0,0,0.0,605,249,0,0,0.0,0.0,2021-02-28T16:30:00Z,0,13,0,0,0,0,26,0,464,0,0,0.0,0,3,41,38,45,True,0
0,0,0,0,0.0,605,283,0,0,0.0,0.0,2021-03-04T20:15:00Z,0,11,0,0,0,0,26,0,464,1,0,0.0,0,3,41,38,45,False,0
0,0,0,0,0.0,605,262,0,0,0.0,0.0,2021-03-08T18:00:00Z,0,7,0,0,0,0,27,0,465,0,2,0.0,0,-10,20,30,45,True,0
0,0,0,0,0.0,605,273,0,0,0.0,0.0,2021-03-13T12:30:00Z,0,10,0,0,0,0,28,0,486,0,0,0.0,0,6,27,21,45,False,0
0,0,0,0,0.0,605,291,0,0,0.0,0.0,2021-04-03T11:30:00Z,0,18,0,0,0,0,30,0,515,5,2,0.0,0,14,31,17,45,True,0
0,0,0,0,0.0,605,301,0,0,0.0,0.0,2021-04-10T16:30:00Z,0,6,0,0,0,0,31,0,530,4,1,0.0,0,8,24,16,45,False,0
0,0,0,0,0.0,605,311,0,0,0.0,0.0,2021-04-20T19:15:00Z,0,3,0,0,0,0,32,0,535,0,0,0.0,0,-9,13,22,45,True,0
0,0,0,0,0.0,605,327,0,0,0.0,0.0,2021-04-24T16:30:00Z,0,19,0,0,0,0,33,0,549,1,0,0.0,0,5,16,11,45,False,0
0,0,0,0,0.0,605,331,0,0,0.0,0.0,2021-05-01T16:30:00Z,0,8,0,0,0,0,34,0,570,0,2,0.0,0,11,31,20,45,True,0
0,0,0,0,0.0,605,345,0,0,0.0,0.0,2021-05-08T16:30:00Z,0,12,0,0,0,0,35,0,591,2,1,0.0,0,9,34,25,45,False,0
0,0,0,0,0.0,605,354,0,0,0.0,0.0,2021-05-12T19:15:00Z,0,1,0,0,0,0,35,0,591,1,0,0.0,0,9,34,25,45,True,0
0,0,0,0,0.0,605,361,0,0,0.0,0.0,2021-05-18T19:15:00Z,0,9,0,0,0,0,37,0,601,1,2,0.0,0,4,21,17,45,True,0
0,0,0,0,0.0,605,370,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,2,0,0,0,0,38,0,645,1,2,0.0,0,35,68,33,45,False,0
