assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,16,0,4.0,37,0.04,0.12,0.08,0.59,2,2,0,3.1,9.6,2022-08-06T14:00:00Z,90,3,0,0,0,0,1,0,159781,1,0,2,17.0,2,0,0,0,55,False,0
0,0,17,0,31.4,37,0.19,0.25,0.06,1.58,12,1,0,6.1,20.2,2022-08-13T11:30:00Z,90,8,0,0,0,0,2,0,159025,1,1,2,9.0,2,-12772,7247,20019,55,True,0
0,0,6,0,3.8,37,0.00,0.00,0.00,2.36,22,3,0,0.6,2.6,2022-08-20T14:00:00Z,72,7,0,0,0,0,3,0,146141,1,1,3,0.0,1,-17747,8593,26340,55,False,1
0,0,13,0,13.2,37,0.04,0.09,0.05,0.56,32,1,0,3.6,14.0,2022-08-28T13:00:00Z,90,19,0,0,0,0,4,0,117721,1,1,0,9.0,2,-29910,1885,31795,54,True,0
0,0,3,0,0.8,37,0.01,0.01,0.00,2.39,41,1,0,0.1,0.6,2022-08-31T18:30:00Z,72,1,0,0,0,0,5,0,101867,1,1,2,0.0,1,-17185,1061,18246,54,False,1
0,0,6,0,0.2,37,0.00,0.00,0.00,1.20,51,1,0,0.7,6.6,2022-09-03T16:30:00Z,64,13,0,0,0,0,6,0,90210,1,1,1,0.0,2,-12511,1495,14006,53,True,0
0,0,15,1,13.1,37,0.04,0.04,0.00,0.34,71,0,0,3.5,20.2,2022-09-16T19:00:00Z,90,17,0,0,0,0,8,0,85148,1,0,1,2.0,3,-715,2037,2752,53,True,0
0,0,11,1,4.5,37,0.28,0.36,0.08,0.37,85,0,0,3.8,16.2,2022-10-02T15:30:00Z,90,11,0,0,0,0,9,0,81742,1,0,0,17.0,3,-3570,1614,5184,53,False,0
0,0,5,0,4.8,37,0.06,0.39,0.33,0.25,99,1,0,6.0,3.6,2022-10-10T19:00:00Z,76,16,0,0,0,0,10,0,79790,1,1,1,52.0,1,-2347,2380,4727,52,False,1
0,0,4,0,10.8,37,0.55,0.95,0.40,0.75,101,2,0,7.2,17.8,2022-10-16T13:00:00Z,73,6,0,0,0,0,11,0,76658,1,2,0,43.0,2,-3265,775,4040,52,True,0
0,0,14,0,17.1,37,0.04,0.05,0.01,2.17,116,3,0,4.1,17.2,2022-10-20T18:30:00Z,90,9,0,0,0,0,12,0,74606,1,0,3,7.0,2,-1459,692,2151,52,False,0
0,0,7,0,0.0,37,0.00,0.00,0.00,0.13,121,0,0,0.7,6.6,2022-10-23T13:00:00Z,27,4,0,0,0,0,13,0,73119,0,0,4,0.0,1,-2478,544,3022,52,True,0
0,0,2,0,0.5,37,0.00,0.00,0.00,0.85,140,0,0,0.1,0.6,2022-10-29T14:00:00Z,21,15,0,0,0,0,14,0,69556,0,0,4,0.0,1,-3673,452,4125,51,False,0
0,0,1,0,0.6,37,0.00,0.00,0.00,0.07,141,0,0,0.0,0.0,2022-11-06T14:00:00Z,20,14,0,0,0,0,15,0,66316,0,1,3,0.0,1,-3284,241,3525,51,True,0
1,0,9,0,0.8,37,0.00,0.00,0.00,0.66,152,1,0,1.5,10.2,2022-11-13T14:00:00Z,90,5,0,0,0,0,16,0,64115,1,2,1,4.0,4,-2360,272,2632,51,False,1
0,0,10,0,17.2,37,0.21,0.44,0.23,2.75,162,3,0,7.0,11.4,2022-12-26T17:30:00Z,90,12,0,0,0,0,17,0,62443,1,3,1,41.0,2,-1904,2246,4150,51,True,0
1,0,18,1,24.8,37,0.39,0.39,0.00,0.40,178,0,0,4.6,21.2,2023-01-01T14:00:00Z,77,18,0,0,0,0,18,0,61862,1,2,0,0.0,6,-702,371,1073,51,False,0
0,0,0,0,0.0,37,0.00,0.00,0.00,0.00,182,0,0,0.0,0.0,2023-01-04T20:00:00Z,0,20,0,0,0,0,19,0,61243,0,1,1,0.0,0,-669,490,1159,51,True,0
0,0,0,0,0.0,37,0.00,0.00,0.00,0.00,191,0,0,0.0,0.0,2023-01-13T20:00:00Z,0,11,0,0,0,0,20,0,57950,0,1,2,0.0,0,-3236,55,3291,51,True,0
0,0,0,0,0.0,37,0.00,0.00,0.00,0.00,209,0,0,0.0,0.0,2023-01-21T15:00:00Z,0,17,0,0,0,0,21,0,55869,0,1,0,0.0,0,-2134,39,2173,51,False,0
0,0,0,0,0.0,37,0.00,0.00,0.00,0.00,211,0,0,0.0,0.0,2023-02-04T15:00:00Z,0,10,0,0,0,0,22,0,54041,0,4,2,0.0,0,-1830,44,1874,51,True,0
0,0,3,0,0.8,37,0.01,0.01,0.00,0.65,228,0,0,0.5,2.2,2023-02-12T16:30:00Z,30,13,0,0,0,0,23,0,53802,0,1,3,2.0,1,-344,105,449,51,False,0
0,0,14,0,1.3,37,0.03,0.10,0.07,3.28,231,4,0,2.6,17.6,2023-02-18T12:30:00Z,90,1,0,0,0,0,24,0,53675,1,4,2,7.0,2,-190,157,347,51,True,0
2,3,30,1,12.6,37,0.03,0.05,0.02,1.71,243,0,0,4.6,24.2,2023-02-25T15:00:00Z,90,8,0,0,0,0,25,0,54209,1,2,0,9.0,12,294,692,398,51,False,0
0,0,6,1,13.8,37,0.26,0.62,0.36,0.17,252,0,0,4.7,5.2,2023-03-04T15:00:00Z,90,7,0,0,0,0,26,0,58312,1,0,1,28.0,3,4029,4830,801,51,True,0
0,0,15,0,4.6,37,0.03,0.05,0.02,2.22,270,1,0,2.2,12.4,2023-03-12T14:00:00Z,90,19,0,0,0,0,27,0,57027,1,1,1,5.0,2,-1269,1063,2332,51,False,0
0,0,14,1,39.0,37,0.10,0.10,0.00,0.59,272,0,0,5.3,10.4,2023-03-18T15:00:00Z,90,3,0,0,0,0,28,0,70063,1,0,3,4.0,2,8228,9411,1183,51,True,1
