assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,38,0,0,0,11,0,9,27,0.8,0,0,104,0,0,2,1,1,0,2.5,104,18.4,0,2016-08-13T14:00:00Z,13 Aug 15:00,0,0,90,0,0,19,0,0,0,0,5,0,1,0,263652,0,0,1,1,0,6.0,2,0,0,0,55,True,0,0
0,25,0,0,0,8,0,15,20,0.8,1,0,104,0,0,16,3,1,0,4.0,629,23.4,0,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,90,0,0,17,0,0,0,0,3,0,2,0,258665,2,1,1,0,1,16.0,1,-15103,1769,16872,55,False,0,1
0,43,0,0,1,29,0,9,35,0.4,1,0,104,0,0,22,0,1,1,12.9,1169,49.2,0,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,90,0,0,2,0,0,0,0,7,0,3,0,240005,1,1,1,1,1,79.0,9,-20603,3764,24367,55,True,0,0
0,36,0,0,0,21,0,10,30,11.4,0,0,104,0,0,36,0,1,0,4.8,1719,20.2,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,90,0,0,12,0,0,0,0,7,0,4,0,247187,0,3,2,2,1,16.0,2,2244,15618,13374,55,False,0,0
0,39,0,0,0,25,0,6,27,0.2,0,0,104,0,1,47,0,1,1,9.4,2300,44.4,0,2016-09-18T13:15:00Z,18 Sep 14:15,0,0,90,0,0,14,0,0,0,0,6,0,5,0,244186,1,1,1,1,4,49.0,8,-4429,4862,9291,55,True,1,0
0,0,0,0,0,0,0,0,0,0.0,0,0,104,0,0,57,0,0,0,0.0,2884,0.0,0,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,0,0,0,15,0,0,0,0,0,0,6,0,246642,0,0,0,3,2,0.0,0,-3273,40125,43398,55,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,104,0,0,62,0,0,0,0.0,3470,0.0,0,2016-09-30T19:00:00Z,30 Sep 20:00,0,0,0,0,0,6,0,0,0,0,0,0,7,0,199301,0,0,0,1,1,0.0,0,-47531,800,48331,55,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,104,0,0,74,0,0,0,0.0,4059,0.0,0,2016-10-15T16:30:00Z,15 Oct 17:30,0,0,0,0,0,20,0,0,0,0,0,0,8,0,174882,0,0,0,1,0,0.0,0,-24563,628,25191,54,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,104,0,0,86,0,0,0,0.0,4651,0.0,0,2016-10-22T14:00:00Z,22 Oct 15:00,0,0,0,0,0,8,0,0,0,0,0,0,9,0,166699,0,0,0,1,3,0.0,0,-8314,1494,9808,54,False,0,0
0,37,0,0,0,14,0,7,29,10.8,0,0,104,0,0,91,0,4,0,3.6,5245,19.2,1,2016-10-29T16:30:00Z,29 Oct 17:30,0,0,90,0,0,9,0,0,0,0,7,0,10,0,163391,0,0,0,4,2,6.0,0,-3499,1139,4638,54,True,0,0
0,49,0,0,0,10,0,6,34,0.5,0,0,104,0,0,103,1,3,0,2.2,5843,19.2,0,2016-11-05T15:00:00Z,05 Nov 15:00,0,0,90,0,0,3,0,0,0,0,7,0,11,0,160174,0,0,0,2,3,2.0,1,-3460,2035,5495,54,False,0,0
0,23,0,0,0,10,0,8,15,0.3,0,0,104,0,0,111,0,2,0,2.6,6442,19.8,0,2016-11-19T15:00:00Z,19 Nov 15:00,0,0,90,0,0,10,0,0,0,0,4,0,12,0,154679,1,0,0,2,1,6.0,1,-5855,832,6687,54,True,0,0
1,23,1,0,0,19,0,7,15,20.4,0,0,104,0,1,129,2,5,0,7.0,7043,25.4,2,2016-11-26T15:00:00Z,26 Nov 15:00,0,0,90,0,0,16,0,0,0,0,3,0,13,0,151703,1,0,1,4,5,24.0,3,-3154,788,3942,54,False,0,0
0,25,0,0,0,22,1,6,14,0.0,0,0,104,0,0,132,0,0,0,1.9,7647,16.6,0,2016-12-03T15:00:00Z,03 Dec 15:00,0,0,90,0,0,13,0,0,0,0,3,0,14,0,148992,0,0,0,0,3,2.0,6,-2924,853,3777,54,True,0,0
0,36,0,0,0,6,0,9,28,0.5,0,0,104,0,0,144,2,3,0,1.9,8252,8.6,0,2016-12-10T15:00:00Z,10 Dec 15:00,0,0,90,0,0,7,0,1,0,0,6,0,15,0,150784,0,0,0,3,3,10.0,0,1457,3626,2169,53,False,0,1
0,29,0,0,0,13,0,6,23,0.4,0,0,104,0,0,155,0,2,0,4.2,8862,20.6,0,2016-12-14T20:00:00Z,14 Dec 20:00,0,0,90,0,0,11,0,0,0,0,6,0,16,0,146734,0,1,0,2,1,21.0,1,-4121,419,4540,53,True,0,0
0,42,0,0,0,12,0,5,31,0.3,0,0,104,0,0,162,0,1,0,2.4,9476,13.2,0,2016-12-17T12:30:00Z,17 Dec 12:30,0,0,90,0,0,4,0,0,0,0,7,0,17,0,142377,0,0,0,1,0,10.0,2,-4424,281,4705,53,True,0,0
0,24,0,0,0,7,0,9,13,0.1,0,0,104,0,0,180,3,1,0,4.3,10092,17.6,0,2016-12-26T12:30:00Z,26 Dec 12:30,0,0,90,0,0,18,0,0,0,0,4,0,18,0,139523,0,0,1,1,1,25.0,2,-3016,843,3859,53,False,0,0
0,29,0,0,0,12,0,10,18,0.5,0,0,104,0,0,181,0,2,0,3.8,10710,27.2,0,2017-01-01T16:00:00Z,01 Jan 16:00,0,0,90,0,0,1,0,0,0,0,3,0,19,0,136432,0,0,0,0,2,10.0,1,-3184,850,4034,52,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,104,0,0,192,0,0,0,0.0,11332,0.0,0,2017-01-03T20:00:00Z,03 Jan 20:00,0,0,0,0,0,16,0,0,0,0,0,0,20,0,140996,0,0,0,2,1,0.0,0,4276,7871,3595,52,True,0,0
