assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
1,3,38,1,23.3,313,0.00000,0.00000,0.00000,0.00000,1,0,0,8.4,40.0,2022-08-05T19:00:00Z,82,7,0,0,0,0,1,0,1170032,0,2,0,21.0,12,0,0,0,50,False,0
0,0,15,0,7.9,313,0.00000,0.00000,0.00000,0.00000,11,2,0,2.7,7.4,2022-08-13T14:00:00Z,76,10,0,0,0,0,2,0,2282170,0,2,4,12.0,1,603981,642617,38636,51,True,0
0,0,27,1,12.5,313,0.00000,0.00000,0.00000,0.00000,21,0,0,2.6,13.6,2022-08-20T16:30:00Z,90,3,0,0,0,0,3,0,2667853,0,3,0,0.0,6,248945,434468,185523,52,False,0
0,0,0,0,0.0,313,0.00000,0.00000,0.00000,0.00000,31,0,0,0.0,0.0,2022-08-27T16:30:00Z,0,9,0,0,0,0,4,0,3012987,0,1,2,0.0,0,220900,361150,140250,53,True,0
0,0,0,0,0.0,313,0.00000,0.00000,0.00000,0.00000,41,0,0,0.0,0.0,2022-08-31T18:30:00Z,0,2,0,0,0,0,5,0,2072134,0,1,2,0.0,0,-915422,27693,943115,52,True,0
0,0,12,0,3.2,313,0.00000,0.00000,0.00000,0.00000,56,2,0,0.7,2.2,2022-09-04T15:30:00Z,73,14,0,0,0,0,6,0,1575523,0,1,3,2.0,1,-522740,15109,537849,51,False,0
0,0,0,0,0.0,313,0.00000,0.00000,0.00000,0.00000,72,0,0,0.0,0.0,2022-09-18T11:00:00Z,0,4,0,0,0,0,8,0,1542314,0,3,0,0.0,0,-46571,54578,101149,51,False,0
0,0,15,0,11.6,313,0.00000,0.00000,0.00000,0.00000,81,1,0,2.7,12.2,2022-10-01T11:30:00Z,72,18,0,0,0,0,9,0,1272059,0,1,3,3.0,2,-282222,4079,286301,51,True,0
0,0,0,0,0.0,313,0.00000,0.00000,0.00000,0.00000,91,0,0,0.0,0.0,2022-10-09T15:30:00Z,0,12,0,0,0,0,10,0,1267763,0,2,3,0.0,0,-19159,46202,65361,51,True,0
0,0,0,0,0.0,313,0.00000,0.00000,0.00000,0.00000,104,0,0,0.0,0.0,2022-10-16T13:00:00Z,0,11,0,0,0,0,11,0,1123494,0,1,0,0.0,0,-141565,7264,148829,51,False,0
0,0,0,0,0.0,313,0.00000,0.00000,0.00000,0.00000,127,0,0,0.0,0.0,2022-10-23T13:00:00Z,0,17,0,0,0,0,13,0,949323,0,1,1,0.0,0,-78912,1053,79965,50,False,0
0,0,0,0,0.0,313,0.00000,0.00000,0.00000,0.00000,131,0,0,0.0,0.0,2022-10-30T14:00:00Z,0,16,0,0,0,0,14,0,864260,0,0,5,0.0,0,-85298,855,86153,50,True,0
0,1,24,1,1.7,313,0.00000,0.00000,0.00000,0.00000,142,0,0,1.4,12.4,2022-11-06T12:00:00Z,77,6,0,0,0,0,15,0,822365,0,1,0,0.0,7,-43018,3028,46046,50,False,0
0,1,29,1,28.5,313,0.13152,0.14352,0.01200,0.49280,160,0,0,5.0,16.2,2022-11-12T19:45:00Z,90,20,0,0,0,0,16,0,862036,1,2,0,5.0,7,34886,45922,11036,50,False,0
