assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,4,0,5.3,311,15,1,0,2.9,1.8,2020-09-19T16:30:00Z,45,6,0,0,0,0,2,0,26990,3,1,22.0,1,-652,2827,3479,65,True,0
0,0,0,0,0.0,311,19,0,0,0.0,0.0,2020-09-26T11:30:00Z,0,3,0,0,0,0,3,0,24494,3,2,0.0,0,-4407,1582,5989,65,False,0
0,0,0,0,0.0,311,35,0,0,0.0,0.0,2020-10-04T15:30:00Z,0,17,0,0,0,0,4,0,21384,6,1,0.0,0,-4112,702,4814,64,True,0
0,0,13,0,25.8,311,45,1,0,9.2,8.2,2020-10-17T19:00:00Z,75,14,0,0,0,0,5,0,19581,4,1,58.0,1,-2818,628,3446,64,False,1
0,0,1,0,11.3,311,55,0,0,2.1,3.2,2020-10-24T16:30:00Z,57,5,0,0,0,0,6,0,19108,0,0,6.0,1,-986,475,1461,63,True,0
0,0,0,0,0.0,311,64,0,0,0.0,0.0,2020-11-01T16:30:00Z,0,1,0,0,0,0,7,0,18727,1,0,0.0,0,-731,375,1106,63,True,0
0,0,0,0,0.0,311,73,0,0,0.0,0.0,2020-11-07T12:30:00Z,0,7,0,0,0,0,8,0,18054,3,1,0.0,0,-875,284,1159,63,False,0
0,0,0,0,0.0,311,84,0,0,0.0,0.0,2020-11-21T20:00:00Z,0,18,0,0,0,0,9,0,17722,0,1,0.0,0,-683,396,1079,63,True,0
0,0,0,0,0.0,311,96,0,0,0.0,0.0,2020-11-29T14:00:00Z,0,16,0,0,0,0,10,0,17668,3,2,0.0,0,-253,349,602,63,False,0
0,0,0,0,0.0,311,108,0,0,0.0,0.0,2020-12-05T17:30:00Z,0,19,0,0,0,0,11,0,17450,3,1,0.0,0,-423,279,702,62,False,0
0,0,0,0,0.0,311,115,0,0,0.0,0.0,2020-12-12T17:30:00Z,0,12,0,0,0,0,12,0,17291,0,0,0.0,0,-356,259,615,62,True,0
0,0,0,0,0.0,311,124,0,0,0.0,0.0,2020-12-17T20:00:00Z,0,15,0,0,0,0,13,0,17308,3,2,0.0,0,-130,247,377,62,False,0
0,0,22,0,12.7,311,134,2,1,9.5,40.2,2020-12-20T16:30:00Z,90,10,0,0,0,0,14,0,17230,2,6,42.0,6,-178,179,357,62,True,1
0,0,0,0,0.6,311,143,1,0,0.0,0.0,2020-12-26T12:30:00Z,53,9,0,0,0,0,15,0,18623,2,2,0.0,1,965,1521,556,62,False,0
0,0,0,0,0.0,311,154,0,0,0.0,0.0,2020-12-29T20:00:00Z,0,20,0,0,0,0,16,0,18742,0,1,0.0,0,20,557,537,62,True,0
0,0,3,0,0.3,311,164,0,0,2.5,5.2,2021-01-01T20:00:00Z,3,2,0,0,0,0,17,0,18634,1,2,19.0,1,-226,476,702,62,True,0
0,0,0,0,0.0,311,379,0,0,0.0,0.0,2021-01-12T20:15:00Z,0,4,0,0,0,0,18,0,19056,1,0,0.0,0,-206,695,901,62,False,0
0,0,0,0,0.0,311,184,0,0,0.0,0.0,2021-01-17T16:30:00Z,0,11,0,0,0,0,19,0,18483,0,0,0.0,0,-309,177,486,62,False,0
0,0,0,0,0.0,311,171,0,0,0.0,0.0,2021-01-20T20:15:00Z,0,8,0,0,0,0,19,0,18483,2,1,0.0,0,-309,177,486,62,False,0
0,0,0,0,0.0,311,192,0,0,0.0,0.0,2021-01-27T20:15:00Z,0,15,0,0,0,0,20,0,18212,2,1,0.0,0,-454,220,674,62,True,0
0,0,0,0,0.0,311,199,0,0,0.0,0.0,2021-01-30T17:30:00Z,0,1,0,0,0,0,21,0,18020,0,0,0.0,0,-257,77,334,62,False,0
0,0,23,0,16.3,311,213,0,1,9.1,37.6,2021-02-02T20:15:00Z,30,16,0,0,0,0,22,0,17869,0,9,37.0,6,-221,59,280,62,True,0
0,0,0,0,0.0,311,224,0,0,0.0,0.0,2021-02-06T20:00:00Z,0,7,0,0,0,0,23,0,17955,3,3,0.0,0,-29,251,280,62,True,0
0,0,0,0,0.0,311,237,0,0,0.0,0.0,2021-02-14T14:00:00Z,0,18,0,0,0,0,24,0,17817,1,1,0.0,0,-248,161,409,62,False,0
0,1,26,0,3.8,311,245,1,1,8.5,36.6,2021-02-21T19:00:00Z,87,14,0,0,0,0,25,0,17856,1,3,45.0,8,-91,188,279,62,True,0
0,0,3,1,12.4,311,249,0,0,2.2,1.6,2021-02-28T16:30:00Z,90,5,0,0,0,0,26,0,19216,0,0,8.0,3,1021,1900,879,62,False,0
0,0,2,0,1.8,311,281,0,0,0.4,0.0,2021-03-03T20:15:00Z,14,6,0,0,0,0,26,0,19216,0,0,4.0,1,1021,1900,879,62,False,0
0,0,6,1,1.4,311,264,0,0,2.6,6.2,2021-03-07T16:30:00Z,90,12,0,0,0,0,27,0,19616,2,0,18.0,3,278,964,686,62,False,0
0,0,15,1,5.7,311,275,0,0,1.8,6.2,2021-03-14T19:15:00Z,90,19,0,0,0,0,28,0,21154,0,1,6.0,2,1283,2021,738,62,True,1
0,0,3,0,10.3,311,295,0,0,1.7,3.0,2021-04-04T18:30:00Z,18,3,0,0,0,0,30,0,21287,1,2,4.0,1,231,822,591,62,True,0
