assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,0,0,0,0,0,0.0,0,0,220,0,0,7,0,0,0,0.0,220,0.0,0,2017-08-12T11:30:00Z,12 Aug 12:30,0,0,0,0,0,18,0,0,0,0,0,0,1,0,19836,0,0,0,3,3,0.0,0,0,0,0,45,False,0,0
0,85,0,0,1,32,1,4,78,11.9,3,0,220,0,0,14,1,0,0,3.8,731,25.8,1,2017-08-19T14:00:00Z,19 Aug 15:00,0,0,90,0,0,6,0,0,0,0,5,0,2,0,18355,0,1,0,0,1,0.0,7,-3532,377,3909,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,220,0,0,28,0,0,0,0.0,1247,0.0,0,2017-08-27T15:00:00Z,27 Aug 16:00,0,0,0,0,0,1,0,0,0,0,0,0,3,0,24278,0,0,0,0,4,0.0,0,2865,4962,2097,45,True,0,0
0,40,0,0,0,18,0,7,33,0.1,0,0,220,0,1,35,0,5,0,1.4,1778,14.2,0,2017-09-09T11:30:00Z,09 Sep 12:30,0,0,90,0,0,11,0,0,0,0,4,0,4,0,22347,1,3,0,0,5,0.0,0,-2690,496,3186,45,False,0,0
0,103,0,0,0,18,0,4,94,11.4,0,0,220,0,0,44,0,1,0,3.4,2322,21.0,1,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,90,0,0,4,0,0,0,0,5,0,5,0,21669,0,1,0,1,1,2.0,2,-1077,674,1751,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,220,0,0,53,0,0,0,0.0,2868,0.0,0,2017-09-23T16:30:00Z,23 Sep 17:30,0,0,0,0,0,9,0,0,0,0,0,0,6,0,24138,0,0,0,3,2,0.0,0,1803,4503,2700,44,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,220,0,0,70,0,0,0,0.0,3418,0.0,0,2017-10-01T15:30:00Z,01 Oct 16:30,0,0,0,0,0,13,0,0,0,0,0,0,7,0,23114,0,0,0,1,1,0.0,0,-1337,1200,2537,44,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,220,0,0,75,0,0,0,0.0,3972,0.0,0,2017-10-14T11:30:00Z,14 Oct 12:30,0,0,0,0,0,12,0,0,0,0,0,0,8,0,21447,0,0,0,0,0,0.0,0,-1884,338,2222,44,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,220,0,0,89,0,0,0,0.0,4529,0.0,0,2017-10-22T15:00:00Z,22 Oct 16:00,0,0,0,0,0,17,0,0,0,0,0,0,9,0,20679,0,0,0,1,4,0.0,0,-884,414,1298,43,False,0,0
0,101,0,0,0,23,1,4,88,3.0,0,0,220,0,0,97,2,0,0,2.2,5088,19.2,0,2017-10-28T14:00:00Z,28 Oct 15:00,0,0,90,0,0,8,0,0,0,0,5,0,10,0,20535,0,0,0,0,3,0.0,6,-345,1324,1669,43,True,0,0
0,62,0,0,0,13,0,1,57,1.3,0,0,220,0,0,109,0,1,0,1.0,5651,8.4,0,2017-11-04T17:30:00Z,04 Nov 17:30,0,0,90,0,0,20,0,0,0,0,4,0,11,0,27069,0,0,0,4,1,0.0,2,5997,7388,1391,43,False,0,0
0,72,0,0,0,28,1,2,64,11.3,0,0,220,0,0,117,1,0,0,3.1,6217,17.8,1,2017-11-18T15:00:00Z,18 Nov 15:00,0,0,90,0,0,14,0,0,0,0,9,0,12,0,35076,0,1,0,0,3,2.0,6,7146,9551,2405,43,True,0,0
0,61,0,0,0,17,0,11,59,1.1,0,0,220,0,0,123,1,1,0,1.8,6786,16.6,0,2017-11-25T17:30:00Z,25 Nov 17:30,0,0,90,0,0,5,0,0,0,0,4,0,13,0,49144,0,0,0,1,1,0.0,2,13196,16068,2872,43,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,220,0,0,140,0,0,0,0.0,7356,0.0,0,2017-11-29T20:00:00Z,29 Nov 20:00,0,0,0,0,0,15,0,0,0,0,0,0,14,0,61787,0,0,0,3,0,0.0,0,12036,14391,2355,43,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,220,0,0,143,0,0,0,0.0,7927,0.0,0,2017-12-02T15:00:00Z,02 Dec 15:00,0,0,0,0,0,3,0,0,0,0,0,0,15,0,56259,0,0,0,5,1,0.0,0,-5696,2628,8324,43,False,0,0
0,76,0,0,0,14,0,3,65,1.6,1,0,220,0,0,154,1,1,0,1.7,8501,13.2,0,2017-12-10T14:15:00Z,10 Dec 14:15,0,0,90,0,0,7,0,0,0,0,4,0,16,0,55954,0,1,0,1,1,2.0,2,-779,4202,4981,43,True,0,0
0,96,0,0,3,29,1,8,91,0.9,0,0,220,0,0,166,1,0,0,2.4,9078,23.0,0,2017-12-13T20:00:00Z,13 Dec 20:00,0,0,90,0,0,19,0,0,0,0,8,0,17,0,62345,0,0,0,0,0,0.0,9,5969,8240,2271,43,True,0,0
0,82,0,0,0,31,1,8,76,0.6,0,0,220,0,0,172,0,0,0,2.5,9656,24.0,0,2017-12-17T16:30:00Z,17 Dec 16:30,0,0,90,0,0,2,0,0,0,0,9,0,18,0,76721,0,0,0,4,0,0.0,6,13477,15569,2092,43,False,0,0
0,44,0,0,0,13,0,9,34,0.3,0,0,220,0,0,181,0,3,0,1.7,10236,16.8,0,2017-12-22T19:45:00Z,22 Dec 19:45,0,0,90,0,0,1,0,0,0,0,3,0,19,0,91810,0,0,0,3,3,0.0,1,13857,19032,5175,43,False,0,0
0,98,0,0,0,28,1,5,91,3.9,0,0,220,0,0,195,0,0,0,2.8,10821,22.0,0,2017-12-26T17:30:00Z,26 Dec 17:30,0,0,90,0,0,16,0,0,0,0,8,0,20,0,114568,0,0,0,0,5,2.0,6,21518,25697,4179,43,True,0,0
