assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,399,4,0,0,0.0,0.0,2020-09-13T15:30:00Z,0,7,0,0,0,0,1,0,16898,1,0,0.0,0,0,0,0,50,True,0
0,0,0,0,0.0,399,17,0,0,0.0,0.0,2020-09-20T11:00:00Z,0,16,0,0,0,0,2,0,15517,5,2,0.0,0,-3695,275,3970,50,False,0
0,0,0,0,0.0,399,26,0,0,0.0,0.0,2020-09-27T13:00:00Z,0,14,0,0,0,0,3,0,13413,1,1,0.0,0,-3008,378,3386,49,True,0
0,0,0,0,0.0,399,35,0,0,0.0,0.0,2020-10-04T15:30:00Z,0,13,0,0,0,0,4,0,12031,6,1,0.0,0,-1802,158,1960,49,False,0
0,0,0,0,0.0,399,47,0,0,0.0,0.0,2020-10-18T15:30:00Z,0,19,0,0,0,0,5,0,8977,3,3,0.0,0,-3159,162,3321,48,True,0
0,0,0,0,0.0,399,52,0,0,0.0,0.0,2020-10-26T20:00:00Z,0,4,0,0,0,0,6,0,7795,1,0,0.0,0,-1296,14,1310,48,False,0
0,0,0,0,0.0,399,67,0,0,0.0,0.0,2020-11-01T19:15:00Z,0,3,0,0,0,0,7,0,7148,1,2,0.0,0,-718,8,726,48,True,0
0,0,0,0,0.0,399,77,0,0,0.0,0.0,2020-11-08T12:00:00Z,0,18,0,0,0,0,8,0,6697,1,0,0.0,0,-464,7,471,47,False,0
0,0,0,0,0.0,399,87,0,0,0.0,0.0,2020-11-21T17:30:00Z,0,12,0,0,0,0,9,0,6303,0,2,0.0,0,-402,2,404,47,True,0
0,0,0,0,0.0,399,91,0,0,0.0,0.0,2020-11-29T16:30:00Z,0,5,0,0,0,0,10,0,6179,0,0,0.0,0,-135,1,136,47,False,0
0,0,0,0,0.0,399,106,0,0,0.0,0.0,2020-12-06T16:30:00Z,0,1,0,0,0,0,11,0,6045,0,2,0.0,0,-132,6,138,47,True,0
0,0,0,0,0.0,399,110,0,0,0.0,0.0,2020-12-13T14:15:00Z,0,6,0,0,0,0,12,0,5954,1,1,0.0,0,-101,7,108,47,False,0
0,0,0,0,0.0,399,127,0,0,0.0,0.0,2020-12-16T20:00:00Z,0,11,0,0,0,0,13,0,5900,1,2,0.0,0,-58,1,59,47,False,0
0,0,0,0,0.0,399,137,0,0,0.0,0.0,2020-12-20T14:15:00Z,0,9,0,0,0,0,14,0,5844,2,0,0.0,0,-55,7,62,47,True,0
0,0,0,0,0.0,399,148,0,0,0.0,0.0,2020-12-27T19:15:00Z,0,20,0,0,0,0,15,0,5763,1,1,0.0,0,-86,2,88,47,False,0
