assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,18,0,32.2,503,0.30,0.33,0.03,0.96,10,1,0,6.7,12.6,2024-08-19T19:00:00Z,90,11,0,0,0,0,1,0,871012,1,1,1,22.0,2,0,0,0,100,False,0
0,3,55,1,15.8,503,0.05,1.19,1.14,1.00,19,0,2,13.5,75.8,2024-08-24T14:00:00Z,90,8,0,0,0,0,2,0,871942,1,0,4,43.0,16,-67628,33013,100641,100,True,0
0,1,20,0,40.0,503,0.18,0.28,0.10,1.57,28,2,0,7.4,15.2,2024-09-01T12:30:00Z,90,15,0,0,0,0,3,0,1024528,1,1,2,19.0,3,91564,217600,126036,100,False,0
0,0,13,0,19.9,503,0.13,0.17,0.04,0.73,39,1,0,3.7,8.8,2024-09-15T13:00:00Z,90,1,0,0,0,0,4,0,885174,1,1,0,8.0,2,-150921,72874,223795,100,True,0
2,2,43,0,77.0,503,0.45,0.52,0.07,0.80,49,1,0,14.7,49.4,2024-09-21T14:00:00Z,90,4,0,0,0,0,5,0,936643,1,1,3,21.0,10,24634,103713,79079,100,True,0
0,0,0,0,0.0,503,0.00,0.00,0.00,0.00,57,0,0,0.0,0.0,2024-09-29T15:30:00Z,0,14,0,0,0,0,6,0,799653,0,3,0,0.0,0,-131127,38510,169637,100,False,0
0,0,0,0,0.0,503,0.00,0.00,0.00,0.00,64,0,0,0.0,0.0,2024-10-06T15:30:00Z,0,5,0,0,0,0,7,0,528875,0,2,3,0.0,0,-271524,5124,276648,99,False,0
0,1,27,0,25.4,503,0.06,0.47,0.41,0.72,79,1,1,12.0,39.0,2024-10-19T11:30:00Z,69,19,0,0,0,0,8,0,510125,1,1,4,56.0,8,-29173,68830,98003,98,True,0
0,0,0,0,0.0,503,0.00,0.00,0.00,0.00,86,0,0,0.0,0.0,2024-10-27T14:00:00Z,0,7,0,0,0,0,9,0,797287,0,0,1,0.0,0,278379,398981,120602,99,False,0
1,0,19,0,31.6,503,0.54,0.54,0.00,1.39,99,1,0,5.9,27.0,2024-11-03T14:00:00Z,55,2,0,0,0,0,10,0,604337,1,1,4,0.0,4,-183553,16881,200434,99,True,0
