assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,0,0,0,0,0,0.0,0,0,368,0,0,7,0,0,0,0.0,368,0.0,0,2018-08-11T11:30:00Z,11 Aug 12:30,0,0,0,0,0,15,0,0,0,0,0,0,1,0,646,0,0,0,2,1,0.0,0,0,0,0,55,False,0,0
0,3,0,0,0,3,0,0,3,0.1,0,0,368,0,0,19,0,0,0,0.0,893,0.2,0,2018-08-18T14:00:00Z,18 Aug 15:00,0,0,1,0,0,9,0,0,0,0,0,0,2,0,574,0,0,0,1,3,0.0,1,-140,27,167,55,True,0,0
0,2,0,0,0,2,0,0,2,0.2,0,0,368,0,0,26,0,0,0,0.0,1420,0.2,0,2018-08-27T19:00:00Z,27 Aug 20:00,0,0,1,0,0,14,0,0,0,0,1,0,3,0,765,1,0,0,3,0,0.0,1,6,74,68,55,False,0,0
0,13,0,0,0,4,0,0,11,0.8,1,0,368,0,0,39,0,0,0,0.3,1951,2.0,0,2018-09-02T15:00:00Z,02 Sep 16:00,0,0,4,0,0,18,0,0,0,0,2,0,4,0,1000,0,0,0,1,2,0.0,1,7,106,99,55,False,0,0
0,49,0,0,0,9,0,1,39,2.9,1,0,368,0,0,48,2,2,0,0.9,2488,4.2,0,2018-09-15T11:30:00Z,15 Sep 12:30,0,0,72,0,0,12,0,0,0,0,5,0,5,0,1248,1,1,0,2,1,2.0,2,37,179,142,55,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,368,0,0,52,0,0,0,0.0,3025,0.0,0,2018-09-22T16:30:00Z,22 Sep 17:30,0,0,0,0,0,3,0,0,0,0,0,0,6,0,1471,0,0,0,2,1,0.0,0,62,202,140,55,False,0,0
0,22,0,0,0,-3,0,1,17,12.5,1,0,368,0,0,66,4,0,0,1.3,3563,0.6,1,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,45,0,0,10,0,0,0,0,5,0,7,0,1520,2,0,0,2,0,0.0,0,-35,119,154,55,False,0,1
0,100,0,0,0,12,1,0,93,9.4,1,0,368,0,0,79,0,0,0,2.2,4102,10.0,0,2018-10-06T14:00:00Z,06 Oct 15:00,0,0,90,0,0,5,0,0,0,0,3,0,8,0,1815,1,0,1,0,1,3.0,3,191,333,142,55,True,0,0
0,70,0,0,0,13,1,3,63,4.3,1,0,368,0,0,89,0,0,0,2.0,4644,11.6,0,2018-10-20T14:00:00Z,20 Oct 15:00,0,0,90,1,0,19,0,0,0,0,6,0,9,0,2424,4,1,0,1,0,4.0,3,410,631,221,55,False,0,0
0,24,0,0,0,5,0,0,22,4.8,0,0,368,0,0,99,1,0,0,1.0,5190,5.4,0,2018-10-29T20:00:00Z,29 Oct 20:00,0,0,23,0,1,13,0,0,0,0,1,0,10,0,2528,0,1,0,1,0,0.0,1,45,281,236,55,True,0,0
0,62,0,0,0,10,0,2,56,4.9,2,0,368,0,0,110,1,2,0,1.8,5738,12.6,0,2018-11-03T19:45:00Z,03 Nov 19:45,0,0,90,0,0,20,0,0,0,0,7,0,11,0,2735,3,0,0,3,2,0.0,1,69,339,270,55,False,0,1
0,2,0,0,0,-1,0,0,1,0.0,0,0,368,0,0,114,1,0,0,0.0,6288,0.0,0,2018-11-10T17:30:00Z,10 Nov 17:30,0,0,7,0,0,7,0,0,0,0,3,0,12,0,2910,1,0,0,1,0,0.0,0,74,347,273,55,False,0,1
0,4,0,0,0,3,0,0,3,0.2,0,0,368,0,0,127,0,0,0,0.0,6840,0.2,0,2018-11-24T17:30:00Z,24 Nov 17:30,0,0,3,0,0,6,0,0,0,0,0,0,13,0,2916,0,0,0,1,3,0.0,1,-77,212,289,55,True,0,0
