assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,18,0,3.8,709,0.00,0.00,0.00,1.45,211,2,0,2.6,22.4,2023-02-04T15:00:00Z,80,2,0,0,0,0,22,0,628,1,4,2,0.0,1,454,509,55,45,False,0
0,0,15,0,21.8,709,0.31,0.38,0.07,1.28,226,1,0,5.2,22.8,2023-02-11T15:00:00Z,90,18,0,0,0,0,23,0,1065,1,1,4,7.0,2,310,392,82,45,True,0
0,0,9,0,29.6,709,0.10,0.10,0.00,4.23,236,3,0,4.9,19.8,2023-02-19T14:00:00Z,90,14,0,0,0,0,24,0,1540,1,0,3,0.0,1,353,461,108,45,False,0
0,0,10,0,1.1,709,0.01,0.01,0.00,0.64,246,1,0,1.6,14.8,2023-02-25T15:00:00Z,90,1,0,0,0,0,25,0,2714,1,1,0,0.0,2,822,1094,272,45,True,0
0,0,0,0,0.0,709,0.00,0.00,0.00,0.00,259,0,0,0.0,0.0,2023-03-04T17:30:00Z,0,17,0,0,0,0,26,0,3453,0,0,1,0.0,0,788,1340,552,45,False,0
0,0,0,0,0.0,709,0.00,0.00,0.00,0.00,266,0,0,0.0,0.0,2023-03-11T15:00:00Z,0,6,0,0,0,0,27,0,2223,0,3,1,0.0,0,-1214,69,1283,45,True,0
0,0,0,0,0.0,709,0.00,0.00,0.00,0.00,273,0,0,0.0,0.0,2023-03-18T15:00:00Z,0,4,0,0,0,0,28,0,1777,0,1,1,0.0,0,-437,23,460,45,False,0
0,0,2,0,1.6,709,0.00,0.00,0.00,1.14,285,1,0,0.8,4.2,2023-04-01T14:00:00Z,59,7,0,0,0,0,29,0,1671,1,1,2,2.0,0,-159,68,227,45,False,1
0,0,8,0,0.7,709,0.00,0.00,0.00,1.03,66,2,0,1.9,18.0,2023-04-04T18:45:00Z,90,2,0,0,0,0,29,0,1671,1,2,1,0.0,1,-159,68,227,45,True,0
0,0,12,0,23.6,709,0.08,0.13,0.05,2.22,295,1,0,4.6,17.2,2023-04-08T14:00:00Z,90,3,0,0,0,0,30,0,2072,1,1,0,5.0,2,296,391,95,45,True,0
