assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,158,0.00,0.00,0.00,0.00,157,0,0,0.0,0.0,2022-11-12T15:00:00Z,0,16,0,0,0,0,16,0,48042,0,0,1,0.0,0,-1565,1581,3146,43,False,0
0,0,5,0,14.1,158,0.12,0.12,0.00,0.28,165,0,0,1.6,2.0,2022-12-26T15:00:00Z,6,9,0,0,0,0,17,0,44174,0,3,0,0.0,1,-4092,3613,7705,43,True,0
0,0,0,0,0.0,158,0.00,0.00,0.00,0.00,171,0,0,0.0,0.0,2022-12-31T15:00:00Z,0,3,0,0,0,0,18,0,43592,0,2,0,0.0,0,-675,866,1541,43,False,0
0,0,0,0,0.0,158,0.00,0.00,0.00,0.00,185,0,0,0.0,0.0,2023-01-04T20:00:00Z,0,18,0,0,0,0,19,0,42287,0,4,0,0.0,0,-1313,223,1536,43,True,0
0,0,0,0,0.0,158,0.00,0.00,0.00,0.00,194,0,0,0.0,0.0,2023-01-15T14:00:00Z,0,6,0,0,0,0,20,0,41049,0,0,1,0.0,0,-1413,513,1926,43,False,0
0,0,5,0,0.1,158,0.00,0.00,0.00,0.82,63,0,0,0.2,2.0,2023-01-18T20:00:00Z,6,14,0,0,0,0,20,0,41049,0,1,1,0.0,1,-1413,513,1926,43,True,0
0,0,0,0,0.0,158,0.00,0.00,0.00,0.00,203,0,0,0.0,0.0,2023-01-21T17:30:00Z,0,15,0,0,0,0,21,0,39688,0,0,0,0.0,0,-1321,165,1486,43,True,0
0,0,0,0,0.0,158,0.00,0.00,0.00,0.00,216,0,0,0.0,0.0,2023-02-04T15:00:00Z,0,14,0,0,0,0,22,0,38534,0,1,2,0.0,0,-1238,625,1863,42,False,0
0,0,0,0,0.0,158,0.00,0.00,0.00,0.00,223,0,0,0.0,0.0,2023-02-11T15:00:00Z,0,5,0,0,0,0,23,0,37928,0,1,1,0.0,0,-678,304,982,42,True,0
0,0,0,0,0.0,158,0.00,0.00,0.00,0.00,232,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,4,0,0,0,0,24,0,37429,0,1,1,0.0,0,-553,191,744,42,False,0
0,0,0,0,0.0,158,0.00,0.00,0.00,0.00,242,0,0,0.0,0.0,2023-02-25T19:45:00Z,0,12,0,0,0,0,25,0,37400,0,0,0,0.0,0,-357,520,877,42,True,0
0,0,0,0,0.0,158,0.00,0.00,0.00,0.00,252,0,0,0.0,0.0,2023-03-04T15:00:00Z,0,2,0,0,0,0,26,0,36674,0,0,1,0.0,0,-475,224,699,42,False,0
0,0,2,1,0.6,158,0.00,0.00,0.00,1.16,262,0,0,0.1,0.0,2023-03-11T17:30:00Z,60,13,0,0,0,0,27,0,36134,1,1,0,2.0,2,-581,170,751,42,True,1
0,0,0,0,0.0,158,0.00,0.00,0.00,0.00,73,0,0,0.0,0.0,2023-03-15T19:30:00Z,0,5,0,0,0,0,27,0,36134,0,0,1,0.0,0,-581,170,751,42,False,0
0,0,11,0,0.9,158,0.00,0.00,0.00,1.07,271,3,0,2.0,19.2,2023-03-19T14:00:00Z,64,1,0,0,0,0,28,0,36067,1,1,4,0.0,2,-266,230,496,42,False,0
0,0,0,0,0.0,158,0.00,0.00,0.00,0.00,285,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,10,0,0,0,0,29,0,35554,0,1,2,0.0,0,-376,209,585,42,True,0
0,0,5,0,0.5,158,0.00,0.00,0.00,0.00,294,0,0,0.3,2.4,2023-04-09T13:00:00Z,10,11,0,0,0,0,30,0,35470,0,5,1,0.0,1,-141,189,330,42,False,0
0,0,2,0,0.1,158,0.00,0.00,0.00,0.00,307,0,0,0.2,1.4,2023-04-15T14:00:00Z,5,17,0,0,0,0,31,0,35690,0,2,0,0.0,1,173,442,269,42,False,0
0,0,3,0,0.9,158,0.02,0.08,0.06,0.00,315,0,0,0.4,1.0,2023-04-22T14:00:00Z,12,8,0,0,0,0,32,0,35930,0,0,0,2.0,1,81,403,322,42,True,0
0,0,2,0,5.2,158,0.02,0.06,0.04,0.57,327,1,0,1.0,3.8,2023-04-25T18:30:00Z,64,20,0,0,0,0,33,0,35747,1,0,2,1.0,1,-47,214,261,42,False,1
0,0,3,0,0.0,158,0.00,0.00,0.00,0.00,335,0,0,0.0,0.0,2023-04-29T11:30:00Z,1,19,0,0,0,0,34,0,35699,0,3,4,0.0,1,-73,376,449,42,True,0
0,0,0,0,0.0,158,0.00,0.00,0.00,0.00,348,0,0,0.0,0.0,2023-05-06T14:00:00Z,0,18,0,0,0,0,35,0,36424,0,0,1,0.0,0,665,1064,399,42,False,0
0,0,0,0,0.0,158,0.00,0.00,0.00,0.00,355,0,0,0.0,0.0,2023-05-13T14:00:00Z,0,3,0,0,0,0,36,0,35605,0,0,2,0.0,0,-777,129,906,42,True,0
0,0,0,0,0.0,158,0.00,0.00,0.00,0.00,363,0,0,0.0,0.0,2023-05-20T14:00:00Z,0,9,0,0,0,0,37,0,35046,0,2,2,0.0,0,-547,226,773,42,False,0
