assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,559,0.00,0.00,0.00,0.00,2,0,0,0.0,0.0,2024-08-17T14:00:00Z,0,1,0,0,0,0,1,0,1180,0,0,2,0.0,0,0,0,0,45,False,0
0,0,0,0,0.0,559,0.00,0.00,0.00,0.00,20,0,0,0.0,0.0,2024-08-25T13:00:00Z,0,6,0,0,0,0,2,0,1142,0,6,2,0.0,0,-194,45,239,45,True,0
0,0,7,0,1.9,559,0.04,0.04,0.00,0.69,29,1,0,1.5,12.8,2024-08-31T14:00:00Z,74,16,0,0,0,0,3,0,3397,1,1,1,0.0,2,859,1161,302,45,False,0
0,0,2,0,12.1,559,0.09,0.10,0.01,0.75,40,1,0,3.2,10.8,2024-09-15T15:30:00Z,76,15,0,0,0,0,4,0,5967,1,2,1,9.0,1,1088,1672,584,45,True,1
0,0,-4,0,2.3,559,0.01,0.01,0.00,1.73,41,3,0,1.5,13.0,2024-09-21T14:00:00Z,90,2,0,0,0,0,5,0,7992,1,1,3,0.0,0,1312,1974,662,45,False,1
0,0,3,0,11.3,559,0.01,0.02,0.01,2.54,60,2,0,2.1,7.4,2024-09-28T16:30:00Z,90,12,0,0,0,0,6,0,7652,1,2,1,2.0,1,-784,795,1579,45,True,0
1,0,-5,0,17.3,559,0.12,0.16,0.04,4.25,63,5,0,4.7,23.4,2024-10-05T14:00:00Z,90,4,0,0,0,0,7,0,9847,1,3,5,6.0,2,1399,2204,805,45,False,1
1,0,12,0,15.8,559,0.09,0.48,0.39,1.62,80,2,0,6.7,34.2,2024-10-20T13:00:00Z,90,13,0,0,0,0,8,0,9703,1,2,1,17.0,3,-655,808,1463,45,True,1
0,0,8,0,11.6,559,0.01,0.05,0.04,1.31,84,2,0,7.3,40.4,2024-10-26T14:00:00Z,90,5,0,0,0,0,9,0,14756,1,2,2,21.0,1,4285,4991,706,45,False,0
0,0,3,0,6.1,559,0.04,0.04,0.00,2.51,100,2,0,2.4,15.8,2024-11-02T17:30:00Z,90,7,0,0,0,0,10,0,19376,1,2,2,2.0,1,3764,6695,2931,45,True,0
0,0,25,1,10.9,559,0.05,0.05,0.00,0.66,110,0,0,2.7,15.8,2024-11-09T15:00:00Z,90,17,0,0,0,0,11,0,27276,1,0,2,0.0,6,6810,8835,2025,45,True,0
0,0,2,0,21.3,559,0.18,0.18,0.00,1.03,115,1,0,3.2,8.4,2024-11-23T15:00:00Z,90,9,0,0,0,0,12,0,27030,1,4,1,2.0,2,-231,4914,5145,45,False,0
