assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,13,0,0.7,391,4,1,0,1.8,17.4,2020-09-13T15:30:00Z,90,7,0,0,0,0,1,0,95090,1,0,0.0,2,0,0,0,50,True,0
0,0,13,0,0.3,391,17,2,0,1.8,17.8,2020-09-20T11:00:00Z,90,16,0,0,0,0,2,0,106120,5,2,0.0,1,-5327,7555,12882,50,False,0
0,0,8,0,1.7,391,26,1,0,1.9,12.8,2020-09-27T13:00:00Z,90,14,0,0,0,0,3,0,111525,1,1,4.0,2,-2740,14985,17725,50,True,0
0,0,15,0,0.3,391,35,1,0,2.1,20.8,2020-10-04T15:30:00Z,90,13,0,0,0,0,4,0,106781,6,1,0.0,2,-7517,5957,13474,50,False,0
0,0,0,0,0.0,391,47,0,0,0.0,0.0,2020-10-18T15:30:00Z,0,19,0,0,0,0,5,0,99469,3,3,0.0,0,-10843,11818,22661,50,True,0
0,0,27,1,0.8,391,52,0,0,1.9,18.0,2020-10-26T20:00:00Z,90,4,0,0,0,0,6,0,80780,1,0,0.0,6,-18721,549,19270,50,False,0
0,0,13,0,0.3,391,67,1,0,2.0,19.4,2020-11-01T19:15:00Z,90,3,0,0,0,0,7,0,87808,1,2,0.0,2,4035,9405,5370,49,True,0
0,0,25,1,0.3,391,77,0,0,2.6,23.2,2020-11-08T12:00:00Z,90,18,0,0,0,0,8,0,94740,1,0,2.0,6,4146,8366,4220,49,False,0
0,1,26,1,0.0,391,87,0,0,4.1,33.4,2020-11-21T17:30:00Z,90,12,0,0,0,0,9,0,96852,0,2,8.0,7,1115,9379,8264,49,True,0
0,0,25,1,10.6,391,91,0,0,2.4,13.6,2020-11-29T16:30:00Z,90,5,0,0,0,0,10,0,122314,0,0,0.0,6,21114,25622,4508,49,False,0
0,0,23,1,0.2,391,106,0,0,1.9,18.2,2020-12-06T16:30:00Z,90,1,0,0,0,0,11,0,201005,0,2,1.0,6,64305,70195,5890,49,True,0
0,0,5,0,1.3,391,110,1,0,3.3,17.0,2020-12-13T14:15:00Z,90,6,0,0,0,0,12,0,298185,1,1,15.0,2,95678,105026,9348,50,False,0
0,0,10,0,0.0,391,127,2,0,2.7,20.4,2020-12-16T20:00:00Z,90,11,0,0,0,0,13,0,308692,1,2,7.0,1,13276,28985,15709,50,False,0
0,0,13,0,5.3,391,137,2,0,3.1,22.0,2020-12-20T14:15:00Z,90,9,0,0,0,0,14,0,360165,2,0,4.0,0,47811,59018,11207,50,True,1
0,0,16,0,0.3,391,148,1,0,2.2,21.0,2020-12-27T19:15:00Z,90,20,0,0,0,0,15,0,391134,1,1,1.0,2,28673,58595,29922,50,False,0
0,0,27,1,0.3,391,167,0,0,4.0,21.2,2021-01-02T12:30:00Z,90,10,0,0,0,0,17,0,450786,0,3,18.0,6,-9013,22623,31636,51,True,0
0,0,13,0,0.9,391,157,1,0,3.1,22.4,2021-01-13T20:15:00Z,90,8,0,0,0,0,18,0,688944,1,1,8.0,2,46958,83483,36525,51,True,0
0,0,13,0,0.2,391,186,1,0,3.3,28.4,2021-01-17T14:00:00Z,90,15,0,0,0,0,19,0,408581,3,1,4.0,2,-66786,10007,76793,51,False,0
0,0,18,0,0.6,391,198,3,0,2.4,23.2,2021-01-28T20:00:00Z,90,11,0,0,0,0,20,0,382961,3,1,0.0,1,-53701,6367,60068,51,True,0
0,0,0,0,0.0,391,200,0,0,0.0,0.0,2021-01-31T19:15:00Z,0,3,0,0,0,0,21,0,373613,0,1,0.0,0,-11257,12508,23765,50,False,0
0,0,11,0,0.1,391,218,1,0,4.8,44.4,2021-02-04T20:00:00Z,90,5,0,0,0,0,22,0,341674,1,0,3.0,2,-32185,2965,35150,50,True,0
0,0,0,0,0.0,391,227,0,0,0.0,0.0,2021-02-07T12:00:00Z,0,18,0,0,0,0,23,0,333021,0,2,0.0,0,-10751,12733,23484,50,True,0
0,0,11,0,10.3,391,235,3,0,3.2,21.4,2021-02-13T17:30:00Z,90,12,0,0,0,0,24,0,269217,0,3,0.0,0,-60736,2810,63546,49,False,1
0,0,15,0,22.0,391,247,2,0,5.0,14.0,2021-02-21T12:00:00Z,90,19,0,0,0,0,25,0,259259,1,2,14.0,1,-14302,10731,25033,49,False,0
0,0,0,0,0.0,391,257,0,0,0.0,0.0,2021-02-28T14:00:00Z,0,4,0,0,0,0,26,0,324492,0,4,0.0,0,59487,80848,21361,49,True,0
0,0,0,0,0.0,391,321,0,0,0.0,0.0,2021-03-04T18:00:00Z,0,8,0,0,0,0,26,0,324492,1,0,0.0,0,59487,80848,21361,49,False,0
0,0,0,0,0.0,391,266,0,0,0.0,0.0,2021-03-07T19:15:00Z,0,6,0,0,0,0,27,0,282333,1,4,0.0,0,-38749,2315,41064,49,True,0
0,0,0,0,0.0,391,269,0,0,0.0,0.0,2021-03-14T16:30:00Z,0,1,0,0,0,0,28,0,240299,1,2,0.0,0,-42632,1012,43644,48,False,0
0,0,0,0,0.0,391,170,0,0,0.0,0.0,2021-03-21T19:30:00Z,0,2,0,0,0,0,29,0,216756,2,0,0.0,0,-17656,1726,19382,48,False,0
0,0,0,0,0.0,391,296,0,0,0.0,0.0,2021-04-04T13:05:00Z,0,14,0,0,0,0,30,0,203074,2,2,0.0,0,-20837,756,21593,47,False,0
