assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,473,5,0,0,0.0,0.0,2019-08-11T13:00:00Z,0,9,0,0,0,0,1,0,25791,0,0,0.0,0,0,0,0,50,False,0
0,0,0,0,0.0,473,20,0,0,0.0,0.0,2019-08-19T19:00:00Z,0,12,0,0,0,0,2,0,25178,1,1,0.0,0,-3934,538,4472,50,True,0
0,0,0,0,0.0,473,30,0,0,0.0,0.0,2019-08-25T15:30:00Z,0,5,0,0,0,0,3,0,23148,1,1,0.0,0,-3053,590,3643,49,True,0
0,0,0,0,0.0,473,35,0,0,0.0,0.0,2019-09-01T13:00:00Z,0,8,0,0,0,0,4,0,22049,2,3,0.0,0,-2067,640,2707,49,False,0
0,0,12,0,5.7,473,50,5,0,2.6,20.4,2019-09-14T14:00:00Z,90,6,0,0,0,0,5,0,21241,5,2,0.0,0,-1585,637,2222,49,True,0
0,0,0,0,0.0,473,54,0,0,0.0,0.0,2019-09-22T13:00:00Z,0,7,0,0,0,0,6,0,20736,1,1,0.0,0,-955,376,1331,48,False,0
0,0,0,0,0.0,473,70,0,0,0.0,0.0,2019-09-28T14:00:00Z,0,18,0,0,0,0,7,0,19902,0,2,0.0,0,-1103,312,1415,48,True,0
0,0,0,0,0.0,473,75,0,0,0.0,0.0,2019-10-06T13:00:00Z,0,11,0,0,0,0,8,0,19305,2,0,0.0,0,-830,169,999,48,False,0
0,0,10,0,1.3,473,90,1,0,1.7,15.2,2019-10-19T14:00:00Z,72,16,0,0,0,0,9,0,19145,1,1,0.0,1,-480,240,720,48,True,1
0,0,0,0,0.0,473,96,0,0,0.0,0.0,2019-10-27T14:00:00Z,0,13,0,0,0,0,10,0,19046,1,1,0.0,0,-218,137,355,48,False,0
0,0,0,0,0.0,473,101,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,1,0,0,0,0,11,0,18740,1,1,0.0,0,-423,198,621,47,False,0
