assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,634,0.00,0.00,0.00,0.00,22,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,17,0,0,0,0,3,0,83,0,1,3,0.0,0,38,43,5,50,True,0
0,0,0,0,0.0,634,0.00,0.00,0.00,0.00,37,0,0,0.0,0.0,2024-09-14T14:00:00Z,0,13,0,0,0,0,4,0,394,0,1,2,0.0,0,63,152,89,50,False,0
0,0,0,0,0.0,634,0.00,0.00,0.00,0.00,49,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,18,0,0,0,0,5,0,344,0,1,3,0.0,0,-50,21,71,50,False,0
0,0,0,0,0.0,634,0.00,0.00,0.00,0.00,53,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,19,0,0,0,0,6,0,322,0,1,1,0.0,0,-32,11,43,50,True,0
0,0,0,0,0.0,634,0.00,0.00,0.00,0.00,63,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,20,0,0,0,0,7,0,302,0,3,5,0.0,0,-25,12,37,49,True,0
0,0,0,0,0.0,634,0.00,0.00,0.00,0.00,75,0,0,0.0,0.0,2024-10-19T14:00:00Z,0,14,0,0,0,0,8,0,286,0,1,2,0.0,0,-20,13,33,49,False,0
0,0,0,0,0.0,634,0.00,0.00,0.00,0.00,83,0,0,0.0,0.0,2024-10-26T14:00:00Z,0,10,0,0,0,0,9,0,272,0,3,4,0.0,0,-16,8,24,49,True,0
0,0,0,0,0.0,634,0.00,0.00,0.00,0.00,92,0,0,0.0,0.0,2024-11-04T20:00:00Z,0,9,0,0,0,0,10,0,277,0,1,2,0.0,0,4,14,10,49,False,0
0,0,0,0,0.0,634,0.00,0.00,0.00,0.00,101,0,0,0.0,0.0,2024-11-09T15:00:00Z,0,3,0,0,0,0,11,0,281,0,2,3,0.0,0,-1,13,14,49,True,0
0,0,0,0,0.0,634,0.00,0.00,0.00,0.00,114,0,0,0.0,0.0,2024-11-23T15:00:00Z,0,8,0,0,0,0,12,0,274,0,0,0,0.0,0,-9,11,20,49,False,0
0,0,0,0,0.0,634,0.00,0.00,0.00,0.00,121,0,0,0.0,0.0,2024-11-30T15:00:00Z,0,11,0,0,0,0,13,0,274,0,1,4,0.0,0,-2,3,5,49,True,0
