assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,58,2,0,0,0.0,0.0,2021-08-14T14:00:00Z,0,5,0,0,0,0,1,0,3067,2,1,0.0,0,0,0,0,45,False,0
0,0,0,0,0.0,58,12,0,0,0.0,0.0,2021-08-21T16:30:00Z,0,18,0,0,0,0,2,0,2407,0,2,0.0,0,-727,55,782,45,True,0
0,0,0,0,0.0,58,22,0,0,0.0,0.0,2021-08-28T14:00:00Z,0,8,0,0,0,0,3,0,2106,2,0,0.0,0,-343,80,423,45,True,0
0,0,0,0,0.0,58,32,0,0,0.0,0.0,2021-09-11T14:00:00Z,0,3,0,0,0,0,4,0,1855,1,0,0.0,0,-277,92,369,44,False,0
0,0,2,0,0.0,58,42,0,0,0.1,1.2,2021-09-19T13:00:00Z,20,9,0,0,0,0,5,0,1797,1,2,0.0,1,-81,100,181,44,True,0
0,0,9,0,0.3,58,54,1,0,0.9,8.2,2021-09-27T19:00:00Z,45,7,0,0,0,0,6,0,2376,1,1,0.0,1,353,535,182,44,False,0
0,0,20,1,12.5,58,61,0,0,3.8,19.6,2021-10-02T16:30:00Z,90,1,0,0,0,0,7,0,2716,0,0,6.0,6,235,424,189,44,True,0
0,0,19,1,3.9,58,78,0,0,2.9,23.4,2021-10-16T14:00:00Z,90,15,0,0,0,0,8,0,4533,0,0,2.0,5,1409,1731,322,44,False,1
0,0,9,0,0.3,58,83,3,0,1.0,9.8,2021-10-23T16:30:00Z,56,12,0,0,0,0,9,0,5317,4,1,0.0,0,680,1228,548,44,True,0
0,0,0,0,0.0,58,94,0,0,0.0,0.0,2021-10-30T14:00:00Z,0,11,0,0,0,0,10,0,4860,2,2,0.0,0,-522,730,1252,44,False,0
