assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,260,0.00,0.00,0.00,0.00,6,0,0,0.0,0.0,2022-08-07T13:00:00Z,0,4,0,0,0,0,1,0,11326,0,2,2,0.0,0,0,0,0,50,True,0
0,0,0,0,0.0,260,0.00,0.00,0.00,0.00,11,0,0,0.0,0.0,2022-08-13T14:00:00Z,0,1,0,0,0,0,2,0,11710,0,2,4,0.0,0,-1507,671,2178,50,False,0
1,0,10,1,13.8,260,0.04,0.11,0.07,0.34,26,0,0,2.7,5.0,2022-08-20T14:00:00Z,64,17,0,0,0,0,3,0,10867,1,2,1,8.0,6,-1535,990,2525,49,True,0
0,0,7,0,24.9,260,0.18,0.42,0.24,0.85,35,1,0,3.9,4.0,2022-08-27T14:00:00Z,35,6,0,0,0,0,4,0,13392,0,1,2,10.0,1,1098,2758,1660,49,False,0
0,0,0,0,0.0,260,0.00,0.00,0.00,0.00,46,0,0,0.0,0.0,2022-09-01T19:00:00Z,0,14,0,0,0,0,5,0,12916,0,1,0,0.0,0,-870,871,1741,49,True,0
0,0,0,0,0.0,260,0.00,0.00,0.00,0.00,53,0,0,0.0,0.0,2022-09-04T13:00:00Z,0,5,0,0,0,0,6,0,12370,0,2,5,0.0,0,-949,698,1647,49,False,0
0,0,0,0,0.0,260,0.00,0.00,0.00,0.00,79,0,0,0.0,0.0,2022-09-17T16:30:00Z,0,18,0,0,0,0,8,0,11380,0,2,6,0.0,0,-308,152,460,49,False,0
0,0,0,0,0.0,260,0.00,0.00,0.00,0.00,86,0,0,0.0,0.0,2022-10-03T19:00:00Z,0,16,0,0,0,0,9,0,10987,0,0,4,0.0,0,-592,321,913,48,True,0
0,0,5,0,0.0,260,0.00,0.00,0.00,0.00,92,0,0,0.2,2.0,2022-10-08T14:00:00Z,4,3,0,0,0,0,10,0,10743,0,1,2,0.0,1,-365,443,808,48,False,0
0,0,0,0,0.0,260,0.00,0.00,0.00,0.00,105,0,0,0.0,0.0,2022-10-15T11:30:00Z,0,7,0,0,0,0,11,0,10475,0,0,0,0.0,0,-379,216,595,48,True,0
0,0,3,0,0.6,260,0.00,0.05,0.05,0.14,117,0,0,2.0,1.0,2022-10-20T19:15:00Z,20,11,0,0,0,0,12,0,10260,0,0,2,18.0,1,-219,153,372,48,True,0
0,0,0,0,0.0,260,0.00,0.00,0.00,0.00,130,0,0,0.0,0.0,2022-10-23T13:00:00Z,0,20,0,0,0,0,13,0,10091,0,4,0,0.0,0,-285,114,399,48,False,0
