assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,10,0,22.3,461,5,1,0,6.4,15.0,2021-08-14T14:00:00Z,85,9,0,0,0,0,1,0,30883,0,1,27.0,2,0,0,0,60,False,0
0,0,10,0,28.7,461,17,1,0,10.9,19.4,2021-08-22T13:00:00Z,83,17,0,0,0,0,2,0,30129,1,0,61.0,2,-4663,1389,6052,60,True,0
0,0,13,1,4.6,461,30,0,0,3.9,8.4,2021-08-29T15:30:00Z,69,13,0,0,0,0,3,0,27131,1,0,26.0,3,-4385,2119,6504,59,True,0
0,0,6,1,14.7,461,40,0,0,5.3,8.6,2021-09-11T14:00:00Z,62,18,0,0,0,0,4,0,75960,2,0,30.0,3,40113,72452,32339,59,False,0
0,0,5,0,12.9,461,50,2,0,3.0,8.2,2021-09-18T11:30:00Z,90,3,0,0,0,0,5,0,94165,2,0,9.0,2,15770,32689,16919,59,True,0
0,0,0,0,0.0,461,59,0,0,0.0,0.0,2021-09-26T13:00:00Z,0,16,0,0,0,0,6,0,78725,1,0,0.0,0,-15066,5760,20826,59,False,0
0,0,5,0,4.2,461,70,1,0,3.1,2.0,2021-10-02T14:00:00Z,85,14,0,0,0,0,7,0,62893,1,2,25.0,2,-16561,2023,18584,59,True,0
0,0,0,0,0.0,461,72,0,0,0.0,0.0,2021-10-16T14:00:00Z,0,2,0,0,0,0,8,0,46204,3,2,0.0,0,-17143,968,18111,59,False,0
0,0,0,0,0.0,461,87,0,0,0.0,0.0,2021-10-23T14:00:00Z,0,10,0,0,0,0,9,0,38280,1,1,0.0,0,-8334,192,8526,59,False,0
0,0,12,0,17.0,461,100,1,0,6.4,12.0,2021-11-01T20:00:00Z,78,8,0,0,0,0,10,0,34345,1,2,35.0,2,-4378,441,4819,58,True,0
