assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,3,0,2,1.6,4,318,0.01,0.01,0.00,1.48,3,1,0,1.4,12.4,2025-08-16T14:00:00Z,90,False,6,0,0,0,4,0,1,0,44473,1,2,1,1,0.0,1,0,0,0,45,False,1
0,0,6,0,5,0.8,5,318,0.00,0.15,0.15,1.63,17,1,0,1.0,1.8,2025-08-24T15:30:00Z,90,False,14,0,0,0,6,0,2,0,48039,1,0,1,1,7.0,2,-2809,3038,5847,45,True,0
0,0,7,0,2,1.3,4,318,0.01,0.01,0.00,2.35,23,2,0,1.5,13.6,2025-08-30T11:30:00Z,90,False,7,0,0,0,4,0,3,0,52032,1,2,0,2,0.0,1,459,5773,5314,45,False,0
0,3,34,1,6,3.0,8,318,0.03,0.03,0.00,0.79,37,0,0,2.7,24.0,2025-09-13T14:00:00Z,90,False,11,0,0,0,6,0,4,0,58740,1,2,0,1,0.0,9,2800,7935,5135,45,True,0
0,0,15,0,9,0.8,10,318,0.00,0.01,0.01,0.60,45,1,0,3.2,29.0,2025-09-20T19:00:00Z,90,False,5,0,0,0,4,0,5,0,65232,1,1,1,3,2.0,4,4904,7408,2504,45,True,0
0,0,0,0,4,11.8,6,318,0.01,0.01,0.00,1.11,51,3,0,2.8,16.6,2025-09-28T13:00:00Z,90,False,2,0,0,0,7,0,6,0,67768,1,2,1,3,0.0,0,2068,5993,3925,45,False,1
0,0,1,0,5,1.2,6,318,0.00,0.00,0.00,1.12,63,3,0,1.8,16.6,2025-10-03T19:00:00Z,90,False,4,0,0,0,1,0,7,0,66542,1,1,1,3,0.0,1,-1571,3153,4724,45,False,0
0,0,4,0,4,0.3,4,318,0.00,0.00,0.00,0.57,74,0,0,0.8,5.6,2025-10-18T16:30:00Z,8,False,1,0,0,0,2,0,8,0,63584,0,0,1,0,2.0,1,-3785,2481,6266,45,True,0
0,0,-1,0,6,1.4,8,318,0.00,0.00,0.00,2.14,89,2,0,1.0,8.2,2025-10-25T14:00:00Z,90,False,15,0,0,0,4,0,9,0,63797,1,2,1,2,0.0,1,-446,3435,3881,45,False,0
0,0,24,1,1,1.2,3,318,0.01,0.01,0.00,0.24,94,0,0,1.5,12.2,2025-11-01T15:00:00Z,90,False,20,0,0,0,2,0,10,0,74484,1,2,0,3,2.0,6,7483,12768,5285,45,True,0
0,0,10,0,8,5.1,10,318,0.01,0.01,0.00,1.44,105,2,0,3.2,26.8,2025-11-08T15:00:00Z,90,False,9,0,0,0,4,0,11,0,69385,1,2,0,2,0.0,2,-3156,2631,5787,45,False,1
0,3,34,1,5,36.3,7,318,0.03,0.03,0.00,0.17,115,0,0,6.6,28.0,2025-11-22T15:00:00Z,90,False,17,0,0,0,5,0,12,0,69539,1,2,0,1,2.0,9,-734,3672,4406,45,True,0
0,0,8,0,6,0.0,10,318,0.00,0.00,0.00,0.86,129,1,0,1.9,18.6,2025-11-29T20:00:00Z,90,False,18,0,0,0,0,0,13,0,68531,1,4,2,1,0.0,4,-1123,3895,5018,45,False,0
0,0,-4,0,11,1.9,13,318,0.01,0.01,0.00,2.17,135,5,0,2.8,25.6,2025-12-02T19:30:00Z,90,False,13,0,0,0,3,0,14,0,67447,1,2,5,4,0.0,2,-1263,1312,2575,45,True,0
0,0,8,0,8,3.0,10,318,0.05,0.06,0.01,1.65,145,2,0,3.9,33.8,2025-12-07T16:30:00Z,90,False,8,0,0,0,5,0,15,0,69081,1,2,2,1,2.0,3,1051,3312,2261,45,True,0
