assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,24,0,0,0,2,0,0,23,0.5,1,0,362,0,0,7,0,0,0,0.5,362,3.0,0,2018-08-11T11:30:00Z,11 Aug 12:30,0,0,22,0,0,15,0,0,0,0,3,0,1,0,72326,2,0,1,2,1,1.0,1,0,0,0,50,False,0,0
0,27,0,0,0,4,0,0,25,1.7,0,0,362,0,0,19,0,0,0,0.5,887,3.2,0,2018-08-18T14:00:00Z,18 Aug 15:00,0,0,27,0,0,9,0,0,0,0,4,0,2,0,79455,0,0,0,1,3,0.0,1,-7219,3683,10902,50,True,0,0
0,37,0,0,0,19,1,7,32,1.5,1,0,362,0,1,26,4,0,0,1.7,1414,15.6,0,2018-08-27T19:00:00Z,27 Aug 20:00,0,0,90,0,0,14,0,0,0,0,9,0,3,0,73887,1,4,0,3,0,0.0,3,-8930,2579,11509,49,False,0,0
0,48,0,0,0,5,0,0,38,3.0,1,0,362,0,0,39,2,2,0,0.4,1945,1.2,0,2018-09-02T15:00:00Z,02 Sep 16:00,0,0,85,0,0,18,0,0,0,0,8,0,4,0,76050,1,0,0,1,2,0.0,1,-1686,5000,6686,49,False,0,1
0,36,0,0,0,7,0,0,32,1.8,2,0,362,0,1,48,2,2,0,0.2,2482,0.0,0,2018-09-15T11:30:00Z,15 Sep 12:30,0,0,59,0,0,12,0,0,0,0,7,0,5,0,75633,1,0,0,2,1,0.0,1,-3207,3568,6775,49,True,0,0
0,70,0,0,0,17,0,3,68,5.2,1,0,362,0,0,52,0,1,0,2.2,3019,16.4,0,2018-09-22T16:30:00Z,22 Sep 17:30,0,0,90,0,0,3,0,0,0,0,4,0,6,0,75073,0,1,0,2,1,0.0,2,-2140,2827,4967,49,False,0,0
0,18,0,0,0,5,0,3,17,1.8,0,0,362,0,0,66,1,0,0,0.7,3557,4.8,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,45,0,0,10,0,0,0,0,1,0,7,0,74835,0,1,0,2,0,0.0,1,-1339,2488,3827,49,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,362,0,0,79,0,0,0,0.0,4096,0.0,0,2018-10-06T14:00:00Z,06 Oct 15:00,0,0,0,0,0,5,0,0,0,0,0,0,8,0,66639,0,0,0,0,1,0.0,0,-8150,354,8504,49,True,0,0
0,8,0,0,0,1,0,0,7,0.3,0,0,362,0,0,89,0,0,0,0.1,4638,0.2,0,2018-10-20T14:00:00Z,20 Oct 15:00,0,0,14,0,0,19,0,0,0,0,0,0,9,0,61166,2,0,0,1,0,0.0,1,-5946,625,6571,49,False,0,0
0,35,0,0,0,11,0,2,32,1.6,1,0,362,0,0,99,3,1,0,0.8,5184,6.6,0,2018-10-29T20:00:00Z,29 Oct 20:00,0,0,74,0,0,13,0,0,0,0,8,0,10,0,60978,2,0,0,1,0,0.0,2,-767,801,1568,49,True,0,0
0,4,0,0,0,3,0,0,4,0.1,0,0,362,0,0,110,0,0,0,0.0,5732,0.0,0,2018-11-03T19:45:00Z,03 Nov 19:45,0,0,6,0,0,20,0,0,0,0,0,0,11,0,60985,0,0,0,3,2,0.0,1,-481,1192,1673,49,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,362,0,0,114,0,0,0,0.0,6282,0.0,0,2018-11-10T17:30:00Z,10 Nov 17:30,0,0,0,0,0,7,0,0,0,0,0,0,12,0,57240,0,0,0,1,0,0.0,0,-3752,178,3930,49,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,362,0,0,127,0,0,0,0.0,6834,0.0,0,2018-11-24T17:30:00Z,24 Nov 17:30,0,0,0,0,0,6,0,0,0,0,0,0,13,0,53996,0,0,0,1,3,0.0,0,-3314,59,3373,49,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,362,0,0,131,0,0,0,0.0,7387,0.0,0,2018-12-02T14:05:00Z,02 Dec 14:05,0,0,0,0,0,1,0,0,0,0,0,0,14,0,53014,0,0,0,2,4,0.0,0,-1127,32,1159,49,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,362,0,0,150,0,0,0,0.0,7943,0.0,0,2018-12-05T20:00:00Z,05 Dec 20:00,0,0,0,0,0,16,0,0,0,0,0,0,15,0,52027,0,0,0,1,3,0.0,0,-1018,32,1050,49,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,362,0,0,157,0,0,0,0.0,8501,0.0,0,2018-12-08T19:45:00Z,08 Dec 19:45,0,0,0,0,0,11,0,0,0,0,0,0,16,0,51133,0,0,0,2,0,0.0,0,-920,21,941,49,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,362,0,0,168,0,0,0,0.0,9060,0.0,0,2018-12-15T15:00:00Z,15 Dec 15:00,0,0,0,0,0,4,0,0,0,0,0,0,17,0,49958,0,0,0,0,1,0.0,0,-1188,33,1221,49,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,362,0,0,175,0,0,0,0.0,9622,0.0,0,2018-12-23T16:00:00Z,23 Dec 16:00,0,0,0,0,0,8,0,0,0,0,0,0,18,0,49355,0,0,0,6,2,0.0,0,-688,31,719,49,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,362,0,0,189,0,0,0,0.0,10187,0.0,0,2018-12-26T15:00:00Z,26 Dec 15:00,0,0,0,0,0,2,0,0,0,0,0,0,19,0,48626,0,0,0,0,5,0.0,0,-753,36,789,49,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,362,0,0,199,0,0,0,0.0,10755,0.0,0,2018-12-29T15:00:00Z,29 Dec 15:00,0,0,0,0,0,20,0,0,0,0,0,0,20,0,47953,0,0,0,3,1,0.0,0,-716,34,750,49,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,362,0,0,203,0,0,0,0.0,11323,0.0,0,2019-01-01T17:30:00Z,01 Jan 17:30,0,0,0,0,0,5,0,0,0,0,0,0,21,0,47471,0,0,0,3,0,0.0,0,-509,34,543,49,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,362,0,0,219,0,0,0,0.0,11893,0.0,0,2019-01-13T16:30:00Z,13 Jan 16:30,0,0,0,0,0,14,0,0,0,0,0,0,22,0,46727,0,0,0,1,0,0.0,0,-799,75,874,49,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,362,0,0,223,0,0,0,0.0,12467,0.0,0,2019-01-20T16:00:00Z,20 Jan 16:00,0,0,0,0,0,9,0,0,0,0,0,0,23,0,46123,0,0,0,2,1,0.0,0,-640,62,702,49,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,362,0,0,240,0,0,0,0.0,13046,0.0,0,2019-01-30T20:00:00Z,30 Jan 20:00,0,0,0,0,0,18,0,0,0,0,0,0,24,0,45454,0,0,0,1,2,0.0,0,-697,45,742,49,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,362,0,0,249,0,0,0,0.0,13675,0.0,0,2019-02-02T12:30:00Z,02 Feb 12:30,0,0,0,0,0,15,0,0,0,0,0,0,25,0,45222,0,0,0,0,1,0.0,0,-256,2,258,49,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,362,0,0,258,0,0,0,0.0,14283,0.0,0,2019-02-10T13:30:00Z,10 Feb 13:30,0,0,0,0,0,11,0,0,0,0,0,0,26,0,44746,0,0,0,1,3,0.0,0,-470,5,475,49,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,362,0,0,263,0,0,0,0.0,14792,0.0,0,2019-02-23T12:30:00Z,23 Feb 12:30,0,0,0,0,0,4,0,0,0,0,0,0,27,0,44315,0,0,0,1,2,0.0,0,-432,11,443,49,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,362,0,0,276,0,0,0,0.0,15367,0.0,0,2019-02-27T20:00:00Z,27 Feb 20:00,0,0,0,0,0,6,0,0,0,0,0,0,28,0,44253,0,0,0,0,2,0.0,0,-98,3,101,49,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,362,0,0,287,0,0,0,0.0,15972,0.0,0,2019-03-02T12:30:00Z,02 Mar 12:30,0,0,0,0,0,1,0,0,0,0,0,0,29,0,44110,0,0,0,1,1,0.0,0,-149,1,150,49,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,362,0,0,300,0,0,0,0.0,16578,0.0,0,2019-03-09T15:00:00Z,09 Mar 15:00,0,0,0,0,0,16,0,0,0,0,0,0,30,0,43964,0,0,0,1,2,0.0,0,-146,4,150,49,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,362,0,0,318,0,0,0,0.0,17652,0.0,0,2019-03-31T15:30:00Z,31 Mar 16:30,0,0,0,0,0,12,0,0,0,0,0,0,32,0,43701,0,0,0,1,2,0.0,0,-137,5,142,49,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,362,0,0,307,0,0,0,0.0,17651,0.0,0,2019-04-03T18:45:00Z,03 Apr 19:45,0,0,0,0,0,7,0,0,0,0,0,0,32,0,43701,0,0,0,0,2,0.0,0,-137,5,142,49,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,362,0,0,339,0,0,0,0.0,18813,0.0,0,2019-04-13T11:30:00Z,13 Apr 12:30,0,0,0,0,0,10,0,0,0,0,0,0,34,0,43565,0,0,0,0,4,0.0,0,-65,2,67,49,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,362,0,0,347,0,0,0,0.0,19567,0.0,0,2019-04-20T11:30:00Z,20 Apr 12:30,0,0,0,0,0,13,0,0,0,0,0,0,35,0,43458,0,0,0,0,1,0.0,0,-104,7,111,49,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,362,0,0,328,0,0,0,0.0,19566,0.0,0,2019-04-23T18:45:00Z,23 Apr 19:45,0,0,0,0,0,3,0,0,0,0,0,0,35,0,43458,0,0,0,0,1,0.0,0,-104,7,111,49,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,362,0,0,359,0,0,0,0.0,20298,0.0,0,2019-04-27T11:30:00Z,27 Apr 12:30,0,0,0,0,0,19,0,0,0,0,0,0,36,0,43385,0,0,0,1,0,0.0,0,-70,2,72,49,True,0,0
