assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,420,0.00,0.00,0.00,0.00,5,0,0,0.0,0.0,2024-08-17T14:00:00Z,0,False,17,0,0,0,0,1,0,13992,0,0,1,0.0,0,0,0,0,50,True,0
0,0,4,0,2.3,420,0.01,0.09,0.08,0.42,12,0,0,1.3,1.4,2024-08-25T13:00:00Z,20,False,3,0,0,0,0,2,0,14514,0,1,1,9.0,1,-1870,953,2823,50,False,0
0,0,0,0,0.0,420,0.00,0.00,0.00,0.00,28,0,0,0.0,0.0,2024-09-01T12:30:00Z,0,False,18,0,0,0,0,3,0,12770,0,1,2,0.0,0,-2355,1376,3731,49,True,0
1,0,23,0,52.3,420,0.09,0.17,0.08,0.37,40,0,0,9.2,33.0,2024-09-15T15:30:00Z,45,False,20,0,0,0,0,4,0,9671,0,2,1,7.0,4,-3126,310,3436,49,False,0
0,0,2,0,11.7,420,0.01,0.01,0.00,1.28,44,2,0,1.5,3.0,2024-09-21T14:00:00Z,45,False,9,0,0,0,0,5,0,19438,1,1,3,0.0,1,8214,9930,1716,48,False,0
0,0,3,0,0.0,420,0.00,0.00,0.00,0.24,58,0,0,0.0,0.0,2024-09-28T11:30:00Z,13,False,13,0,0,0,0,6,0,22594,0,1,1,0.0,1,2895,6340,3445,48,True,0
0,0,1,0,1.1,420,0.01,0.01,0.00,0.06,67,0,0,0.5,1.6,2024-10-05T16:30:00Z,21,False,8,0,0,0,0,7,0,24116,0,0,0,2.0,1,1006,4108,3102,48,False,0
0,0,2,0,1.3,420,0.03,0.03,0.00,0.55,76,0,0,0.6,2.6,2024-10-19T14:00:00Z,24,False,5,0,0,0,0,8,0,23220,0,1,0,2.0,1,-1091,1467,2558,48,True,0
0,0,5,0,11.3,420,0.17,0.17,0.00,0.41,85,0,0,2.2,4.4,2024-10-27T14:00:00Z,22,False,6,0,0,0,0,9,0,22161,0,1,2,6.0,1,-1187,625,1812,48,False,0
0,0,7,1,11.4,420,0.02,0.08,0.06,0.67,96,0,0,4.6,9.2,2024-11-02T12:30:00Z,64,False,1,0,0,0,0,10,0,21137,1,0,1,25.0,2,-1176,904,2080,48,True,1
0,0,12,0,40.2,420,0.13,0.19,0.06,0.48,107,1,0,6.6,10.2,2024-11-10T14:00:00Z,68,False,16,0,0,0,0,11,0,21649,1,3,1,16.0,2,293,1936,1643,48,False,0
0,0,1,0,1.5,420,0.04,0.27,0.23,0.21,119,1,0,1.8,3.6,2024-11-25T20:00:00Z,45,False,19,0,0,0,0,12,0,22728,1,2,0,13.0,1,829,2488,1659,48,True,0
0,0,3,1,3.8,420,0.01,0.01,0.00,1.60,124,0,0,0.4,0.4,2024-11-30T15:00:00Z,74,False,7,0,0,0,0,13,0,20817,1,1,1,0.0,2,-1882,430,2312,48,False,1
0,0,5,0,0.0,420,0.00,0.00,0.00,0.08,139,0,0,0.2,2.0,2024-12-04T19:30:00Z,2,False,12,0,0,0,0,14,0,20079,0,3,3,0.0,1,-849,800,1649,48,True,0
0,0,0,0,0.0,420,0.00,0.00,0.00,0.00,142,0,0,0.0,0.0,2024-12-07T15:00:00Z,0,False,4,0,0,0,0,15,0,19742,0,2,4,0.0,0,-440,966,1406,48,False,0
0,0,5,0,1.0,420,0.00,0.00,0.00,0.00,157,0,0,0.4,3.4,2024-12-14T15:00:00Z,9,False,11,0,0,0,0,16,0,17989,0,0,4,0.0,1,-1781,420,2201,48,True,0
0,0,0,1,1.0,420,0.09,0.27,0.18,0.54,166,0,0,0.4,0.0,2024-12-21T15:00:00Z,63,False,10,0,0,0,0,17,0,17324,1,4,0,6.0,3,-779,418,1197,48,False,0
0,0,2,0,2.6,420,0.01,0.01,0.00,0.19,177,0,0,0.3,0.2,2024-12-26T15:00:00Z,12,False,2,0,0,0,0,18,0,17331,0,0,3,0.0,1,-126,1056,1182,48,True,0
