assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,36,0,0,0,10,0,1,31,8.0,3,0,46,0,0,9,0,3,0,3.3,46,5.4,0,2016-08-14T12:30:00Z,14 Aug 13:30,0,0,67,0,1,11,0,0,0,0,4,0,1,0,168184,5,0,0,3,1,20.0,2,0,0,0,55,True,0,0
0,27,0,0,0,7,1,4,20,16.8,2,0,46,0,0,20,0,0,0,3.9,571,9.2,1,2016-08-21T15:00:00Z,21 Aug 16:00,0,0,78,0,0,20,0,0,0,0,5,0,2,0,172602,5,0,0,0,1,13.0,3,-5747,6389,12136,55,False,0,0
0,19,0,0,0,3,0,2,13,12.0,1,0,46,0,0,22,0,0,0,3.6,1111,3.4,1,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,58,0,0,5,0,0,0,0,1,0,3,0,166686,4,1,1,1,1,21.0,1,-9990,9764,19754,55,False,0,0
0,19,0,0,0,7,1,1,17,28.2,2,0,46,0,0,32,1,0,0,6.2,1661,4.0,2,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,62,0,0,19,0,0,0,0,6,0,4,0,137655,3,0,1,0,1,30.0,3,-30415,2614,33029,54,True,0,0
0,9,0,0,0,3,0,0,6,10.5,2,0,46,0,0,45,0,2,0,1.4,2242,3.6,1,2016-09-17T14:00:00Z,17 Sep 15:00,0,0,45,1,0,10,0,0,0,0,1,0,5,0,117924,2,0,0,0,4,0.0,1,-20266,776,21042,54,False,0,0
0,30,0,0,0,12,1,0,28,28.4,1,0,46,0,0,52,0,0,0,5.9,2826,7.0,2,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,70,0,0,6,0,0,0,0,6,0,6,0,95867,7,1,0,0,1,24.0,3,-22330,421,22751,53,True,0,0
0,23,0,0,0,8,0,0,18,15.2,2,0,46,0,0,69,0,1,0,2.0,3412,2.8,1,2016-10-01T14:00:00Z,01 Oct 15:00,0,0,61,0,0,18,0,0,0,0,3,0,7,0,88072,2,0,0,2,2,2.0,2,-8032,602,8634,53,False,0,0
0,19,0,0,0,9,0,0,16,35.0,5,0,46,0,0,72,0,1,0,8.4,4001,6.8,3,2016-10-15T14:00:00Z,15 Oct 15:00,0,0,61,0,0,7,0,0,0,0,2,0,8,0,81845,5,1,2,1,6,42.0,2,-6487,637,7124,52,True,0,0
0,22,0,0,0,7,0,0,21,21.8,1,0,46,0,0,82,1,0,0,3.2,4593,3.8,2,2016-10-22T11:30:00Z,22 Oct 12:30,0,0,59,0,0,17,0,0,0,0,6,0,9,0,76136,0,0,0,0,0,6.0,1,-5866,610,6476,52,True,0,0
0,23,0,0,0,14,0,1,18,18.6,6,0,46,0,0,94,0,2,0,5.1,5187,16.0,1,2016-10-29T14:00:00Z,29 Oct 15:00,0,0,59,0,0,12,0,0,0,0,5,0,10,0,72876,1,2,0,0,2,16.0,1,-3415,815,4230,51,False,0,0
