assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,128,0.00,0.00,0.00,0.00,3,0,0,0.0,0.0,2024-08-17T14:00:00Z,0,False,8,0,0,0,0,1,0,9855,0,3,0,0.0,0,0,0,0,45,False,0
0,0,0,0,0.0,128,0.00,0.00,0.00,0.00,13,0,0,0.0,0.0,2024-08-24T11:30:00Z,0,False,14,0,0,0,0,2,0,10586,0,1,2,0.0,0,-1351,322,1673,45,True,0
0,0,0,0,0.0,128,0.00,0.00,0.00,0.00,21,0,0,0.0,0.0,2024-08-31T11:30:00Z,0,False,1,0,0,0,0,3,0,10160,0,1,1,0.0,0,-1166,433,1599,44,False,0
0,0,0,0,0.0,128,0.00,0.00,0.00,0.00,33,0,0,0.0,0.0,2024-09-14T14:00:00Z,0,False,10,0,0,0,0,4,0,10550,0,0,0,0.0,0,-170,1081,1251,44,True,0
0,0,0,0,0.0,128,0.00,0.00,0.00,0.00,42,0,0,0.0,0.0,2024-09-22T13:00:00Z,0,False,16,0,0,0,0,5,0,10282,0,2,2,0.0,0,-416,274,690,44,True,0
0,0,11,0,1.8,128,0.01,0.01,0.00,0.31,54,0,0,0.8,6.2,2024-09-28T14:00:00Z,33,False,6,0,0,0,0,6,0,9992,0,2,4,0.0,1,-453,324,777,44,False,0
0,0,2,0,1.3,128,0.01,0.01,0.00,1.27,64,2,0,0.9,7.8,2024-10-06T15:30:00Z,81,False,18,0,0,0,0,7,0,9846,0,2,3,0.0,0,-276,244,520,44,True,1
0,0,26,1,0.5,128,0.00,0.05,0.05,2.02,76,0,0,1.9,14.8,2024-10-19T14:00:00Z,90,False,15,0,0,0,0,8,0,9806,1,1,0,4.0,6,-197,242,439,44,False,0
0,0,7,0,4.2,128,0.02,0.02,0.00,1.36,84,2,0,3.2,27.6,2024-10-26T14:00:00Z,90,False,20,0,0,0,0,9,0,11119,1,2,2,0.0,0,1035,1308,273,44,True,1
0,0,7,0,1.2,128,0.01,0.01,0.00,1.65,94,2,0,1.5,13.8,2024-11-02T15:00:00Z,90,False,12,0,0,0,0,10,0,10716,1,1,2,0.0,1,-399,423,822,44,False,0
0,0,10,0,0.6,128,0.00,0.00,0.00,2.22,102,1,0,1.8,17.0,2024-11-09T17:30:00Z,90,False,13,0,0,0,0,11,0,10562,1,1,2,0.0,1,-246,291,537,44,True,1
0,0,12,0,0.6,128,0.00,0.00,0.00,1.63,113,1,0,2.7,26.0,2024-11-23T15:00:00Z,90,False,3,0,0,0,0,12,0,12035,1,2,1,0.0,2,1180,1669,489,44,False,0
0,0,14,0,19.3,128,0.15,0.15,0.00,1.01,122,1,0,4.6,26.4,2024-11-29T20:00:00Z,90,False,17,0,0,0,0,13,0,14839,1,1,1,0.0,2,2527,3121,594,44,True,0
0,0,5,0,7.8,128,0.02,0.02,0.00,0.66,135,3,0,2.5,17.0,2024-12-05T19:30:00Z,90,False,9,0,0,0,0,14,0,15242,1,1,3,0.0,1,429,1129,700,44,False,0
0,0,-3,0,0.0,128,0.00,0.00,0.00,0.64,147,1,0,0.0,0.0,2024-12-08T14:00:00Z,1,False,11,0,0,0,0,15,0,15822,0,2,2,0.0,1,488,1147,659,44,False,0
0,0,0,0,0.0,128,0.00,0.00,0.00,0.00,153,0,0,0.0,0.0,2024-12-15T14:00:00Z,0,False,7,0,0,0,0,16,0,15276,0,3,1,0.0,0,-613,478,1091,44,True,0
0,0,0,0,0.0,128,0.00,0.00,0.00,0.00,170,0,0,0.0,0.0,2024-12-21T15:00:00Z,0,False,19,0,0,0,0,17,0,14217,0,1,1,0.0,0,-1118,235,1353,44,False,0
