assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,100,3,0,0,0.0,0.0,2019-08-10T14:00:00Z,0,16,0,0,0,0,1,0,5770,0,3,0.0,0,0,0,0,55,True,0
0,0,0,0,0.0,100,11,0,0,0.0,0.0,2019-08-17T11:30:00Z,0,1,0,0,0,0,2,0,6144,1,2,0.0,0,-635,195,830,55,False,0
0,0,2,0,0.0,100,30,1,0,0.0,0.0,2019-08-25T15:30:00Z,4,20,0,0,0,0,3,0,5677,1,1,0.0,1,-763,89,852,54,False,0
0,0,0,0,0.0,100,32,0,0,0.0,0.0,2019-08-31T16:30:00Z,0,10,0,0,0,0,4,0,5391,3,0,0.0,0,-452,95,547,54,True,0
0,1,22,0,0.7,100,43,0,1,4.4,36.4,2019-09-14T14:00:00Z,31,4,0,0,0,0,5,0,5253,1,1,7.0,7,-322,176,498,54,False,0
0,0,4,1,2.8,100,52,0,0,3.1,7.2,2019-09-21T14:00:00Z,90,14,0,0,0,0,6,0,5978,0,2,21.0,3,481,722,241,54,True,0
0,0,6,0,2.8,100,61,2,0,4.0,1.2,2019-09-28T14:00:00Z,90,2,0,0,0,0,7,0,5277,2,2,36.0,2,-671,96,767,54,False,0
0,3,30,1,11.5,100,73,0,1,8.5,38.6,2019-10-05T14:00:00Z,90,8,0,0,0,0,8,0,5940,0,1,35.0,10,448,711,263,54,True,1
0,0,6,0,2.4,100,86,2,0,4.5,6.8,2019-10-19T14:00:00Z,90,9,0,0,0,0,9,0,9839,1,2,36.0,1,3227,4415,1188,54,False,1
0,0,3,0,12.4,100,93,4,0,1.9,2.2,2019-10-26T16:30:00Z,83,6,0,0,0,0,10,0,9963,4,2,4.0,1,241,1058,817,54,True,1
0,0,6,0,3.1,100,108,3,0,1.3,3.4,2019-11-02T15:00:00Z,90,15,0,0,0,0,11,0,9845,0,3,6.0,2,-230,887,1117,54,False,0
0,0,6,1,7.7,100,111,0,0,4.4,12.2,2019-11-09T15:00:00Z,90,19,0,0,0,0,12,0,10315,0,3,24.0,3,303,1061,758,54,True,0
0,0,3,1,11.3,100,129,0,0,3.8,7.2,2019-11-23T15:00:00Z,90,18,0,0,0,0,13,0,10095,3,0,19.0,3,-295,565,860,54,False,0
0,0,18,0,48.4,100,131,2,0,6.8,17.8,2019-11-30T15:00:00Z,90,7,0,0,0,0,14,0,10042,2,0,2.0,2,-137,519,656,54,True,0
1,0,15,0,11.7,100,142,4,0,4.1,20.8,2019-12-03T20:15:00Z,90,11,0,0,0,0,15,0,9631,4,1,8.0,4,-437,174,611,54,True,1
