assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,117,2,0,0,0.0,0.0,2021-08-14T14:00:00Z,0,4,0,0,0,0,1,0,830,2,1,0.0,0,0,0,0,45,True,0
0,0,0,0,0.0,117,15,0,0,0.0,0.0,2021-08-21T11:30:00Z,0,11,0,0,0,0,2,0,694,0,2,0.0,0,-129,0,129,45,False,0
0,0,0,0,0.0,117,29,0,0,0.0,0.0,2021-08-29T13:00:00Z,0,10,0,0,0,0,3,0,634,1,1,0.0,0,-62,0,62,45,True,0
0,0,0,0,0.0,117,35,0,0,0.0,0.0,2021-09-13T19:00:00Z,0,8,0,0,0,0,4,0,557,1,3,0.0,0,-79,0,79,45,False,0
0,0,0,0,0.0,117,43,0,0,0.0,0.0,2021-09-18T14:00:00Z,0,1,0,0,0,0,5,0,529,1,0,0.0,0,-33,0,33,45,True,0
0,0,0,0,0.0,117,57,0,0,0.0,0.0,2021-09-25T14:00:00Z,0,9,0,0,0,0,6,0,505,2,2,0.0,0,-26,0,26,45,False,0
0,0,0,0,0.0,117,62,0,0,0.0,0.0,2021-10-02T14:00:00Z,0,15,0,0,0,0,7,0,489,0,0,0.0,0,-16,0,16,45,True,0
0,0,0,0,0.0,117,76,0,0,0.0,0.0,2021-10-16T14:00:00Z,0,12,0,0,0,0,8,0,473,0,2,0.0,0,-14,0,14,45,False,0
0,0,0,0,0.0,117,89,0,0,0.0,0.0,2021-10-23T14:00:00Z,0,16,0,0,0,0,9,0,471,2,2,0.0,0,-2,0,2,45,False,0
0,0,0,0,0.0,117,92,0,0,0.0,0.0,2021-10-30T14:00:00Z,0,3,0,0,0,0,10,0,469,1,3,0.0,0,-4,0,4,45,True,0
0,0,0,0,0.0,117,104,0,0,0.0,0.0,2021-11-06T15:00:00Z,0,6,0,0,0,0,11,0,461,1,1,0.0,0,-8,0,8,45,False,0
0,0,0,0,0.0,117,112,0,0,0.0,0.0,2021-11-20T15:00:00Z,0,7,0,0,0,0,12,0,455,3,3,0.0,0,-6,0,6,45,True,0
0,0,0,0,0.0,117,137,0,0,0.0,0.0,2021-12-01T19:30:00Z,0,20,0,0,0,0,14,0,445,0,0,0.0,0,-4,0,4,45,False,0
0,0,0,0,0.0,117,145,0,0,0.0,0.0,2021-12-04T15:00:00Z,0,14,0,0,0,0,15,0,441,0,1,0.0,0,-3,0,3,45,False,0
0,0,0,0,0.0,117,154,0,0,0.0,0.0,2021-12-12T14:00:00Z,0,19,0,0,0,0,16,0,433,0,0,0.0,0,-8,0,8,45,True,0
0,0,0,0,0.0,117,198,0,0,0.0,0.0,2021-12-30T20:15:00Z,0,13,0,0,0,0,20,0,426,1,3,0.0,0,-2,0,2,45,False,0
0,0,0,0,0.0,117,206,0,0,0.0,0.0,2022-01-02T14:00:00Z,0,10,0,0,0,0,21,0,423,1,3,0.0,0,-4,0,4,45,False,0
