assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
1,5,0,0,0,11,0,2,4,14.5,0,0,444,0,0,2,0,0,0,3.6,444,21.2,1,2016-08-13T14:00:00Z,13 Aug 15:00,0,0,20,0,1,5,0,0,0,0,1,0,1,0,5968,4,0,0,1,0,0.0,4,0,0,0,50,False,0,0
0,8,0,0,0,13,0,0,5,56.7,1,0,444,0,0,18,0,0,0,7.7,969,14.2,4,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,27,0,3,6,0,0,0,0,1,0,2,0,9090,0,1,0,2,1,6.0,1,1061,1547,486,50,True,0,0
0,19,0,0,0,14,1,0,12,16.7,2,0,444,0,0,30,0,0,0,7.9,1509,15.6,1,2016-08-28T12:30:00Z,28 Aug 13:30,0,0,63,0,1,12,0,0,0,0,3,0,3,0,9537,3,3,0,0,0,47.0,3,-59,1027,1086,50,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,444,0,0,32,0,0,0,0.0,2059,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,0,0,0,2,0,0,0,0,0,0,4,0,9554,0,0,0,0,1,0.0,0,-281,990,1271,50,False,0,0
0,19,0,0,0,23,0,2,16,9.3,0,0,444,0,0,46,5,2,1,9.6,2640,43.4,0,2016-09-17T14:00:00Z,17 Sep 15:00,0,0,90,1,2,20,0,0,0,0,7,0,5,0,8518,3,0,0,2,4,43.0,7,-1092,82,1174,50,True,1,0
0,17,0,0,0,1,0,1,13,1.6,0,0,444,0,0,56,4,1,0,2.2,3224,0.0,0,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,76,0,0,14,0,0,0,0,4,0,6,0,10084,2,0,0,1,1,21.0,2,1337,2218,881,50,False,0,0
0,9,0,0,0,9,1,2,4,0.5,0,0,444,0,0,66,2,0,0,3.9,3810,9.2,0,2016-10-01T14:00:00Z,01 Oct 15:00,0,0,72,0,0,15,0,0,0,0,4,0,7,0,10129,2,4,0,1,1,29.0,2,-60,701,761,50,False,0,1
1,14,0,0,1,25,0,3,9,5.3,1,0,444,0,0,80,1,1,0,6.2,4399,20.6,0,2016-10-15T14:00:00Z,15 Oct 15:00,0,0,90,0,1,17,0,0,0,0,4,0,8,0,10047,0,5,0,1,1,36.0,5,-171,556,727,50,True,0,1
0,16,0,0,0,0,0,2,8,3.6,0,0,444,0,0,87,3,2,0,0.8,4991,4.0,0,2016-10-22T16:30:00Z,22 Oct 17:30,0,0,64,0,0,9,0,0,0,0,3,0,9,0,9938,4,1,0,1,2,0.0,1,-216,414,630,50,False,0,1
0,16,0,0,0,5,0,0,11,19.4,0,0,444,0,0,100,3,4,0,5.0,5585,4.2,1,2016-10-29T14:00:00Z,29 Oct 15:00,0,0,90,0,2,10,0,0,0,0,3,0,10,0,9064,1,1,0,4,0,26.0,1,-910,86,996,50,True,0,1
