assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,310,0.00,0.00,0.00,0.00,9,0,0,0.0,0.0,2023-08-13T15:30:00Z,0,7,0,0,0,0,1,0,20286,0,1,1,0.0,0,0,0,0,50,False,0
0,0,0,0,0.0,310,0.00,0.00,0.00,0.00,14,0,0,0.0,0.0,2023-08-19T14:00:00Z,0,3,0,0,0,0,2,0,21793,0,1,3,0.0,0,-3543,1075,4618,50,True,0
0,0,0,0,0.0,310,0.00,0.00,0.00,0.00,29,0,0,0.0,0.0,2023-08-27T15:30:00Z,0,15,0,0,0,0,3,0,19065,0,2,1,0.0,0,-3794,586,4380,49,False,0
0,0,0,0,0.0,310,0.00,0.00,0.00,0.00,37,0,0,0.0,0.0,2023-09-03T13:00:00Z,0,2,0,0,0,0,4,0,14906,0,0,3,0.0,0,-4266,46,4312,49,True,0
0,0,0,0,0.0,310,0.00,0.00,0.00,0.00,50,0,0,0.0,0.0,2023-09-16T11:30:00Z,0,20,0,0,0,0,5,0,12730,0,3,1,0.0,0,-2352,63,2415,48,False,0
0,0,0,0,0.0,310,0.00,0.00,0.00,0.00,57,0,0,0.0,0.0,2023-09-24T13:00:00Z,0,19,0,0,0,0,6,0,11870,0,1,3,0.0,0,-962,37,999,48,True,0
0,0,0,0,0.0,310,0.00,0.00,0.00,0.00,68,0,0,0.0,0.0,2023-09-30T16:30:00Z,0,18,0,0,0,0,7,0,11092,0,1,2,0.0,0,-788,37,825,48,False,0
0,0,0,0,0.0,310,0.00,0.00,0.00,0.00,72,0,0,0.0,0.0,2023-10-08T13:00:00Z,0,5,0,0,0,0,8,0,10733,0,2,2,0.0,0,-408,31,439,48,False,0
0,0,0,0,0.0,310,0.00,0.00,0.00,0.00,85,0,0,0.0,0.0,2023-10-21T11:30:00Z,0,9,0,0,0,0,9,0,10402,0,0,2,0.0,0,-347,47,394,48,True,0
0,0,0,0,0.0,310,0.00,0.00,0.00,0.00,97,0,0,0.0,0.0,2023-10-29T14:00:00Z,0,16,0,0,0,0,10,0,10207,0,0,3,0.0,0,-225,20,245,48,True,0
0,0,0,0,0.0,310,0.00,0.00,0.00,0.00,105,0,0,0.0,0.0,2023-11-05T16:30:00Z,0,12,0,0,0,0,11,0,10015,0,1,1,0.0,0,-206,26,232,48,False,0
