assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,310,0.00,0.00,0.00,0.00,9,0,0,0.0,0.0,2023-08-13T15:30:00Z,0,7,0,0,0,0,1,0,20286,0,1,1,0.0,0,0,0,0,50,False,0
0,0,0,0,0.0,310,0.00,0.00,0.00,0.00,14,0,0,0.0,0.0,2023-08-19T14:00:00Z,0,3,0,0,0,0,2,0,21793,0,1,3,0.0,0,-3543,1075,4618,50,True,0
0,0,0,0,0.0,310,0.00,0.00,0.00,0.00,29,0,0,0.0,0.0,2023-08-27T15:30:00Z,0,15,0,0,0,0,3,0,19065,0,2,1,0.0,0,-3794,586,4380,49,False,0
0,0,0,0,0.0,310,0.00,0.00,0.00,0.00,37,0,0,0.0,0.0,2023-09-03T13:00:00Z,0,2,0,0,0,0,4,0,14906,0,0,3,0.0,0,-4266,46,4312,49,True,0
0,0,0,0,0.0,310,0.00,0.00,0.00,0.00,50,0,0,0.0,0.0,2023-09-16T11:30:00Z,0,20,0,0,0,0,5,0,12730,0,3,1,0.0,0,-2352,63,2415,48,False,0
0,0,0,0,0.0,310,0.00,0.00,0.00,0.00,57,0,0,0.0,0.0,2023-09-24T13:00:00Z,0,19,0,0,0,0,6,0,11870,0,1,3,0.0,0,-962,37,999,48,True,0
0,0,0,0,0.0,310,0.00,0.00,0.00,0.00,68,0,0,0.0,0.0,2023-09-30T16:30:00Z,0,18,0,0,0,0,7,0,11092,0,1,2,0.0,0,-788,37,825,48,False,0
0,0,0,0,0.0,310,0.00,0.00,0.00,0.00,72,0,0,0.0,0.0,2023-10-08T13:00:00Z,0,5,0,0,0,0,8,0,10733,0,2,2,0.0,0,-408,31,439,48,False,0
0,0,0,0,0.0,310,0.00,0.00,0.00,0.00,85,0,0,0.0,0.0,2023-10-21T11:30:00Z,0,9,0,0,0,0,9,0,10402,0,0,2,0.0,0,-347,47,394,48,True,0
0,0,0,0,0.0,310,0.00,0.00,0.00,0.00,97,0,0,0.0,0.0,2023-10-29T14:00:00Z,0,16,0,0,0,0,10,0,10207,0,0,3,0.0,0,-225,20,245,48,True,0
0,0,0,0,0.0,310,0.00,0.00,0.00,0.00,105,0,0,0.0,0.0,2023-11-05T16:30:00Z,0,12,0,0,0,0,11,0,10015,0,1,1,0.0,0,-206,26,232,48,False,0
0,0,0,0,0.0,310,0.00,0.00,0.00,0.00,117,0,0,0.0,0.0,2023-11-12T14:00:00Z,0,4,0,0,0,0,12,0,9854,0,0,3,0.0,0,-167,20,187,48,True,0
0,0,0,0,0.0,310,0.00,0.00,0.00,0.00,126,0,0,0.0,0.0,2023-11-25T12:30:00Z,0,13,0,0,0,0,13,0,9717,0,1,1,0.0,0,-147,37,184,48,False,0
0,0,0,0,0.0,310,0.00,0.00,0.00,0.00,136,0,0,0.0,0.0,2023-12-03T14:00:00Z,0,10,0,0,0,0,14,0,9657,0,3,4,0.0,0,-76,20,96,48,True,0
0,0,0,0,0.0,310,0.00,0.00,0.00,0.00,147,0,0,0.0,0.0,2023-12-06T19:30:00Z,0,17,0,0,0,0,15,0,9620,0,2,0,0.0,0,-43,6,49,48,False,0
0,0,0,0,0.0,310,0.00,0.00,0.00,0.00,153,0,0,0.0,0.0,2023-12-09T12:30:00Z,0,8,0,0,0,0,16,0,9563,0,2,1,0.0,0,-62,8,70,48,False,0
0,0,0,0,0.0,310,0.00,0.00,0.00,0.00,166,0,0,0.0,0.0,2023-12-17T16:30:00Z,0,14,0,0,0,0,17,0,9501,0,0,0,0.0,0,-66,27,93,48,True,0
0,0,0,0,0.0,310,0.00,0.00,0.00,0.00,174,0,0,0.0,0.0,2023-12-23T17:30:00Z,0,1,0,0,0,0,18,0,9471,0,1,1,0.0,0,-39,16,55,48,True,0
0,0,0,0,0.0,310,0.00,0.00,0.00,0.00,185,0,0,0.0,0.0,2023-12-26T17:30:00Z,0,6,0,0,0,0,19,0,9445,0,2,0,0.0,0,-27,15,42,48,False,0
0,0,0,0,0.0,310,0.00,0.00,0.00,0.00,194,0,0,0.0,0.0,2024-01-01T20:00:00Z,0,15,0,0,0,0,20,0,9419,0,2,4,0.0,0,-34,17,51,48,True,0
0,0,0,0,0.0,310,0.00,0.00,0.00,0.00,202,0,0,0.0,0.0,2024-01-21T16:30:00Z,0,3,0,0,0,0,21,0,9344,0,4,0,0.0,0,-92,25,117,48,False,0
0,0,0,0,0.0,310,0.00,0.00,0.00,0.00,219,0,0,0.0,0.0,2024-01-31T20:15:00Z,0,7,0,0,0,0,22,0,9309,0,1,4,0.0,0,-48,22,70,47,True,0
0,0,3,0,0.4,310,0.00,0.00,0.00,0.03,221,1,0,0.1,0.6,2024-02-04T16:30:00Z,5,1,0,0,0,0,23,0,9326,0,1,3,0.0,1,11,37,26,47,False,0
0,0,0,0,0.0,310,0.00,0.00,0.00,0.00,234,0,0,0.0,0.0,2024-02-10T15:00:00Z,0,6,0,0,0,0,24,0,9552,0,1,3,0.0,0,189,326,137,47,True,0
0,0,0,0,0.0,310,0.00,0.00,0.00,0.00,241,0,0,0.0,0.0,2024-02-17T12:30:00Z,0,4,0,0,0,0,25,0,9383,0,4,1,0.0,0,-163,32,195,47,False,0
0,0,0,0,0.0,310,0.00,0.00,0.00,0.00,257,0,0,0.0,0.0,2024-02-21T19:30:00Z,0,12,0,0,0,0,25,0,9383,0,1,4,0.0,0,-163,32,195,47,True,0
0,0,0,0,0.0,310,0.00,0.00,0.00,0.00,268,0,0,0.0,0.0,2024-03-02T15:00:00Z,0,16,0,0,0,0,27,0,9296,0,1,0,0.0,0,-36,6,42,47,False,0
0,0,0,0,0.0,310,0.00,0.00,0.00,0.00,277,0,0,0.0,0.0,2024-03-10T15:45:00Z,0,13,0,0,0,0,28,0,9277,0,1,1,0.0,0,-20,12,32,47,True,0
