assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,170,4,0,0,0.0,0.0,2020-09-13T15:30:00Z,0,17,0,0,0,0,1,0,252603,1,0,0.0,0,0,0,0,40,False,0
0,0,0,0,0.0,170,12,0,0,0.0,0.0,2020-09-19T11:30:00Z,0,18,0,0,0,0,2,0,218700,2,5,0.0,0,-41406,5861,47267,40,True,0
0,0,0,0,0.0,170,21,0,0,0.0,0.0,2020-09-26T14:00:00Z,0,6,0,0,0,0,3,0,165524,2,1,0.0,0,-53401,10375,63776,40,False,0
0,0,0,0,0.0,170,32,0,0,0.0,0.0,2020-10-03T14:00:00Z,0,3,0,0,0,0,4,0,142249,2,4,0.0,0,-25184,575,25759,40,True,0
0,0,0,0,0.0,170,41,0,0,0.0,0.0,2020-10-17T11:30:00Z,0,11,0,0,0,0,5,0,144441,2,2,0.0,0,-4330,23842,28172,39,True,0
0,0,0,0,0.0,170,56,0,0,0.0,0.0,2020-10-25T14:00:00Z,0,16,0,0,0,0,6,0,164679,0,2,0.0,0,15319,36230,20911,39,False,0
0,0,0,0,0.0,170,65,0,0,0.0,0.0,2020-11-01T14:00:00Z,0,14,0,0,0,0,7,0,170703,1,2,0.0,0,7273,19098,11825,39,False,0
0,0,0,0,0.0,170,73,0,0,0.0,0.0,2020-11-07T12:30:00Z,0,13,0,0,0,0,8,0,176941,3,1,0.0,0,5366,14124,8758,39,True,0
0,0,0,0,0.0,170,81,0,0,0.0,0.0,2020-11-22T12:00:00Z,0,8,0,0,0,0,9,0,174533,3,2,0.0,0,-2125,9383,11508,39,False,0
0,0,0,0,0.0,170,93,0,0,0.0,0.0,2020-11-28T17:30:00Z,0,10,0,0,0,0,10,0,171820,1,0,0.0,0,-3527,3062,6589,39,True,0
0,0,0,0,0.0,170,101,0,0,0.0,0.0,2020-12-05T12:30:00Z,0,4,0,0,0,0,11,0,168980,1,1,0.0,0,-3917,3225,7142,39,False,0
0,0,0,0,0.0,170,111,0,0,0.0,0.0,2020-12-12T20:00:00Z,0,5,0,0,0,0,12,0,166442,0,1,0.0,0,-2370,2519,4889,39,True,0
0,0,0,0,0.0,170,123,0,0,0.0,0.0,2020-12-16T18:00:00Z,0,9,0,0,0,0,13,0,164701,2,0,0.0,0,-2189,1837,4026,39,False,0
0,0,0,0,0.0,170,133,0,0,0.0,0.0,2020-12-19T17:30:00Z,0,1,0,0,0,0,14,0,163722,1,2,0.0,0,-1400,2749,4149,39,True,0
0,0,0,0,0.0,170,146,0,0,0.0,0.0,2020-12-26T20:00:00Z,0,15,0,0,0,0,15,0,160919,1,0,0.0,0,-3521,2742,6263,39,False,0
0,0,0,0,0.0,170,163,0,0,0.0,0.0,2021-01-01T17:30:00Z,0,19,0,0,0,0,17,0,150936,1,0,0.0,0,-6648,832,7480,39,True,0
0,0,0,0,0.0,170,176,0,0,0.0,0.0,2021-01-12T20:15:00Z,0,20,0,0,0,0,18,0,147036,2,1,0.0,0,-6396,2484,8880,39,False,0
0,0,0,0,0.0,170,191,0,0,0.0,0.0,2021-01-27T20:15:00Z,0,9,0,0,0,0,20,0,124504,1,1,0.0,0,-10960,33,10993,39,True,0
0,0,0,0,0.0,170,203,0,0,0.0,0.0,2021-01-30T12:30:00Z,0,14,0,0,0,0,21,0,118471,2,0,0.0,0,-6173,0,6173,39,True,0
0,0,0,0,0.0,170,212,0,0,0.0,0.0,2021-02-03T19:30:00Z,0,10,0,0,0,0,22,0,113764,2,1,0.0,0,-4762,0,4762,39,False,0
0,0,0,0,0.0,170,224,0,0,0.0,0.0,2021-02-06T20:00:00Z,0,13,0,0,0,0,23,0,109068,3,3,0.0,0,-4752,0,4752,39,False,0
0,0,0,0,0.0,170,233,0,0,0.0,0.0,2021-02-14T19:00:00Z,0,8,0,0,0,0,24,0,103193,2,0,0.0,0,-5504,0,5504,39,True,0
0,0,0,0,0.0,170,153,0,0,0.0,0.0,2021-02-17T20:15:00Z,0,12,0,0,0,0,24,0,103193,3,1,0.0,0,-5504,0,5504,39,True,0
0,0,0,0,0.0,170,244,0,0,0.0,0.0,2021-02-20T17:30:00Z,0,11,0,0,0,0,25,0,100454,2,0,0.0,0,-3150,0,3150,39,False,0
0,0,0,0,0.0,170,251,0,0,0.0,0.0,2021-03-01T20:00:00Z,0,16,0,0,0,0,26,0,95815,0,1,0.0,0,-4399,0,4399,39,True,0
0,0,0,0,0.0,170,287,0,0,0.0,0.0,2021-03-04T18:00:00Z,0,18,0,0,0,0,26,0,95815,1,0,0.0,0,-4399,0,4399,39,False,0
0,0,0,0,0.0,170,262,0,0,0.0,0.0,2021-03-08T18:00:00Z,0,5,0,0,0,0,27,0,94595,0,2,0.0,0,-1509,0,1509,39,False,0
0,0,0,0,0.0,170,271,0,0,0.0,0.0,2021-03-13T17:30:00Z,0,4,0,0,0,0,28,0,93087,2,1,0.0,0,-1540,0,1540,39,True,0
0,0,0,0,0.0,170,292,0,0,0.0,0.0,2021-04-05T17:00:00Z,0,6,0,0,0,0,30,0,90559,1,1,0.0,0,-1135,0,1135,39,True,0
0,0,0,0,0.0,170,299,0,0,0.0,0.0,2021-04-12T19:15:00Z,0,3,0,0,0,0,31,0,89661,0,0,0.0,0,-900,0,900,39,False,0
0,0,0,0,0.0,170,312,0,0,0.0,0.0,2021-04-16T19:00:00Z,0,17,0,0,0,0,32,0,88902,2,2,0.0,0,-748,0,748,39,True,0
0,0,0,0,0.0,170,319,0,0,0.0,0.0,2021-04-23T19:00:00Z,0,1,0,0,0,0,33,0,88022,1,0,0.0,0,-849,0,849,39,False,0
0,0,0,0,0.0,170,333,0,0,0.0,0.0,2021-05-01T19:00:00Z,0,2,0,0,0,0,34,0,87510,2,1,0.0,0,-559,0,559,39,True,0
0,0,0,0,0.0,170,347,0,0,0.0,0.0,2021-05-09T15:30:00Z,0,19,0,0,0,0,35,0,86609,1,0,0.0,0,-858,0,858,39,False,0
0,0,0,0,0.0,170,180,0,0,0.0,0.0,2021-05-13T17:00:00Z,0,2,0,0,0,0,35,0,86609,0,0,0.0,0,-858,0,858,39,False,0
0,0,0,0,0.0,170,351,0,0,0.0,0.0,2021-05-16T18:00:00Z,0,15,0,0,0,0,36,0,86129,1,0,0.0,0,-500,0,500,39,True,0
0,0,0,0,0.0,170,363,0,0,0.0,0.0,2021-05-19T17:00:00Z,0,20,0,0,0,0,37,0,85650,0,1,0.0,0,-499,0,499,39,True,0
