assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,32,0,0,0,6,0,6,21,1.5,0,0,64,0,0,1,3,1,0,2.4,64,9.0,0,2016-08-13T14:00:00Z,13 Aug 15:00,0,0,90,0,0,16,0,0,0,0,7,0,1,0,6363,3,1,1,1,0,13.0,2,0,0,0,45,True,0,0
0,21,0,0,0,4,1,3,14,1.9,1,0,64,0,0,12,3,0,0,1.4,589,11.8,0,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,90,0,0,9,0,0,0,0,0,0,2,0,7797,1,0,0,0,2,0.0,3,-213,310,523,45,True,0,0
0,53,0,0,0,11,0,2,45,3.9,0,0,64,0,0,21,1,2,0,1.1,1129,6.0,0,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,71,0,0,4,0,0,0,0,1,0,3,0,9492,0,1,1,0,3,1.0,2,683,1573,890,45,False,0,0
1,59,0,0,1,22,0,5,50,12.2,0,0,64,0,0,33,0,1,0,6.2,1679,26.6,1,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,90,0,0,7,0,0,0,0,2,0,4,0,8091,0,1,2,1,1,23.0,6,-1603,296,1899,45,True,0,0
0,45,0,0,0,16,0,0,37,3.5,1,0,64,0,0,44,0,3,0,1.3,2260,9.0,0,2016-09-17T14:00:00Z,17 Sep 15:00,0,0,90,0,0,8,0,0,0,0,4,0,5,0,17056,0,2,0,0,3,0.0,2,7475,8988,1513,45,False,0,0
0,39,0,0,0,12,1,4,33,1.8,0,0,64,0,0,60,1,0,0,1.5,2844,10.8,0,2016-09-26T19:00:00Z,26 Sep 20:00,0,0,90,0,0,18,0,0,0,0,4,0,6,0,30830,0,0,0,0,2,2.0,3,12238,16220,3982,45,True,0,0
0,40,0,0,0,21,0,7,34,1.0,0,0,64,0,0,61,0,1,0,2.1,3430,20.0,0,2016-10-02T15:30:00Z,02 Oct 16:30,0,0,90,0,0,1,0,0,0,0,8,0,7,0,33667,0,3,0,1,0,0.0,2,2335,4987,2652,45,True,0,0
0,38,0,0,0,8,0,4,31,1.7,0,0,64,0,0,78,2,3,0,1.1,4019,9.4,0,2016-10-16T15:00:00Z,16 Oct 16:00,0,0,90,0,0,13,0,0,0,0,4,0,8,0,38090,0,0,0,1,3,0.0,1,3687,6512,2825,45,False,0,1
0,41,0,0,0,12,0,2,33,0.9,0,0,64,0,0,83,1,1,0,0.7,4611,5.6,0,2016-10-22T14:00:00Z,22 Oct 15:00,0,0,90,0,0,6,0,0,0,0,6,0,9,0,37482,0,0,0,1,2,0.0,2,-850,2774,3624,45,True,0,0
0,33,0,0,0,14,1,7,27,6.4,0,0,64,0,0,93,1,0,0,3.2,5205,25.4,0,2016-10-29T14:00:00Z,29 Oct 15:00,0,0,90,0,1,11,0,0,0,0,4,0,10,0,37384,1,2,0,0,0,0.0,2,-357,2177,2534,45,False,0,1
0,37,0,0,0,13,0,2,29,1.6,1,0,64,0,0,103,1,2,0,0.9,5803,5.6,0,2016-11-05T15:00:00Z,05 Nov 15:00,0,0,90,0,0,5,0,0,0,0,6,0,11,0,38712,0,3,1,2,3,2.0,1,1065,4093,3028,45,True,0,1
0,67,0,0,0,15,0,2,64,13.6,0,0,64,0,1,120,1,4,0,2.6,6402,10.4,1,2016-11-21T20:00:00Z,21 Nov 20:00,0,0,90,0,0,19,0,0,0,0,4,0,12,0,41364,0,1,0,0,4,2.0,2,2341,5279,2938,45,False,0,0
0,11,0,0,0,18,0,4,4,0.1,0,0,64,0,0,122,1,1,1,4.6,7003,37.2,0,2016-11-26T12:30:00Z,26 Nov 12:30,0,0,39,0,0,10,0,0,0,0,1,0,13,0,39512,1,0,0,2,1,9.0,5,-1928,675,2603,45,True,0,1
0,39,0,0,0,15,0,0,33,3.1,0,0,64,0,0,136,1,2,0,1.0,7607,5.8,0,2016-12-03T15:00:00Z,03 Dec 15:00,0,0,90,0,0,14,0,0,0,0,5,0,14,0,37418,0,3,1,0,2,1.0,2,-2157,642,2799,45,False,0,0
0,19,0,0,0,7,0,7,13,0.8,0,0,64,0,0,142,4,2,0,1.6,8212,15.2,0,2016-12-10T15:00:00Z,10 Dec 15:00,0,0,90,0,0,2,0,0,0,0,7,0,15,0,38449,0,0,0,2,3,0.0,2,779,3110,2331,45,True,0,0
0,29,0,0,0,8,0,0,22,1.5,0,0,64,0,0,154,3,1,0,0.5,8822,1.8,0,2016-12-14T19:45:00Z,14 Dec 19:45,0,0,90,0,0,20,0,0,0,0,3,0,16,0,38132,0,2,0,0,1,2.0,2,-436,1068,1504,45,False,0,0
0,20,0,0,0,4,0,0,16,0.7,0,0,64,0,0,168,2,2,0,0.0,9436,0.0,0,2016-12-18T16:00:00Z,18 Dec 16:00,0,0,83,0,0,17,0,0,0,0,2,0,17,0,37631,0,0,0,1,2,0.0,2,-600,1104,1704,45,False,0,0
