assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,690,0.00,0.00,0.00,0.00,128,0,0,0.0,0.0,2024-12-01T13:30:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,13,0,0,0,1,1,0.0,0,0,0,0,40,False,0
0,0,0,0,0.0,690,0.00,0.00,0.00,0.00,135,0,0,0.0,0.0,2024-12-05T19:30:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,14,0,245,0,1,3,0.0,0,135,147,12,40,True,0
0,0,0,0,0.0,690,0.00,0.00,0.00,0.00,145,0,0,0.0,0.0,2024-12-08T14:00:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,15,0,516,0,1,1,0.0,0,139,184,45,40,True,0
0,0,0,0,0.0,690,0.00,0.00,0.00,0.00,155,0,0,0.0,0.0,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,16,0,1075,0,2,2,0.0,0,382,493,111,40,False,0
0,0,0,0,0.0,690,0.00,0.00,0.00,0.00,165,0,0,0.0,0.0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,17,0,1110,0,0,0,0.0,0,-86,259,345,40,True,0
0,0,0,0,0.0,690,0.00,0.00,0.00,0.00,174,0,0,0.0,0.0,2024-12-26T15:00:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,18,0,1899,0,2,1,0.0,0,666,837,171,40,False,0
0,0,0,0,0.0,690,0.00,0.00,0.00,0.00,185,0,0,0.0,0.0,2024-12-29T15:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,19,0,1623,0,2,2,0.0,0,-366,231,597,40,True,0
0,0,0,0,0.0,690,0.00,0.00,0.00,0.00,195,0,0,0.0,0.0,2025-01-05T14:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,20,0,1772,0,2,2,0.0,0,-26,302,328,40,True,0
0,0,0,0,0.0,690,0.00,0.00,0.00,0.00,207,0,0,0.0,0.0,2025-01-14T19:30:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,21,0,2200,0,2,3,0.0,0,246,485,239,40,False,0
0,0,0,0,0.0,690,0.00,0.00,0.00,0.00,216,0,0,0.0,0.0,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,22,0,2068,0,2,0,0.0,0,-156,141,297,40,False,0
0,0,0,0,0.0,690,0.00,0.00,0.00,0.00,225,0,0,0.0,0.0,2025-01-26T19:00:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,23,0,2082,0,1,0,0.0,0,-103,128,231,40,True,0
0,0,0,0,0.0,690,0.00,0.00,0.00,0.00,238,0,0,0.0,0.0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,24,0,2241,0,2,1,0.0,0,23,134,111,40,False,0
0,0,0,0,0.0,690,0.00,0.00,0.00,0.00,244,0,0,0.0,0.0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,25,0,2603,0,1,2,0.0,0,178,296,118,40,True,0
0,0,0,0,0.0,690,0.00,0.00,0.00,0.00,255,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,26,0,2607,0,2,0,0.0,0,-79,104,183,40,True,0
0,0,0,0,0.0,690,0.00,0.00,0.00,0.00,267,0,0,0.0,0.0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,27,0,2658,0,2,1,0.0,0,2,140,138,40,False,0
0,0,0,0,0.0,690,0.00,0.00,0.00,0.00,272,0,0,0.0,0.0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,28,0,2870,0,1,2,0.0,0,126,276,150,40,False,0
0,0,0,0,0.0,690,0.00,0.00,0.00,0.00,285,0,0,0.0,0.0,2025-03-16T13:30:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,29,0,2803,0,0,2,0.0,0,-221,56,277,40,True,0
