assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,20,0,0,0,15,0,2,5,0.0,0,0,282,0,0,6,0,1,0,2.1,282,21.2,0,2018-08-10T19:00:00Z,10 Aug 20:00,0,0,90,0,0,11,0,0,0,0,6,0,1,3,1357478,0,0,0,1,2,0.0,3,0,0,0,60,True,0,0
0,30,0,0,0,8,0,0,20,0.0,0,0,282,0,0,11,0,3,0,0.4,807,4.0,0,2018-08-19T15:00:00Z,19 Aug 16:00,0,0,90,0,0,3,0,0,0,0,7,0,2,0,1516803,0,0,0,2,3,0.0,1,-22548,22593,45141,60,False,0,0
0,32,0,0,0,12,0,1,19,0.0,0,0,282,0,0,26,0,3,0,2.1,1334,20.8,0,2018-08-27T19:00:00Z,27 Aug 20:00,0,0,90,0,0,17,0,0,0,0,8,0,3,2,1368689,0,0,0,3,0,0.0,1,-175905,9262,185167,60,True,0,0
0,27,0,0,0,26,1,1,10,0.0,0,0,282,0,0,32,0,0,0,2.2,1865,22.0,0,2018-09-02T15:00:00Z,02 Sep 16:00,0,0,90,0,0,4,0,0,0,0,12,0,4,2,1253851,0,0,0,2,0,0.0,6,-140114,5807,145921,60,False,0,0
0,19,0,0,0,15,0,0,9,0.0,0,0,282,0,0,49,0,1,0,2.6,2402,25.8,0,2018-09-15T16:30:00Z,15 Sep 17:30,0,0,90,0,0,18,0,0,0,0,5,0,5,4,1226516,0,0,0,2,1,0.0,3,-55313,15476,70789,59,False,0,0
0,29,0,0,1,23,0,0,18,0.0,0,0,282,0,0,59,0,1,0,4.7,2939,47.4,0,2018-09-22T14:00:00Z,22 Sep 15:00,0,0,90,0,0,20,0,0,0,0,10,0,6,7,1219217,0,0,0,1,1,0.0,5,-25537,17089,42626,59,True,0,0
0,16,0,0,0,9,0,1,11,0.0,0,0,282,0,0,69,0,3,0,0.6,3477,6.2,0,2018-09-29T11:30:00Z,29 Sep 12:30,0,0,90,0,0,19,0,0,0,0,3,0,7,1,1196328,0,0,0,1,3,0.0,1,-33303,7774,41077,59,False,0,0
0,23,0,0,0,21,0,0,16,0.0,0,0,282,0,0,77,0,2,0,3.5,4016,35.0,0,2018-10-06T16:30:00Z,06 Oct 17:30,0,0,90,0,0,15,0,0,0,0,11,0,8,6,1135386,0,0,0,2,3,0.0,3,-68033,5698,73731,59,True,0,0
0,30,0,0,0,16,0,0,17,0.0,0,0,282,0,0,84,0,2,0,3.2,4558,31.6,0,2018-10-20T11:30:00Z,20 Oct 12:30,0,0,90,0,0,6,0,0,0,0,7,0,9,4,1040538,0,0,0,2,2,0.0,2,-100187,1824,102011,58,False,0,0
0,28,0,0,0,20,0,0,13,0.0,0,0,282,0,0,97,0,1,0,3.5,5104,34.6,0,2018-10-28T16:00:00Z,28 Oct 16:00,0,0,90,0,0,8,0,0,0,0,12,0,10,5,1008148,0,0,0,1,2,0.0,3,-39846,2533,42379,58,True,0,0
