assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
1,37,1,0,0,27,0,2,30,21.8,0,0,592,0,0,78,0,1,0,3.3,4547,11.4,1,2016-10-16T15:00:00Z,16 Oct 16:00,0,0,77,0,2,3,0,0,0,0,4,0,8,0,0,0,0,0,1,3,0.0,5,0,0,0,45,True,0,0
0,30,0,0,0,19,0,6,20,1.3,0,0,592,0,0,88,2,1,0,2.4,5139,20.6,0,2016-10-23T12:30:00Z,23 Oct 13:30,0,0,90,0,0,10,0,0,0,0,8,0,9,0,1616,0,5,0,1,1,2.0,2,1373,1549,176,45,False,0,0
0,4,0,0,0,4,0,2,2,0.0,0,0,592,0,0,95,0,0,0,0.3,5733,3.2,0,2016-10-30T16:00:00Z,30 Oct 16:00,0,0,13,0,0,4,0,0,0,0,1,0,10,0,2664,0,0,0,2,0,0.0,1,865,1138,273,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,592,0,0,105,0,0,0,0.0,6331,0.0,0,2016-11-06T14:15:00Z,06 Nov 14:15,0,0,0,0,0,7,0,0,0,0,0,0,11,0,2993,0,0,0,1,2,0.0,0,222,744,522,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,592,0,0,115,0,0,0,0.0,6930,0.0,0,2016-11-19T15:00:00Z,19 Nov 15:00,0,0,0,0,0,9,0,0,0,0,0,0,12,0,2718,0,0,0,0,0,0.0,0,-322,77,399,45,True,0,0
0,1,0,0,0,2,0,0,1,0.1,0,0,592,0,0,128,0,0,0,0.0,7531,0.0,0,2016-11-27T16:30:00Z,27 Nov 16:30,0,0,7,0,0,6,0,0,0,0,0,0,13,0,2508,1,0,0,0,1,0.0,1,-226,47,273,44,True,0,0
0,5,0,0,0,9,0,0,2,0.5,0,0,592,0,0,132,0,1,0,1.3,8135,6.2,0,2016-12-03T15:00:00Z,03 Dec 15:00,0,0,15,0,0,5,0,0,0,0,2,0,14,0,2423,0,3,0,0,3,6.0,1,-98,96,194,44,False,0,0
0,51,0,0,0,12,1,7,39,2.9,1,0,592,0,0,150,0,0,0,2.3,8740,18.0,0,2016-12-11T14:15:00Z,11 Dec 14:15,0,0,90,0,0,12,0,0,0,0,11,0,15,0,2404,3,0,0,0,1,2.0,3,-62,173,235,43,True,0,0
0,5,0,0,0,3,0,0,4,4.8,0,0,592,0,0,159,0,0,0,1.1,9350,2.0,0,2016-12-14T20:00:00Z,14 Dec 20:00,0,0,8,0,1,14,0,0,0,0,1,0,16,0,2573,1,0,0,0,0,4.0,1,120,246,126,43,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,592,0,0,161,0,0,0,0.0,9964,0.0,0,2016-12-18T13:30:00Z,18 Dec 13:30,0,0,0,0,0,2,0,0,0,0,0,0,17,0,2604,0,0,0,3,1,0.0,0,-10,171,181,43,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,592,0,0,178,0,0,0,0.0,10580,0.0,0,2016-12-28T19:45:00Z,28 Dec 19:45,0,0,0,0,0,17,0,0,0,0,0,0,18,0,2548,0,0,0,4,1,0.0,0,-103,113,216,43,True,0,0
